Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
SimData1352	0.28868649194499363	0.01762601964691061	0.34521467277636619	0.18795643741639126	0.15997593707098517	0.00003561260274358	0.00000000000000000	0.00050482854160956	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20061796843204435	0.98812599324797812
SimData1353	0.33819225709035866	0.01749056016542728	0.32143117061000520	0.17033866838211481	0.15215120587906694	0.00000000000000000	0.00000000000000000	0.00039613787302696	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19795497732424711	0.98862805975658752
SimData1354	0.31143129744610798	0.01285109508813515	0.33056513054762066	0.16873520464008523	0.17640835966916424	0.00000891260888664	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19601206821136094	0.98967575237373484
SimData1355	0.26975758536534017	0.04174952258828050	0.34217139957745790	0.17475486494405895	0.17156662752486249	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19650499462828339	0.98954940504150857
SimData1356	0.30066783502666794	0.01052276997063115	0.34873827204119379	0.17019669838663429	0.16964974700986210	0.00001831385365708	0.00000000000000000	0.00020636371135357	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19723465278235028	0.98907885806635210
SimData1357	0.40971026832861629	0.00507225003965792	0.32205519027376728	0.13846554956138413	0.12469674179657433	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14125266388020380	1.00620573033714544
SimData1358	0.55574649767979922	0.01663750345879928	0.20489293603264525	0.09503767612065479	0.11154356216748894	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01614182454061261	0.00000000000000000	0.10627421644197722	1.01908256331745295
SimData1359	0.61952190230926119	0.00000000000000000	0.15321328972147100	0.03398867448500507	0.18845879120114981	0.00000366383907411	0.00001661018069386	0.00000000000000000	0.00030969529085771	0.00448737297248719	0.00000000000000000	0.08033179448399980	1.03335472624874436
SimData136	0.98361772528969527	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00222816964788737	0.00000000000000000	0.01415410506241732	0.00000000000000000	0.07003631431279958	1.05688767836964392
SimData1360	0.94927186189824664	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00392897809519567	0.04679916000655761	0.00000000000000000	0.06577460380611086	1.05449776309840693
SimData1361	0.01621445533900849	0.02575054996744312	0.43814289456165412	0.40805517977300587	0.11183692035888848	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38595293704816164	0.92246053840679354
SimData1362	0.05474117525964181	0.00000000000000000	0.46201176702870972	0.34907133311561356	0.13408576474610717	0.00000673537291570	0.00003397179645674	0.00000000000000000	0.00002534379988013	0.00002390888067530	0.00000000000000000	0.37521191234533680	0.92685358738961554
SimData1363	0.10431096830642543	0.00000333787975409	0.41805988944674949	0.35510400310714640	0.12243648264536863	0.00000634092256791	0.00001255016131201	0.00002423912208074	0.00001639156268253	0.00002579684591279	0.00000000000000000	0.34879428415338043	0.93737702731330741
SimData1364	0.11253225375241470	0.00001656126231722	0.40169894259608507	0.35944064265571135	0.12621326564505009	0.00000185754427103	0.00006506806541051	0.00000000000000000	0.00000865857302117	0.00002274990571897	0.00000000000000000	0.33400699632556602	0.94325776998102195
SimData1365	0.20031902388521247	0.01142419350257969	0.36096026166597989	0.33419690283436743	0.09309961811186060	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28676634714101890	0.96041264475416510
SimData1366	0.27723898860001300	0.00000000000000000	0.32496562454133909	0.29727020275665889	0.10052518410198917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24337037787708032	0.97520432671537882
SimData1367	0.29848921871327611	0.00000000000000000	0.35742152042655856	0.27461131688487372	0.06947794397529165	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17705075206272708	0.99673363224105793
SimData1368	0.33201009463382941	0.00000000000000000	0.31402085007662112	0.24708773306786527	0.10688132222168432	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18135069168152584	0.99523113444959876
SimData1369	0.33942288661966752	0.00000000000000000	0.30973693634279759	0.24460438461143014	0.10623579242610494	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18218786545361321	0.99489584142916287
SimData137	0.03490029692935386	0.12136580525018280	0.42120953520065108	0.27799131584580977	0.14453304677400250	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41795346736084971	0.90979674650991649
SimData1370	0.32985544581307735	0.00000000000000000	0.33332951562250340	0.24235732619908210	0.09445771236533715	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17740578130590307	0.99606454210600737
SimData1371	0.31671407223619502	0.00000000000000000	0.34875946693399940	0.24371408970251029	0.09081237112729551	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17743432393008265	0.99595410140961282
SimData1372	0.33623157069984660	0.00000000000000000	0.33034415065700889	0.24041656129302991	0.09300771735011455	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17807634755266460	0.99577932311429807
SimData1373	0.33151608001240868	0.00000000000000000	0.33502541890263909	0.24049105168719456	0.09296744939775761	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17803668884619500	0.99576479309101318
SimData1374	0.37855401690979801	0.00000000000000000	0.29736970733103590	0.26768424694774640	0.05639202881141973	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13751270091493878	1.00988065359853452
SimData1375	0.51308502514775778	0.00000000000000000	0.23422955095633158	0.19058304139117116	0.06210238250473952	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09653330949059064	1.02279598461332832
SimData1376	0.72652013774187463	0.00000000000000000	0.09948625839095475	0.05183401876870020	0.11725942556128424	0.00000456461003508	0.00018797684218319	0.00007934327658680	0.00038136796184163	0.00424690684653959	0.00000000000000000	0.07886065035764604	1.03709475531654327
SimData1377	0.94754369954825357	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05245630045174641	0.00000000000000000	0.06886266426003826	1.05322051365355374
SimData1378	0.02594518970065354	0.03500243374159221	0.44486515708525853	0.37472466975938357	0.11946254971311218	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31796812826620396	0.95041378313340741
SimData1379	0.04922206852113816	0.00000000000000000	0.45996782703772371	0.35434114596967159	0.13646895847146651	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30412785480485915	0.95538304323015732
SimData138	0.04441841026701095	0.12931000594085923	0.39691705170092195	0.26997517565926832	0.15937935643193960	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41196519382362840	0.91225664438336207
SimData1380	0.09294662432501312	0.01580168969960993	0.41220747307746497	0.34066641708389195	0.13837779581401996	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30134957867756695	0.95593132560418104
SimData1381	0.13464610978604924	0.03434836629931667	0.37548208149788453	0.31652365390714443	0.13899978850960518	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27480609667625050	0.96530955545624786
SimData1382	0.16293573408969425	0.02143373664432385	0.35243165809193194	0.32332068599246300	0.13987818518158693	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25933732928128561	0.97108456681412225
SimData1383	0.21792128633084062	0.00000000000000000	0.36589025932700125	0.29075653237806270	0.12543192196409533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22860832953684285	0.98067812055933623
SimData1384	0.32473874614559894	0.00000000000000000	0.34030484666639749	0.20911164326618420	0.12584476392181934	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17966269866133758	0.99492626245233640
SimData1385	0.36431464117078333	0.00168867071164495	0.32009934987354027	0.19542395187102679	0.11847338637300464	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17761843316550618	0.99530541055812805
SimData1386	0.32468659863218269	0.00000000000000000	0.32499380412389267	0.24153529008161931	0.10878430716230539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18126194956214731	0.99505731408063314
SimData1387	0.33026960955997825	0.00000000000000000	0.33186005971332394	0.22833250463296750	0.10953782609373032	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18115321153961014	0.99468837432092616
SimData1388	0.32104957549299329	0.00000000000000000	0.33904337312102290	0.23436161956708196	0.10554543181890186	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18112072542673524	0.99475699287927899
SimData1389	0.32573144255048003	0.00000000000000000	0.33104101505469896	0.23516762849138709	0.10805991390343384	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18168791724466515	0.99468010569154086
SimData139	0.10270807880010029	0.10309324469918012	0.40223856356335191	0.27214459132104540	0.11981552161632225	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39372503739905879	0.92001869441811535
SimData1390	0.32212466536506279	0.00000000000000000	0.33624931521967372	0.23655518401404829	0.10507083540121530	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18111909028333636	0.99482710470390068
SimData1391	0.45342735680598678	0.00000000000000000	0.27819984330736752	0.16876958901652309	0.09960321087012260	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14045073216212264	1.00734935495540556
SimData1392	0.54070651262326641	0.00000000000000000	0.21545459804790257	0.12963366488200007	0.11270332645896401	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00150189798786676	0.00000000000000000	0.10046581038389372	1.02195111421921903
SimData1393	0.64486330303252803	0.00000000000000000	0.18564485324435220	0.04373129669891763	0.11386856313486379	0.00002381307553145	0.00012979132549297	0.00655046093910083	0.00019676053944508	0.00499115800976770	0.00000000000000000	0.07741357676292535	1.03179584653926293
SimData1394	0.97317067685770642	0.00615018055782563	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00094842071153957	0.00042845949063044	0.00055060891002699	0.01875165347227087	0.00000000000000000	0.06821513899078305	1.05637985992726979
SimData1395	0.00675601584706710	0.00010246683120680	0.43149963913152850	0.44640348164268112	0.11507896179513673	0.00000808943257413	0.00004360885329888	0.00000000000000000	0.00008504673442716	0.00002268973207973	0.00000000000000000	0.40555587737577492	0.91396008604420431
SimData1396	0.03504642363491683	0.00000000000000000	0.36485122558206373	0.45970902776015599	0.14039332302286353	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41729300415654191	0.90865850049041386
SimData1397	0.06652413296795057	0.00000000000000000	0.38959202436039025	0.41752830690645182	0.12632562072884598	0.00000232142654069	0.00001018409328058	0.00000000000000000	0.00001632762327859	0.00000108189326148	0.00000000000000000	0.38998519911919388	0.92072547164177065
SimData1398	0.13708574760703496	0.00005462440394174	0.32851075076524344	0.40942803595633565	0.12480913601146466	0.00000368672285344	0.00002212423025462	0.00000000000000000	0.00008040220681167	0.00000549209605968	0.00000000000000000	0.37788675207638500	0.92579729027217006
SimData1399	0.14609791136924707	0.00000000000000000	0.32378180772760468	0.38872477893518875	0.14139550196795955	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34189377414315197	0.94051861362956368
SimData14	0.28225425454121705	0.04369723024099534	0.32769781796378344	0.26759623644731739	0.07842869980187613	0.00002207249908081	0.00012285135194495	0.00012207342429389	0.00005876372949113	0.00000000000000000	0.00000000000000000	0.13788959596323075	1.00995726090714855
SimData140	0.13920336614366033	0.11373420264719480	0.35925929906810761	0.23822538767751364	0.14957774446352368	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36036616318028381	0.93285629851397656
SimData1400	0.22830975961180414	0.00061387281562526	0.25625924332617189	0.34621983586503102	0.16814930727407496	0.00001462998508868	0.00008008589001377	0.00021004667250563	0.00010301889510728	0.00004019966457709	0.00000000000000000	0.29492492708505758	0.95855859874578897
SimData1401	0.27997164678558084	0.00000000000000000	0.27791083395564670	0.30038377413655365	0.14173374512221876	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22982986258828852	0.98097902521608815
SimData1402	0.29630066137653760	0.00000000000000000	0.27138206174020152	0.30698186516102233	0.12533541172223855	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22712599523902144	0.98187562196403610
SimData1403	0.28645736292274304	0.00000000000000000	0.27171524684519993	0.30938776134506663	0.13243962888699046	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22995501591132370	0.98107496005579409
SimData1404	0.27944292431007245	0.00000000000000000	0.27385033462426811	0.31361187771396259	0.13309486335169679	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22768409196164860	0.98204835251684763
SimData1405	0.26987443889621265	0.00000000000000000	0.28244911059107208	0.32450981129672074	0.12316663921599455	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22870548623755782	0.98184127110350350
SimData1406	0.27229645166755356	0.00000000000000000	0.28584879236504473	0.31850047894558553	0.12335427702181609	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22846088619105515	0.98170107248100302
SimData1407	0.27376447473043669	0.00000000000000000	0.28342788997080942	0.31100514478768559	0.13180249051106824	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22800691775703719	0.98177682219138263
SimData1408	0.35609759296173699	0.00000000000000000	0.23682479328663469	0.28952342865782471	0.11755418509380360	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17107020378898727	1.00119364930427213
SimData1409	0.51690549138311348	0.00000000000000000	0.18687921814047539	0.20235846935417162	0.09385682112223949	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11498356960221499	1.01862376211332850
SimData141	0.17162478620539517	0.12009398996437062	0.32056503404782505	0.20160792160747859	0.18610826817493048	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31881795421249143	0.94812454979799599
SimData1410	0.62194160478930305	0.00000000000000000	0.14653637193489055	0.10679107291390655	0.12107753648677871	0.00000000000000000	0.00029605158383992	0.00172959100354742	0.00000000000000000	0.00162777128773385	0.00000000000000000	0.07610124010715612	1.03332319894773339
SimData1411	0.98907261166062732	0.00000000000000000	0.00000000000000000	0.00025176537379071	0.00150681694561720	0.00021292992685901	0.00116825562895418	0.00165070476379426	0.00118534683011367	0.00495156887024372	0.00000000000000000	0.06762424441051436	1.05866107121028419
SimData1412	0.01800764010554934	0.04535889945516438	0.58912808595874500	0.29594542623163567	0.05155488761646544	0.00000346447235702	0.00000000000000000	0.00000000000000000	0.00000159616008315	0.00000000000000000	0.00000000000000000	0.41345922035099070	0.91183780642903578
SimData1413	0.05741369907951060	0.07584980637171811	0.52922902627544044	0.29019501043584872	0.04722394555808032	0.00000210554768222	0.00004159732592414	0.00000002808130405	0.00002799004768262	0.00001679127680868	0.00000000000000000	0.40593530483223234	0.91512547317318627
SimData1414	0.10364958568774622	0.09034404195044014	0.48138543560185726	0.27505747228110755	0.04956346447884875	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37406220037628374	0.92768951517203679
SimData1415	0.13769532863990175	0.07216231704273572	0.49495768819099439	0.25315662480581325	0.04186433422166347	0.00000271894972296	0.00004330592588274	0.00004684303999822	0.00005837401301940	0.00001246517026801	0.00000000000000000	0.32881270487017694	0.94442321645701077
SimData1416	0.22107189708152042	0.11053181557310092	0.36223534944706703	0.25542675239173751	0.05073418550657410	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27154618103303790	0.96452198665226885
SimData1417	0.25185413983962857	0.06990290226796830	0.39490544945006795	0.24248139939129279	0.04085610905104246	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21420101256485813	0.98342788974097350
SimData1418	0.29431863832380367	0.05902195796810695	0.38859505813535317	0.23678423424230924	0.02128011133042691	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15896184809240371	1.00103172436000754
SimData1419	0.29455758879627264	0.04873735869594889	0.40645932516072630	0.20437432640413022	0.04587140094292207	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15697012943914693	1.00092013758604637
SimData142	0.24357575273672855	0.06724020810126845	0.30688298103971279	0.19601966455726536	0.18628139356502493	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25890071854859831	0.96910369012394126
SimData1420	0.32405034205520672	0.05445043523875270	0.37130142332026633	0.22177765619616652	0.02842014318960760	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16041492023678181	1.00012462523313150
SimData1421	0.31453609048307879	0.04714679701940452	0.39728959415252196	0.21087290207949266	0.03015461626550190	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15534337118375308	1.00140117494844705
SimData1422	0.30611221930490917	0.05854240785355987	0.39368735451246473	0.21046353817661873	0.03119448015244757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15458616610046932	1.00174400776577177
SimData1423	0.32070806213412884	0.05757000619571988	0.38046977962045109	0.20133962623610441	0.03991252581359584	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15437890960280054	1.00164244141835312
SimData1424	0.31450094612479340	0.05378073105627909	0.39020849442540900	0.20685965299178122	0.03465017540173743	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15472856965148044	1.00158896242057716
SimData1425	0.40805570513876716	0.04849088090263454	0.33769004749006737	0.18680985349533941	0.01895351297319147	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11812024767603715	1.01279048320980536
SimData1426	0.45802927025843981	0.04391165327000062	0.33491726293001534	0.12462498999701369	0.03851682354453044	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07981531076709754	1.02403283075452478
SimData1427	0.74200167740550904	0.00473825614819326	0.14546441627381781	0.06530342273686493	0.03891009181368148	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00358213562193352	0.00000000000000000	0.06390370975176403	1.04018866932652743
SimData1428	0.98992789566209827	0.00000000000000000	0.00000000000000000	0.00072687055005864	0.00330373588066525	0.00000000000000000	0.00100213649396172	0.00117861883973120	0.00199153225793961	0.00186921031554526	0.00000000000000000	0.06836087377600042	1.05862170639880193
SimData1429	0.02938837053575330	0.10271852795926968	0.52842662992373191	0.26940718996733282	0.07005928161391239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34729722876077140	0.93778664252577904
SimData143	0.28181620774698241	0.02257879756432188	0.34930966025305055	0.15750246166028314	0.18879287277536205	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19897361598279931	0.98869419840107176
SimData1430	0.07279218215563260	0.10393303147653576	0.49316542229330007	0.22906479390075751	0.10104457017377401	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33582657646645930	0.94197213258368917
SimData1431	0.08652429415881367	0.08894908057196074	0.49296511192543807	0.22279213689237279	0.10876937645141467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33295598595044507	0.94299220920898386
SimData1432	0.14295789849908513	0.08717947075066601	0.45780541691734750	0.23150562404149219	0.08055158979140917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30261990815253836	0.95373712007019174
SimData1433	0.19373379573729782	0.07387665408065736	0.46485250154006663	0.20435239615623291	0.06318465248574519	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26529337275769266	0.96614610596619865
SimData1434	0.27315298228217200	0.07411986424262705	0.41473087133384273	0.15233740606511798	0.08565887607624029	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20827493760965551	0.98416439992735916
SimData1435	0.31090417056323383	0.03281725186623300	0.49894372271216331	0.12567627733060324	0.03165857752776664	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15298647887337255	1.00054904711300208
SimData1436	0.34249350535914319	0.04415916159449846	0.40073420980698776	0.13732070111469960	0.07529242212467108	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16267449077739315	0.99807976789104913
SimData1437	0.36320888714821437	0.06646453860652334	0.38854259557839987	0.12662191240308573	0.05516206626377676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16136351450083750	0.99832533359913223
SimData1438	0.35524420020066361	0.04149505374604311	0.42339769219976164	0.12401018818689198	0.05585286566663959	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15950544048713367	0.99868772812126771
SimData1439	0.33905705412459508	0.03070441535596172	0.44319173397042994	0.12533249354087803	0.06171430300813542	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15811828520045701	0.99909920905053340
SimData144	0.28371105251495332	0.04305694776473944	0.29767374448048017	0.18404308428439745	0.19151517095542964	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19448525861140936	0.99100142001076241
SimData1440	0.33658466160545647	0.03123228040237189	0.44732290915123296	0.12120191392421410	0.06365823491672462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15714479321165500	0.99937557434554991
SimData1441	0.33683843942076663	0.02724625655713375	0.44980491093248681	0.12930814188602213	0.05680225120359068	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15761317053876328	0.99923339302274494
SimData1442	0.39548087652760128	0.07316012454846310	0.37065245148360909	0.09412326382135586	0.06658328361897060	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11612769716042641	1.01230573954636105
SimData1443	0.53420295323557809	0.02663120667100010	0.32214030257061782	0.06012009870771962	0.05690543881508441	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09129675554765858	1.02163165045166826
SimData1444	0.75190951087922653	0.03224701472956595	0.10676016941946964	0.02268271839941911	0.08640058657231885	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07623020055802725	1.03804525493112831
SimData1445	0.99376392345336495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00623607654663511	0.00000000000000000	0.06402308870348698	1.06062226399024739
SimData1446	0.01743103938702930	0.11210793917382811	0.39568723008294893	0.34725552748179106	0.12751826387440268	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40670698669022837	0.91373618288827763
SimData1447	0.04250269860253566	0.10950670477684407	0.38761214294091534	0.31950315231278226	0.14087530136692264	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40159415396482379	0.91611393179920009
SimData1448	0.06010185233886258	0.08733962295438524	0.39730786635992499	0.32575533425355868	0.12949532409326844	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39675609794937611	0.91817367471659295
SimData1449	0.12368252431809920	0.08730854744905074	0.34591629303351884	0.32350348464174389	0.11958915055758723	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36710394557764375	0.93010407181855725
SimData145	0.29049147116258200	0.04199196445517195	0.30571486968182288	0.16870973657840116	0.19309195812202185	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19877069256162497	0.98922461273401185
SimData1450	0.14115954753304638	0.08239380966866047	0.35125236247183061	0.26956121042738318	0.15563306989907938	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32179402599161000	0.94728241041855654
SimData1451	0.20849443809575502	0.04391422032348886	0.31740594181861925	0.27461205575273651	0.15557334400940029	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27641714776050830	0.96378718949698661
SimData1452	0.25460190958697754	0.00000000000000000	0.38177711516521057	0.22392023965160562	0.13949183408897889	0.00000699383195589	0.00000000000000000	0.00019365316405823	0.00000825451121314	0.00000000000000000	0.00000000000000000	0.22269976486692875	0.98106927925111154
SimData1453	0.21788004071607042	0.03759780799094923	0.36075056900462876	0.22128774434757206	0.16030385330152827	0.00000000000000000	0.00000000000000000	0.00078280461568010	0.00000000000000000	0.00139718002357098	0.00000000000000000	0.21810797993121314	0.98311361071424075
