Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
TCGA-AX-A2HD-01A	0.00758188895139771	0.00000000000000000	0.00000000000000000	0.12052791003459604	0.12614917166575265	0.00000000000000000	0.00000000000000000	0.43960636355411753	0.29553605999111054	0.01059860580302549	0.00000000000000000	0.18361613836571397	0.98951875002339795
TCGA-D1-A168-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00534563395602060	0.00050810594846235	0.00063644816664041	0.00000000000000000	0.21719036052444646	0.08043076716043375	0.69588868424399652	0.00000000000000000	0.31557797899363654	0.98115371438165899
TCGA-A5-A0GI-01A	0.00000000000000000	0.00000000000000000	0.01083654939996661	0.01777052771933796	0.09666273807958438	0.00000000000000000	0.00000000000000000	0.37623369914274907	0.38151792077603347	0.11697856488232859	0.00000000000000000	0.26405029962380061	0.96483515397487019
TCGA-JU-AAVI-01A	0.02394739887161378	0.14733743082225886	0.00000000000000000	0.07812766956796836	0.12405687221559432	0.00000000000000000	0.00000000000000000	0.27525155426172465	0.11647697513726644	0.23480209912357358	0.00000000000000000	0.22542560115519558	0.97605501733046174
TCGA-BK-A0CB-01A	0.00003347164821251	0.00000000000000000	0.01222845768513120	0.06887109991168522	0.00753456047761707	0.00009472233559213	0.00000000000000000	0.52171457576731295	0.30128862556647851	0.08823448660797033	0.00000000000000000	0.33543442637582277	0.94231801077529775
TCGA-AX-A3FV-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01693645078595427	0.33134325351833432	0.00000000000000000	0.00000000000000000	0.16615070430266879	0.45056170604442736	0.03500788534861528	0.00000000000000000	0.16973432780407680	0.99485937593760732
TCGA-D1-A17D-01A	0.00735429137835400	0.00000000000000000	0.04398959269700200	0.07205256868609425	0.08505536132274928	0.00000000000000000	0.00000000000000000	0.22765745688228600	0.50455917203579914	0.05933155699771540	0.00000000000000000	0.08303188076196219	1.01754766556159293
TCGA-BG-A0MC-01A	0.01594882921301069	0.00000000000000000	0.07526048521110502	0.15086736947578652	0.07288880916729248	0.00000000000000000	0.00000000000000000	0.30674875520714756	0.29688151234941312	0.08140423937624450	0.00000000000000000	0.09949370575502851	1.00957296761006354
TCGA-AP-A0LO-01A	0.00225191378581587	0.00000000000000000	0.03227284798925731	0.02763375971762674	0.21493676079785018	0.00000000000000000	0.00000000000000000	0.46080961253316072	0.24421741051576942	0.01787769466051973	0.00000000000000000	0.20945890843617546	0.98135575238220529
TCGA-AX-A2H8-01A	0.00000000000000000	0.00000000000000000	0.02164702131038308	0.05643742631410326	0.04581624222550522	0.00000000000000000	0.00000000000000000	0.49542593345648900	0.29534704952586477	0.08532632716765470	0.00000000000000000	0.25376399717271569	0.96821820658618118
TCGA-DI-A1BY-01A	0.02145242876539199	0.00000000000000000	0.05679543280446290	0.02120983876861100	0.00908751696929525	0.00000000000000000	0.00000000000000000	0.58227753079619804	0.26662117786845779	0.04255607402758308	0.00000000000000000	0.38226698479370730	0.92676302158744139
TCGA-AX-A2HA-11A	0.00000000000000000	0.02364537248344798	0.00000000000000000	0.01540562693196688	0.03653271496836132	0.00047938432626166	0.00000000000000000	0.75761318611900441	0.16539194315198760	0.00093177201897013	0.00000000000000000	0.51317221056261453	0.87312859285802125
TCGA-AX-A2HD-11A	0.00000000000000000	0.00000000000000000	0.01043639886752446	0.00296750455900604	0.00000000000000000	0.00044542151447901	0.00000000000000000	0.79661520300140998	0.18953547205758048	0.00000000000000000	0.00000000000000000	0.54683584239797922	0.85586171112916354
TCGA-BS-A0WQ-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03227676732899571	0.07990779894571490	0.00000000000000000	0.00000000000000000	0.24843397675016002	0.44225135567925444	0.19713010129587491	0.00000000000000000	0.25442864803057530	0.96836815653423403
TCGA-QS-A744-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03816643516720226	0.00000000000000000	0.00000000000000000	0.49811723803179569	0.24273991832508163	0.22097640847592051	0.00000000000000000	0.25939329438683661	0.96792143315155588
TCGA-B5-A11X-01A	0.13297442110056301	0.11101132837237393	0.00000000000000000	0.04047521403870741	0.08931249632836873	0.00344194505317446	0.00000000000000000	0.39570965681653680	0.20823026026751659	0.01884467802275900	0.00000000000000000	0.24965568642112088	0.97011698042246808
TCGA-AP-A05P-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04573195406293799	0.21541760741562138	0.00000000000000000	0.00000000000000000	0.44369493519191094	0.28633456606953944	0.00882093725999022	0.00000000000000000	0.36754885524935227	0.93233092185546917
TCGA-D1-A1NZ-01A	0.00021303609808871	0.00000000000000000	0.08331382982589382	0.00000000000000000	0.16359748407354227	0.00000000000000000	0.00000000000000000	0.24411729004613203	0.44569250418103001	0.06306585577531316	0.00000000000000000	0.16672943890922498	0.99213510200996158
TCGA-B5-A0K7-01A	0.00937014948686423	0.00861060094858549	0.09933903619820744	0.13688980235020082	0.12624338622336789	0.00000000000000000	0.00000000000000000	0.36775916732056829	0.21677369654131903	0.03501416093088682	0.00000000000000000	0.21158404104402931	0.97904224455123734
TCGA-BG-A0VW-01A	0.00977429687616062	0.00545528734653872	0.02397660147669687	0.09335868388890488	0.08736245406029018	0.00000000000000000	0.00000000000000000	0.34658596581170370	0.32249758190532202	0.11098912863438294	0.00000000000000000	0.19378271382378356	0.98472580626751249
TCGA-AJ-A3NF-01A	0.00000000000000000	0.00000000000000000	0.05494906353657490	0.02000074709320204	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69518693392063657	0.17809686347195919	0.05176639197762732	0.00000000000000000	0.50565040743373946	0.87985286475657876
TCGA-BK-A139-01A.1	0.00000000000000000	0.00000000000000000	0.05756129289975673	0.23992210013937468	0.10339122315921760	0.00000000000000000	0.00000000000000000	0.22221091935863704	0.37371632307233738	0.00319814137067672	0.00000000000000000	0.34923680883246472	0.93835630110840618
TCGA-EO-A22S-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04028588182779090	0.13963149545778270	0.00000000000000000	0.00000000000000000	0.32381601403474658	0.43216740456094599	0.06409920411873386	0.00000000000000000	0.21522862268091572	0.97951544050040251
TCGA-D1-A0ZO-01A	0.00000000000000000	0.00000000000000000	0.00932044136347940	0.07301186889526605	0.06184910221587250	0.00000000000000000	0.00000000000000000	0.61041109542194449	0.22476436642382377	0.02064312567961386	0.00000000000000000	0.25906052270201968	0.96761876567099703
TCGA-BK-A6W4-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02356497558403397	0.02820196384728891	0.00000000000000000	0.00000000000000000	0.64127430853665868	0.26362810068513209	0.04333065134688625	0.00000000000000000	0.41221199018005306	0.91457649399693253
TCGA-EY-A547-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04590113431667214	0.24370424629122631	0.00000000000000000	0.00000000000000000	0.09394501882019149	0.51679629117819015	0.09965330939372000	0.00000000000000000	0.08810667264197805	1.01914914988519478
TCGA-AX-A3GI-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17731431366766973	0.00000000000000000	0.00000000000000000	0.20076902244577824	0.47334273930885845	0.14857392457769372	0.00000000000000000	0.12076286332778235	1.00840929926655209
TCGA-BG-A3EW-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03587521540089426	0.11668809386918629	0.00000000000000000	0.00000000000000000	0.51460529062832427	0.31369552315239219	0.01913587694920295	0.00000000000000000	0.14016609439137709	1.00409889222008486
TCGA-BG-A222-01A	0.00000000000000000	0.00000000000000000	0.02683957635560678	0.11058409182050224	0.08805932433830514	0.00000000000000000	0.00000000000000000	0.48398680986683429	0.25491393679691599	0.03561626082183553	0.00000000000000000	0.22339509984839695	0.97723391330519349
TCGA-D1-A1O0-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18592046804216084	0.00000000000000000	0.00000000000000000	0.38749187564490206	0.39317491505078117	0.03341274126215595	0.00000000000000000	0.10949323762344881	1.01154792752908107
TCGA-AP-A054-01A	0.00000000000000000	0.02483802070636811	0.00000000000000000	0.00000000000000000	0.13626074968497778	0.00000000000000000	0.00000000000000000	0.36348429596317494	0.31149079090323545	0.16392614274224376	0.00000000000000000	0.10390353691944887	1.01182531831479938
TCGA-AJ-A2QK-01A	0.00709915534900331	0.00000000000000000	0.16645280834114026	0.10530548667251753	0.07952194091308952	0.00151252822105172	0.00000000000000000	0.43978660671689385	0.19470351457280849	0.00561795921349539	0.00000000000000000	0.16354969845221146	0.99225062514670637
TCGA-BK-A0CC-01A.1	0.00000000000000000	0.00000000000000000	0.01063465181839179	0.08865552453262797	0.15456082439291502	0.00000000000000000	0.00000000000000000	0.51977278592396348	0.18768463711809108	0.03869157621401069	0.00000000000000000	0.16767317477326316	0.99463342436989166
TCGA-AX-A3G8-01A	0.00000000000000000	0.00000000000000000	0.00177768200681571	0.00236732850277265	0.07251818697799560	0.00000000000000000	0.00000000000000000	0.05581939581741924	0.17933810212624018	0.68817930456875653	0.00000000000000000	0.07152576386981255	1.10963850963429822
TCGA-EY-A1GF-01A	0.00181903532009157	0.00000000000000000	0.00110196029097738	0.11813164268068269	0.32875455503352496	0.00000000000000000	0.00000000000000000	0.23966299925172543	0.31052980742299785	0.00000000000000000	0.00000000000000000	0.13750270414718485	1.00517471616918330
TCGA-D1-A2G5-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13041948248148091	0.00000000000000000	0.00000000000000000	0.32257134963612577	0.52270429739408319	0.02430487048831033	0.00000000000000000	0.16438178122235592	0.99674577100891970
TCGA-BG-A3PP-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02597866544716631	0.06686616405201763	0.00000000000000000	0.00000000000000000	0.74792932937623480	0.10385409631360380	0.05537174481097751	0.00000000000000000	0.25024572279395718	0.97281703509675177
TCGA-D1-A15V-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06236855716679888	0.11285275524447035	0.00000000000000000	0.00000000000000000	0.32916013596481081	0.44072281772065097	0.05489573390326916	0.00000000000000000	0.17927796665049023	0.99040780236836856
TCGA-AP-A05A-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04662203957506129	0.00000000000000000	0.00000000000000000	0.35907064639551539	0.29813792047034737	0.29616939355907590	0.00000000000000000	0.11177381171148293	1.01911559250055905
TCGA-AJ-A23N-01A	0.00000000000000000	0.00000000000000000	0.00631383739541270	0.09463185358342796	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72355248866395039	0.12021817788387544	0.05528364247333355	0.00000000000000000	0.29312903593788853	0.95723595785641880
TCGA-E6-A8L9-01A	0.00000000000000000	0.07094900676746047	0.00000000000000000	0.03788151367239999	0.07384336272241239	0.00000000000000000	0.00000000000000000	0.42597791926461803	0.37259185148555124	0.01875634608755783	0.00000000000000000	0.12055519242290429	1.00697666002069153
TCGA-BK-A56F-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06677279566690482	0.05355220349500005	0.00000000000000000	0.00000000000000000	0.70851712826129942	0.12704897296472151	0.04410889961207411	0.00000000000000000	0.18533994656015595	0.99426376337430133
TCGA-EY-A3L3-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07586776814269015	0.00000000000000000	0.00000000000000000	0.50764954979309929	0.33915727122274475	0.07732541084146580	0.00000000000000000	0.14215428976951555	1.00369636464783918
TCGA-D1-A17K-01A	0.00000000000000000	0.00000000000000000	0.04039767095923196	0.05647530212963595	0.07648531661515201	0.00000000000000000	0.00000000000000000	0.08366471560813694	0.27115544299270861	0.47182155169513462	0.00000000000000000	0.10900768044351536	1.03942413233092990
TCGA-B5-A11I-01A	0.00000000000000000	0.00000000000000000	0.08548554958345166	0.19642749363264483	0.08682339097826178	0.00000000000000000	0.00000000000000000	0.42899807922965855	0.13152021476371434	0.07074527181226889	0.00000000000000000	0.19764059559685843	0.98400158328687981
TCGA-AJ-A3NC-11A	0.00000000000000000	0.00118472305948767	0.00614985999741968	0.00000000000000000	0.00000000000000000	0.00208566534328792	0.00000000000000000	0.78059886398760125	0.20998088761220354	0.00000000000000000	0.00000000000000000	0.64628320467593481	0.81277028211676083
TCGA-EY-A1GO-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14281459182924600	0.00000000000000000	0.00000000000000000	0.36188508765090593	0.49530032051984801	0.00000000000000000	0.00000000000000000	0.14527862629804789	1.00302262305621714
TCGA-B5-A3S1-01A	0.00000000000000000	0.00000000000000000	0.03561834620346915	0.08079297998745541	0.09352537273624589	0.00000000000000000	0.00000000000000000	0.24205369666501372	0.08245397440778050	0.46555563000003541	0.00000000000000000	0.10897744646424697	1.03801432690448969
TCGA-AJ-A3NH-11A	0.00000000000000000	0.00037120642455369	0.00000000000000000	0.00711822889140874	0.00945025601199022	0.00078635715149303	0.00000000000000000	0.86891798870690229	0.11335596281365205	0.00000000000000000	0.00000000000000000	0.34249244572612830	0.94038440285376390
TCGA-AP-A1DP-01A	0.00000000000000000	0.00000000000000000	0.01349781268807537	0.04386264218409770	0.17556086112597619	0.00000000000000000	0.00000000000000000	0.41148494137254543	0.32887187470704027	0.02672186792226500	0.00000000000000000	0.10657364834088000	1.01140622023678750
TCGA-B5-A0K0-01A	0.00000000000000000	0.02710829341851376	0.04886627576418461	0.10159964122496655	0.03235103732168997	0.00000000000000000	0.00000000000000000	0.43663819913960517	0.26998102430903320	0.08345552882200673	0.00000000000000000	0.35611225213484732	0.93727635431579270
TCGA-AX-A3FW-01A	0.00000000000000000	0.00000000000000000	0.01058420640999960	0.05596402495543772	0.26170035704035566	0.00000000000000000	0.00000000000000000	0.19945349599290429	0.45230879430786680	0.01998912129343583	0.00000000000000000	0.07033374526403112	1.02327316650557809
TCGA-AJ-A3I9-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11015108211081412	0.13095306916687591	0.00000000000000000	0.00000000000000000	0.34136231372609271	0.41753353499621726	0.00000000000000000	0.00000000000000000	0.20905628602822465	0.98200556134083561
TCGA-FL-A1YN-11A	0.00000000000000000	0.00360630367889548	0.00000000000000000	0.00206741538004985	0.00086512133771904	0.00043599567919889	0.00000000000000000	0.80376331547981839	0.18926184844431837	0.00000000000000000	0.00000000000000000	0.58408244334512571	0.83895583058628831
TCGA-BG-A221-01A	0.00300111320932336	0.07002228732927868	0.00000000000000000	0.05148336974529798	0.06352971043448748	0.00047406103257341	0.00000000000000000	0.45389794311765763	0.16589323617815366	0.19169827895322794	0.00000000000000000	0.23774291005091294	0.97284992293731776
TCGA-BG-A0W1-01A	0.00000000000000000	0.00000000000000000	0.05851808578182720	0.08033936315339228	0.05806641756435021	0.00017238783192035	0.00000000000000000	0.29759383366223419	0.50530991200627573	0.00000000000000000	0.00000000000000000	0.08718138112328436	1.01821155272624209
TCGA-AX-A0IZ-11A	0.00000000000000000	0.00197731632629979	0.00000000000000000	0.00124811001440320	0.00000000000000000	0.00357637952314268	0.00000000000000000	0.77290378440924057	0.22029440972691375	0.00000000000000000	0.00000000000000000	0.63229706983435596	0.81929776587580816
TCGA-EO-A22Y-01A	0.00000000000000000	0.00000000000000000	0.00779948720226964	0.03673829278061663	0.04967767777015274	0.00000000000000000	0.00000000000000000	0.57973876525065970	0.30407863183425765	0.02196714516204365	0.00000000000000000	0.28324127134512250	0.95961735984784591
TCGA-A5-A0G9-01A	0.00997431002565149	0.00000000000000000	0.03460515712891491	0.13092557808453609	0.03921368582019886	0.00023288394071364	0.00000000000000000	0.32280901595031936	0.36113085001217893	0.10110851903748669	0.00000000000000000	0.09337611303892841	1.01341762860077789
TCGA-BK-A0CB-11A	0.00000000000000000	0.00078127740013009	0.00058504819940801	0.00000000000000000	0.00000000000000000	0.00250478915860082	0.00000000000000000	0.83783430084579968	0.15829458439606128	0.00000000000000000	0.00000000000000000	0.38748152897794585	0.92180119340569655
TCGA-AX-A2H2-01A	0.08468426556892938	0.00000000000000000	0.04908682579597707	0.06560503601126591	0.11733086645341911	0.00000000000000000	0.00000000000000000	0.18697382110687141	0.28783547066742421	0.20848371439611288	0.00000000000000000	0.16857185133865224	0.99406411449601906
TCGA-A5-A0GB-01A	0.00165501024293779	0.06674713282714041	0.00000000000000000	0.01142671706070754	0.13845605777034273	0.00000000000000000	0.00000000000000000	0.34779013357132971	0.42199362487395931	0.01193132365358254	0.00000000000000000	0.13225403160447260	1.00317428051035096
TCGA-QS-A8F1-01A	0.00124017952258463	0.00000000000000000	0.00000000000000000	0.02026899624658789	0.02370541372004174	0.00204606990592704	0.00234034338806023	0.28852348918427867	0.20171894275978752	0.46015656527273235	0.00000000000000000	0.03909752329336711	1.06682016294798165
TCGA-B5-A1N2-01A	0.00765491855992658	0.00000000000000000	0.03360667211956262	0.00417950998097425	0.02957089808251449	0.00000000000000000	0.00000000000000000	0.54226576781863667	0.30592574497957437	0.07679648845881110	0.00000000000000000	0.29054570719619738	0.95691155069816480
TCGA-BK-A26L-01C	0.00000000000000000	0.00000000000000000	0.11092734621035012	0.03183579823898580	0.12685036556445042	0.00000000000000000	0.00000000000000000	0.61192609800840625	0.05930029659480957	0.05916009538299778	0.00000000000000000	0.17799637700565121	0.99159437804173856
TCGA-D1-A2G0-01A	0.00104330691668652	0.26132039508133292	0.00000000000000000	0.11144462299557083	0.19909029547992255	0.00000000000000000	0.00000000000000000	0.09870627700584041	0.25303460247599807	0.07536050004464864	0.00000000000000000	0.09126099352744993	1.01202924742056211
TCGA-BS-A0UA-01A	0.01111789497426756	0.00000000000000000	0.11087651406278239	0.07088846347884574	0.04310586013447720	0.00833797063933347	0.00000000000000000	0.48127169457556696	0.23381537318444648	0.04058622895028022	0.00000000000000000	0.02359225535920398	1.03173929618061244
TCGA-EO-A3KX-01A	0.00000000000000000	0.02127340937046948	0.00000000000000000	0.00000000000000000	0.22204269352111600	0.00000000000000000	0.00000000000000000	0.37151953672682703	0.29202348130102518	0.09314087908056232	0.00000000000000000	0.23942054269616397	0.97188687501078230
TCGA-B5-A11O-01A	0.00000000000000000	0.00000000000000000	0.06823993052011633	0.07325670781549200	0.05715758316189914	0.00000000000000000	0.00000000000000000	0.43161905370114573	0.23704144767448290	0.13268527712686390	0.00000000000000000	0.19123130731623361	0.98565320720659688
TCGA-AP-A0LV-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02644977859892000	0.06661277375341655	0.00000000000000000	0.00000000000000000	0.52502271108361331	0.30222874863300264	0.07968598793104745	0.00000000000000000	0.31923077791506138	0.94762082007166426
TCGA-BG-A0RY-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14860198497940777	0.09829625416567461	0.00000000000000000	0.00000000000000000	0.41867693106815979	0.18003789110148566	0.15438693868527212	0.00000000000000000	0.10505115082014702	1.01250540137940481
TCGA-AX-A3G4-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00159970974984054	0.00562548856525494	0.00000000000000000	0.00000000000000000	0.71954592186122102	0.26546352568425696	0.00776535413942658	0.00000000000000000	0.33792425158347894	0.94120688421894461
TCGA-AX-A1CI-01A	0.00198707684419772	0.00000000000000000	0.04062963351995718	0.07935328512747099	0.09409698497225166	0.00081943315419361	0.00000000000000000	0.33758275307492169	0.42210264704070877	0.02342818626629834	0.00000000000000000	0.07096227106368945	1.02088025075346334
TCGA-D1-A17F-01A	0.01000008273503392	0.00000000000000000	0.04676776500374527	0.16737641088132738	0.09581417301586939	0.00000000000000000	0.00000000000000000	0.23385905196050435	0.34889521265455714	0.09728730374896268	0.00000000000000000	0.24338523693041414	0.97042366805960123
TCGA-BS-A0TC-01A	0.00034374353384538	0.00000000000000000	0.05238766836036680	0.09421157871729186	0.06672841227469055	0.00010990765429303	0.00000000000000000	0.17184762600519171	0.39776560320115534	0.21660546025316518	0.00000000000000000	0.05410590801239762	1.02761289022696101
TCGA-BG-A3PP-11A	0.00000000000000000	0.00181232875972476	0.00000000000000000	0.00872094818195123	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.96948351183773007	0.01998321122059398	0.00000000000000000	0.00000000000000000	0.29918497782214409	0.96080805163741601
TCGA-A5-A0GN-01A	0.00000000000000000	0.00750732607958660	0.08685539175548597	0.04614027248900673	0.06905384462703447	0.00166332130881424	0.00000000000000000	0.38067565042222434	0.35526422460652274	0.05283996871132510	0.00000000000000000	0.19914820471487976	0.98288352863262740
TCGA-A5-A0R6-01A	0.00000000000000000	0.00166884196537793	0.00000000000000000	0.03165166532873612	0.02047631074176533	0.00082577643337740	0.00000000000000000	0.38616457174134927	0.33223217074888289	0.22698066304051095	0.00000000000000000	0.22770029289511251	0.97779896228896135
TCGA-AP-A1DR-01A	0.00009808662541442	0.00000000000000000	0.02065639306832278	0.04506364056886578	0.14064257115144577	0.00020984347042078	0.00007121434084500	0.34477271363466977	0.33642222010514328	0.11206331703487252	0.00000000000000000	0.07870566082208970	1.01751278800471479
TCGA-BG-A0MK-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05678657705055361	0.05497832106791554	0.00000000000000000	0.00000000000000000	0.42567600002273415	0.39563419462006882	0.06692490723872796	0.00000000000000000	0.08078177860080298	1.02075048504799604
TCGA-BS-A0V7-01A	0.00000000000000000	0.02786923096201564	0.08511574096541913	0.05239568077273064	0.04142800257483086	0.00000000000000000	0.00000000000000000	0.46423355103175029	0.30299917048373004	0.02595862320952337	0.00000000000000000	0.35378703799792377	0.93784241432053694
TCGA-D1-A1O8-01A	0.11056244301968202	0.14225419494503888	0.01561062865699990	0.20522036170178462	0.08940091041989653	0.00000000000000000	0.00000000000000000	0.28674535761449499	0.14947399425586971	0.00073210938623334	0.00000000000000000	0.34137235058776977	0.94047552578044658
TCGA-B5-A1MR-01A	0.08769149770468783	0.21544395798833499	0.00000000000000000	0.26404261020604491	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28025672574792293	0.15256520835300921	0.00000000000000000	0.00000000000000000	0.38701711230270019	0.92577186382202148
TCGA-AX-A05Z-01A	0.01481703171621997	0.11534148476718709	0.02441795568781635	0.17637130106949145	0.04134034574752533	0.00000000000000000	0.00000000000000000	0.28921289953297141	0.22442674337204116	0.11407223810674727	0.00000000000000000	0.26288553936364051	0.96470274196554795
TCGA-D1-A16Q-01A	0.00264415634129535	0.00000000000000000	0.02973319434018754	0.08440639064997935	0.02799144038041167	0.00000000000000000	0.00000000000000000	0.36121333626340874	0.40199405237284647	0.09201742965187090	0.00000000000000000	0.19269932767769213	0.98606230834266828
TCGA-AX-A1C8-01A	0.00000000000000000	0.00205572340754938	0.00000000000000000	0.01775223729510820	0.08127430897758484	0.00000000000000000	0.00000000000000000	0.60387228716827002	0.22300319424424972	0.07204224890723791	0.00000000000000000	0.13319392350403075	1.00785864434687733
TCGA-AX-A2HH-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05200775669154379	0.00000000000000000	0.00000000000000000	0.08452110775688275	0.13240253115356476	0.73106860439800880	0.00000000000000000	0.18373361871920271	1.06271087246062823
TCGA-EY-A1GT-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01506267569827653	0.00971089087851743	0.00000000000000000	0.00000000000000000	0.48278596834790627	0.45130903597959204	0.04113142909570769	0.00000000000000000	0.25780843150472615	0.96826884590036888
TCGA-FL-A1YF-11A	0.00000000000000000	0.05005642620126061	0.00000000000000000	0.01757422407732235	0.01857800379685099	0.00178761152860955	0.00000000000000000	0.81760911004649650	0.09439462434945996	0.00000000000000000	0.00000000000000000	0.57857219189448339	0.84345128297549055
TCGA-AX-A2HC-01A	0.00411822424741655	0.00000000000000000	0.00000000000000000	0.04509866114807291	0.07504994766531556	0.00000000000000000	0.00000000000000000	0.40116998410097354	0.47373576159606623	0.00082742124215506	0.00000000000000000	0.14445257510470871	1.00342618102931014
TCGA-B5-A11Z-01A	0.00000000000000000	0.01286226985339536	0.00000000000000000	0.00065628366269333	0.02968993708285590	0.00000000000000000	0.00000000000000000	0.31795441661902640	0.35689093065254202	0.28194616212948687	0.00000000000000000	0.16593001831375603	1.00005253787957171
TCGA-D1-A16D-01A	0.00011166233943756	0.00000000000000000	0.04910289483594572	0.10130931879709534	0.06907357972050424	0.00013406756663333	0.00027988316281818	0.23543748302504885	0.24780028826822420	0.29675082228429250	0.00000000000000000	0.07781769143404912	1.02559212214261941
TCGA-BG-A18B-01A	0.00000000000000000	0.13111042430483233	0.00000000000000000	0.16773286644449231	0.16413167009772950	0.00000000000000000	0.00000000000000000	0.25358454915937384	0.23678865070913932	0.04665183928443270	0.00000000000000000	0.19361627665512202	0.98418739294240243
TCGA-BS-A0TG-01A	0.00015387356462670	0.00000000000000000	0.02030562063364245	0.03538423608727089	0.01649832616698543	0.00026468159284086	0.00029859640907852	0.20880510476405659	0.09702403007573385	0.62126553070576462	0.00000000000000000	0.38800117448222082	0.92967311061733571
TCGA-H5-A2HR-01A	0.00000000000000000	0.00000000000000000	0.05229475983280384	0.18989793493477694	0.12147749689302294	0.00001373360146957	0.00002052227403008	0.20389711096039725	0.26189741529219801	0.17050102621130128	0.00000000000000000	0.10733369411654457	1.01014975830980336
TCGA-AX-A06H-01A	0.01490440954003921	0.04481420264308626	0.19754765778681302	0.09344259169167411	0.06416332100333826	0.00000000000000000	0.00000000000000000	0.40909479134483528	0.15841880984337997	0.01761421614683403	0.00000000000000000	0.25669634435995270	0.96639237951897883
TCGA-D1-A2G6-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02969103843515186	0.03976434691093655	0.00000000000000000	0.00000000000000000	0.63469183210374169	0.19290361687446900	0.10294916567570087	0.00000000000000000	0.25287197486628726	0.97007815695586785
TCGA-D1-A16I-01A	0.00000000000000000	0.00000000000000000	0.00016264505898505	0.01072606144749062	0.00000000000000000	0.01331814706803978	0.00000000000000000	0.26368592827348519	0.36913454604345625	0.34297267210854315	0.00000000000000000	0.16818431025339031	1.00424923829111123
TCGA-EY-A1GS-01A	0.00030121765170062	0.00000000000000000	0.00000000000000000	0.17807971801842426	0.03424119923676486	0.00095440079654488	0.00013996631928291	0.15045894371219987	0.62019443192409474	0.01563012234098792	0.00000000000000000	0.06247381448998719	1.03177803182454286
TCGA-AP-A1E4-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.84630260787504774	0.15369739212495223	0.00000000000000000	0.00000000000000000	0.24225350036835108	0.98009913151517580
TCGA-EY-A1GW-01A	0.00320649077639371	0.00000000000000000	0.00000000000000000	0.03223260199967957	0.05707814890242937	0.00000000000000000	0.00000000000000000	0.18894449434675856	0.69729384257775562	0.02124442139698317	0.00000000000000000	0.03129557292305352	1.04420261930144798
TCGA-BS-A0U8-01A	0.00947035526409095	0.00000000000000000	0.00000000000000000	0.00323007069817180	0.08133424668964617	0.00000000000000000	0.00000000000000000	0.60813468130958270	0.26452001040687767	0.03331063563163075	0.00000000000000000	0.35663152155196159	0.93479904153430426
TCGA-DI-A1NO-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00407810596653294	0.01302015287310749	0.00000000000000000	0.00000000000000000	0.32188655930563148	0.49452944250595549	0.16648573934877256	0.00000000000000000	0.17394038791442884	0.99518963811673156
TCGA-E6-A1LZ-01A	0.00000000000000000	0.02647597092887084	0.00000000000000000	0.07395720285311479	0.02657065502063115	0.00000000000000000	0.00000000000000000	0.17058404668172766	0.45939385868390115	0.24301826583175437	0.00000000000000000	0.14532550699037947	1.00420994176508915
