,coef,abs coef,% total,cum % total,coef OR
XCELL_CLP,-0.0003585624637772604,0.0003585624637772604,0.01843267442430037,0.6420900322403873,0.9996415018120605
XCELL_Hepatocytes,-0.0003467978640273892,0.0003467978640273892,0.017827889878151416,0.6599179221185387,0.999653262263401
XCELL_Neutrophils,0.000340755048004013,0.000340755048004013,0.017517245927327743,0.6774351680458665,1.0003408131116003
XCELL_Macrophages,0.0003403984004685886,0.0003403984004685886,0.01749891169391286,0.6949340797397793,1.0003404563425784
XCELL_CD4+_naive_T-cells,-0.0003346959958482016,0.0003346959958482016,0.01720576732320563,0.7121398470629849,0.9996653600086083
XCELL_Basophils,0.0003217980426378211,0.0003217980426378211,0.016542720305505274,0.7286825673684902,1.0003218498251822
XCELL_MSC,0.0003168384752466998,0.0003168384752466998,0.016287763079802182,0.7449703304482924,1.0003168886738578
XCELL_Mast_cells,-0.00031602754725446725,0.00031602754725446725,0.016246075582720336,0.7612164060310127,0.9996840223841909
XCELL_mv_Endothelial_cells,0.0003095974170367106,0.0003095974170367106,0.01591552091293931,0.7771319269439521,1.0003096453472633
XCELL_pro_B-cells,-0.00030222995592550336,0.00030222995592550336,0.015536780733150334,0.7926687076771024,0.9996978157109468
XCELL_Keratinocytes,-0.0002875540220848899,0.0002875540220848899,0.014782332798174503,0.8074510404752769,0.9997124873176103
XCELL_Platelets,-0.00028398070139931485,0.00028398070139931485,0.014598638565049928,0.8220496790403269,0.9997160596173034
XCELL_Sebocytes,-0.00028280766995346384,0.00028280766995346384,0.014538336361347229,0.8365880154016742,0.9997172323163661
XCELL_DC,0.0002792355718722812,0.0002792355718722812,0.014354704978830263,0.8509427203805044,1.0002792745617537
XCELL_Melanocytes,-0.0002620149936596595,0.0002620149936596595,0.013469444128467971,0.8644121645089724,0.999738019329271
XCELL_Th2_cells,0.00025326540429936544,0.00025326540429936544,0.0130196526742102,0.8774318171831826,1.0002532974786895
XCELL_Macrophages_M1,0.00025225930647069665,0.00025225930647069665,0.012967932052036075,0.8903997492352187,1.000252291126525
XCELL_CD8+_naive_T-cells,0.0002407866334988923,0.0002407866334988923,0.01237815462960876,0.9027779038648275,1.0002408156249272
XCELL_Epithelial_cells,-0.0002122743739194971,0.0002122743739194971,0.010912420619440288,0.9136903244842678,0.9997877481546913
XCELL_Megakaryocytes,-0.0001871574502564334,0.0001871574502564334,0.00962123115263414,0.9233115556369019,0.9998128600626066
XCELL_Smooth_muscle,-0.00018439354829080852,0.00018439354829080852,0.009479146829204529,0.9327907024661064,0.9998156234511546
XCELL_Skeletal_muscle,-0.00017573142887516906,0.00017573142887516906,0.009033851955527852,0.9418245544216343,0.999824284010988
XCELL_aDC,-0.00017131320175751597,0.00017131320175751597,0.00880672349056141,0.9506312779121957,0.9998287014715111
XCELL_CD4+_Tem,-0.0001648553989408948,0.0001648553989408948,0.008474746251334684,0.9591060241635304,0.9998351581889637
XCELL_ly_Endothelial_cells,0.00012651757149140678,0.00012651757149140678,0.006503907798064789,0.9656099319615952,1.0001265255751768
XCELL_Preadipocytes,-0.00011098977434495018,0.00011098977434495018,0.0057056679981926685,0.9713155999597879,0.9998890163847922
XCELL_Myocytes,8.976834131782246e-05,8.976834131782246e-05,0.004614734603532779,0.9759303345633207,1.000089772370616
XCELL_Tgd_cells,7.819745333933623e-05,7.819745333933623e-05,0.004019908227507041,0.9799502427908278,1.00007820051084
XCELL_CD8+_Tem,7.724739453650853e-05,7.724739453650853e-05,0.003971068411950268,0.983921311202778,1.0000772503781934
XCELL_Pericytes,6.524215206084053e-05,6.524215206084053e-05,0.003353913109056558,0.9872752243118346,1.0000652442803764
XCELL_Plasma_cells,5.813282003420884e-05,5.813282003420884e-05,0.002988442609884179,0.9902636669217187,1.0000581345097794
XCELL_CD8+_T-cells,5.607015228557402e-05,5.607015228557402e-05,0.0028824067391587127,0.9931460736608775,1.000056071724246
XCELL_Osteoblast,5.4312421116281736e-05,5.4312421116281736e-05,0.0027920467889628767,0.9959381204498403,1.0000543138960625
XCELL_Th1_cells,-4.688584277958386e-05,4.688584277958386e-05,0.0024102675610848815,0.9983483880109252,0.9999531152563443
XCELL_CD8+_Tcm,2.1159768641811144e-05,2.1159768641811144e-05,0.0010877634043431643,0.9994361514152683,1.0000211599925113
XCELL_MEP,-4.849907709247565e-06,4.849907709247565e-06,0.00024931993396832023,0.9996854713492367,0.9999951501040515
XCELL_NK_cells,3.16894671636469e-06,3.16894671636469e-06,0.0001629065197605062,0.9998483778689972,1.0000031689517375
XCELL_cDC,-2.9494366147950066e-06,2.9494366147950066e-06,0.00015162213100309137,1.0000000000000002,0.9999970505677348
