Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
TCGA-56-5898-01A	0.19939635587605456	0.20007343245330800	0.01906458012101740	0.00000000000000000	0.00565786626850892	0.10560299303579412	0.22149436740298226	0.12517039534955512	0.10433965729424964	0.01920035219853007	0.00000000000000000	0.00000000000000000	0.63897456320695167	0.93123092845541666
TCGA-21-5786-01A	0.21976048279894736	0.25316027737241742	0.02681630985505539	0.00000000000000000	0.00000000000000000	0.14163010839365839	0.16329277599984973	0.10335536941699007	0.09198467616308159	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69481702620129882	0.90475239184553469
TCGA-33-4547-01A	0.20219845752219526	0.21760115986352002	0.01729295424629677	0.00000000000000000	0.01010109666069779	0.08153070613029169	0.19708692600051436	0.14807279539142357	0.09694836040958971	0.02916754377547088	0.00000000000000000	0.00000000000000000	0.54672925429866071	0.94859393731602293
TCGA-60-2695-01A	0.18502804033055312	0.16164318299533267	0.00424747103029744	0.00000000000000000	0.01616260158823925	0.11930444348121211	0.23156769499217589	0.17860412885678889	0.08610441688549461	0.01733801983990603	0.00000000000000000	0.00000000000000000	0.64183469125777071	0.93070176405349858
TCGA-90-7964-01A	0.21757950434090204	0.17380817418370900	0.01711336720764943	0.00000000000000000	0.00757305393658638	0.12437298696093170	0.22085165350856156	0.12270609838400778	0.11599516147765206	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52237999748612252	0.94149248556802823
TCGA-66-2785-01A	0.24031817166058908	0.18730691698087443	0.01670662193862365	0.00000000000000000	0.00498561907375927	0.06903310934785455	0.23594585682658492	0.10497748280361258	0.11530179585502200	0.00627047101398079	0.01915395449909884	0.00000000000000000	0.51752406065720424	0.96154054907536335
TCGA-33-4586-01A	0.21641777849412794	0.26750029741669185	0.02257882026357519	0.00000000000000000	0.00000000000000000	0.11634975322962747	0.18139027416291018	0.09793801459724037	0.09782506183582695	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58431725148404212	0.93621916926347426
TCGA-18-3412-01A	0.23306259311846289	0.33328606571965197	0.00393788100494713	0.00000000000000000	0.02403867458140111	0.07434783537539753	0.14778943345178572	0.08880825077385399	0.09472926597449964	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61732582237704625	0.94013350742650115
TCGA-O2-A52Q-01A	0.18034081782271638	0.20012452472281547	0.01497864928819911	0.00000000000000000	0.00356987088944323	0.08285491395800239	0.24075327869473434	0.15367715173871074	0.10079083433559119	0.02290995854978714	0.00000000000000000	0.00000000000000000	0.50183167914522819	0.96185764109363425
TCGA-33-4589-01A	0.24690068562673834	0.27400138909945670	0.01229652013455173	0.00000000000000000	0.00409787967088207	0.05764172583915224	0.17554145428807930	0.12724772647113194	0.09845957212117211	0.00239025011722739	0.00142279663160800	0.00000000000000000	0.55222514777913223	0.96621363406779492
TCGA-56-7730-01A	0.21677926437974490	0.29005139168831251	0.02726844921448442	0.00000000000000000	0.01034019366048873	0.13179737714766304	0.15525644951120335	0.06295401769889256	0.10076253024687125	0.00380056435719372	0.00098976209514539	0.00000000000000000	0.62137297327615937	0.90913251727452793
TCGA-18-5592-01A	0.19516004530777586	0.19682205230852348	0.00552198710463076	0.00000000000000000	0.01564373817132392	0.18553486359258958	0.17513958946874111	0.16133566114220071	0.06484206290421443	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64972844170755728	0.90220684551063102
TCGA-18-3406-01A	0.31864659020934849	0.25116322324359003	0.00389938875450703	0.00000000000000000	0.00558400407549188	0.02250776846031850	0.19726675718262393	0.09832755258091019	0.10260471549320985	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39005157173364324	0.99349288501665645
TCGA-66-2793-01A	0.22189271397898025	0.27524757633353686	0.01055608345983870	0.00000000000000000	0.01463464972408372	0.10101964377669677	0.16859490739207875	0.10957834721564690	0.09847607811913807	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60476535825796418	0.93595672655031514
TCGA-NC-A5HM-01A	0.19681940156764166	0.21196752806996144	0.01416828699177708	0.00000000000000000	0.01015816103040663	0.12375044445150700	0.18728434883541017	0.12093120892276374	0.10059594917744537	0.03005655863050462	0.00426811232258219	0.00000000000000000	0.56150708211726341	0.93602434801940237
TCGA-63-A5ML-01A	0.20181635756353350	0.23838578785602665	0.01220959894870409	0.00000000000000000	0.00854179326036043	0.11297700035924342	0.20711427333318647	0.12194376016626420	0.09124199362236120	0.00225995787360203	0.00350947701671797	0.00000000000000000	0.41211791844545220	0.96221764530145126
TCGA-77-A5GB-01B	0.15672369420223259	0.14043342723273305	0.03773863303506176	0.00000000000000000	0.00000000000000000	0.08548233837940850	0.26826579987541227	0.18468426478857727	0.09975326623727858	0.02691857624929584	0.00000000000000000	0.00000000000000000	0.58734483171745688	0.93215927478777461
TCGA-33-6738-01A	0.21008837289883880	0.19949571782833136	0.01585449187011439	0.00000000000000000	0.00075869553045883	0.11295617516868439	0.24836905780843063	0.11286860030722630	0.09960888858791528	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44639302136239301	0.96104846520466447
TCGA-68-A59I-01A	0.17553834969898444	0.19421987618686778	0.02055385885712466	0.00000000000000000	0.00650946114397546	0.10635687035768532	0.22137151914628528	0.19122468202302517	0.07684239700983719	0.00738298557621485	0.00000000000000000	0.00000000000000000	0.55692401125264790	0.93983863077080598
TCGA-85-8048-01A	0.19422446611200078	0.16091320502824225	0.01209398791364423	0.00000000000000000	0.00601591130757077	0.08091796463194899	0.26854807816584536	0.15590517649926336	0.10202299326272386	0.01935821707876037	0.00000000000000000	0.00000000000000000	0.39385077282624337	0.97400253821053151
TCGA-66-2771-01A	0.24711149813183825	0.24423923763480318	0.00449634937921689	0.00000000000000000	0.01568752624523513	0.04691028749794765	0.15658569858281959	0.18679123824170066	0.08638499093401392	0.01179317335242456	0.00000000000000000	0.00000000000000000	0.53225104037323001	0.96775069577460160
TCGA-43-6771-11A	0.10762356315034168	0.06515495479829164	0.01632221161864750	0.00000000000000000	0.00000000000000000	0.02655600268430068	0.24522398104691570	0.33683518469778062	0.13551729623955724	0.06676680576416498	0.00000000000000000	0.00000000000000000	0.27176051957245512	0.99602009443534545
TCGA-94-A5I4-01A	0.18885984018884971	0.31161033548322559	0.00000000000000000	0.00000000000000000	0.06550585296787560	0.13490126202149641	0.14965676158666469	0.06254701466677179	0.08691893308511613	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62810899154927025	0.87765333131528178
TCGA-85-6175-01A	0.18127739142394883	0.15770144092939981	0.01873313426375907	0.00000000000000000	0.01412851331847475	0.08108815809435338	0.24095120737418296	0.17931749287177268	0.10963061677463268	0.01717204494947578	0.00000000000000000	0.00000000000000000	0.45886638112435374	0.95569407842286092
TCGA-22-4599-01A	0.18205820735845329	0.19739953811700142	0.00015450946763530	0.00000000000000000	0.01832635166266575	0.09330550725428892	0.23430454095241854	0.17713933811539825	0.09731200707213844	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57777830922687023	0.95005492133452862
TCGA-77-A5G3-01A	0.20247853975925753	0.23843777732740279	0.01885416362289235	0.00000000000000000	0.01627573139227423	0.11990987249352926	0.21069018829941577	0.08744426099039811	0.10569105751539846	0.00021840859943143	0.00000000000000000	0.00000000000000000	0.61902518529691875	0.91696068994623192
TCGA-43-5668-01A	0.15329115911830596	0.09491703793904262	0.00000000000000000	0.00000000000000000	0.03606737873089115	0.03611317517943106	0.35323482797825417	0.24273234501328955	0.07332290172559383	0.01032117431519180	0.00000000000000000	0.00000000000000000	0.28012162589097150	0.98388533084559537
TCGA-63-7021-01A	0.18197203290606179	0.17556772669466278	0.02900787160115726	0.00000000000000000	0.00067487240255380	0.10075027821465665	0.24771934799684805	0.16237140109838299	0.09675759044402867	0.00202093430770458	0.00315794433394345	0.00000000000000000	0.57976152522039415	0.93608223190431916
TCGA-37-4132-01A	0.23451003939526413	0.32246869616735369	0.00072933437985331	0.00000000000000000	0.01780146688823785	0.06550761195890420	0.15144409660663527	0.09675755937010058	0.10122053527415670	0.00278723886004047	0.00677342109945380	0.00000000000000000	0.63526595047918388	0.95281799612437579
TCGA-85-A4QQ-01A	0.26231338347304950	0.21733220469535336	0.05145803769464406	0.00000000000000000	0.00000000000000000	0.09221783187767994	0.19834791440100455	0.07165442854835645	0.10667619930991211	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55034863744069196	0.92149959536156512
TCGA-21-5782-01A	0.20941170535092837	0.17901065741105129	0.02545958088455861	0.00000000000000000	0.00327716411813046	0.11134400716178575	0.22995656699620512	0.13472883346770018	0.10681148460964023	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64566939727873829	0.92356432501474273
TCGA-94-A5I6-01A	0.20789120855499826	0.22324433861994575	0.01525311880061060	0.00000000000000000	0.00000000000000000	0.12471977010926202	0.22742718774099452	0.09318927437035190	0.10673220550595154	0.00000000000000000	0.00154289629788549	0.00000000000000000	0.48603407665125470	0.95375524518983790
TCGA-34-2596-01A	0.15539428951587636	0.16165528425436498	0.01775930001032387	0.00000000000000000	0.01269688799991446	0.17067389417075551	0.23790477015836639	0.14122792933004596	0.10010968463625687	0.00257795992409572	0.00000000000000000	0.00000000000000000	0.61702598228853756	0.90537608862343022
TCGA-79-5596-01A	0.19401604653754648	0.25573785460096987	0.02413378277497838	0.00000000000000000	0.00025653953597600	0.14966760158124434	0.20232833386310783	0.06204356596489068	0.10831174243586077	0.00350453270542573	0.00000000000000000	0.00000000000000000	0.61626296268229208	0.91795317184056036
TCGA-46-3765-01A	0.18965193069885677	0.22883788387505982	0.00659525061516723	0.00000000000000000	0.01805019720265092	0.12694855778615349	0.20495939078739245	0.11797292820357282	0.08696081522921097	0.02002304560193552	0.00000000000000000	0.00000000000000000	0.66219588548616892	0.91914302062755082
TCGA-22-5478-01A	0.14051820322834460	0.10832021562332732	0.01989219883915738	0.00000000000000000	0.02110858224481005	0.11634058453749122	0.30616827710401567	0.19398749935941301	0.08926252437545824	0.00440191468798262	0.00000000000000000	0.00000000000000000	0.46366202690079555	0.94089930734199512
TCGA-94-7943-01A	0.21456544194177682	0.22322107670246316	0.01939791462926154	0.00000000000000000	0.01093791947808219	0.13678941004635900	0.19223038896788083	0.11185419157987331	0.09100365665430306	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64861757377303442	0.91098696506227450
TCGA-34-8455-01A	0.17219170154923316	0.19104743366677104	0.02473995342366825	0.00000000000000000	0.00251706320203042	0.16946363351886104	0.19329904857322178	0.12760018794114877	0.09644370093770729	0.02269727718735820	0.00000000000000000	0.00000000000000000	0.64954305432374482	0.90243754768617612
TCGA-22-A5C4-01A	0.17178994166314515	0.17586600432640179	0.04362413526485422	0.00000000000000000	0.00000000000000000	0.10995774504492271	0.19652730593936596	0.22200259060455785	0.08023227715675242	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61964605329682287	0.91171640757551731
TCGA-34-8454-01A	0.17740546926350809	0.12326215536495097	0.02297832415945632	0.00000000000000000	0.00000000000000000	0.12881265859789784	0.21121512227590686	0.20217264474082441	0.10200949898248148	0.02919740569713408	0.00294672091784005	0.00000000000000000	0.53174673067327394	0.94083141117543323
TCGA-39-5039-01A	0.22343476741632920	0.20950031480497316	0.01811282622200855	0.00000000000000000	0.02142968136687317	0.09384037493989025	0.19111846039050542	0.11131822090615419	0.11145601082191763	0.01978934313134841	0.00000000000000000	0.00000000000000000	0.67282557182064506	0.91272621467331272
TCGA-22-1012-01A	0.22147162414110450	0.26930055663450730	0.01404915778454293	0.00000000000000000	0.01553646155844979	0.08067419844983262	0.22023025127481086	0.07500901521503052	0.10238076573369513	0.00000000000000000	0.00134796920802638	0.00000000000000000	0.60763820684112568	0.93822204275392063
TCGA-94-7033-01A	0.20778084533462174	0.22221771573763688	0.03015718820317839	0.00000000000000000	0.00000000000000000	0.10285201118253680	0.16293305682589296	0.16848108246316015	0.09236237316050493	0.00834863014574820	0.00486709694671997	0.00000000000000000	0.53752214294514944	0.94037774458634171
TCGA-56-8625-01A	0.17458273944079372	0.03527739645691239	0.00646602192842565	0.00000000000000000	0.00671364918579953	0.06913456994595829	0.33458862391495175	0.24818942234824026	0.11086439058411189	0.00427620236914285	0.00990698382566359	0.00000000000000000	0.27468008799515342	0.99039875268451938
TCGA-66-2789-01A	0.16569911411290425	0.16148190894270922	0.01972746864353038	0.00000000000000000	0.00509034548743587	0.10731351379784541	0.24314081631751699	0.18193720068774563	0.09451111296736520	0.01967550997604461	0.00142300906690234	0.00000000000000000	0.55707011794341532	0.94212029378807782
TCGA-22-4609-11A	0.12752012246112759	0.14114427003632204	0.02931105969214980	0.00000000000000000	0.00000000000000000	0.03279558679908978	0.24750220053606509	0.26244277334187927	0.11673289464462784	0.03996307220265873	0.00258802028608001	0.00000000000000000	0.33777105442893024	0.98218786691783777
TCGA-85-7696-01A	0.20690749185116389	0.24909576314046356	0.01959189452695776	0.00000000000000000	0.01308482326433753	0.10428099918542959	0.19729393443986254	0.10696563483631702	0.08814493057875739	0.01463452817671069	0.00000000000000000	0.00000000000000000	0.66079578800692851	0.91856213058454539
TCGA-58-8390-01A	0.19167883275207470	0.21467107053452922	0.02415269276692140	0.00000000000000000	0.00000000000000000	0.13385899865868331	0.22432557479789497	0.09465779780859175	0.11329050935846048	0.00336452332284418	0.00000000000000000	0.00000000000000000	0.59177858909042680	0.92819766008500704
TCGA-68-8251-01A	0.21205519725804112	0.21249261425295549	0.00000000000000000	0.00000000000000000	0.03798660493197945	0.11670853005456337	0.22370206561138642	0.08343315695860286	0.11362183093247130	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60726573904336978	0.91718473326785510
TCGA-NC-A5HR-01A	0.19604923471610111	0.28019678694652522	0.00000000000000000	0.00000000000000000	0.03897572604364139	0.10499462422258336	0.15583749042630299	0.14139924912127011	0.07120379930464628	0.01134308921892963	0.00000000000000000	0.00000000000000000	0.61275663478800324	0.91838830497863966
TCGA-85-A511-01A	0.17151565168532334	0.19543224960738662	0.02313801052615409	0.00000000000000000	0.01207277874901180	0.11316378095565514	0.25277874679986967	0.12042096455983191	0.10217875467598535	0.00929906244078193	0.00000000000000000	0.00000000000000000	0.60851029338090346	0.92163359298386993
TCGA-92-8064-01A	0.18028379991881766	0.16587866512792493	0.01194987032541469	0.00000000000000000	0.02443838544021871	0.09528083627107141	0.23498307261735255	0.18285211501494575	0.08178162010738961	0.01173336335160088	0.01081827182526380	0.00000000000000000	0.53927101652407528	0.93728020991774263
TCGA-33-AAS8-01A	0.22852931359532966	0.25017284596978151	0.03108549639487178	0.00000000000000000	0.00000000000000000	0.11064506140825738	0.15903025941138282	0.12252771320186309	0.08277164993391850	0.01096144886797978	0.00427621121661544	0.00000000000000000	0.58938778744532483	0.92889114166771791
TCGA-33-A4WN-01A	0.20221636027116829	0.23041813303520811	0.00457826567139871	0.00000000000000000	0.02137518940554929	0.14771183572516344	0.19590181056796924	0.11019965659375075	0.08759874872979222	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59483213264023671	0.92077599967399337
TCGA-NC-A5HQ-01A	0.20285991518804825	0.25498776057314698	0.01189282900415154	0.00000000000000000	0.02846196823303201	0.08919333846915554	0.17908290009971251	0.12654019503650915	0.09832412402296052	0.00865696937328354	0.00000000000000000	0.00000000000000000	0.67554715918481345	0.91248736271671427
TCGA-60-2715-01A	0.18659640779531769	0.16153767309117470	0.01765019950219866	0.00000000000000000	0.00261168131050532	0.05722082352382144	0.23578139323722269	0.21741518189133141	0.10267143349590577	0.01851520615252210	0.00000000000000000	0.00000000000000000	0.47123640536401940	0.97101573457077406
TCGA-56-6545-01A	0.19039378734628340	0.16471478074386009	0.03407014569266181	0.00000000000000000	0.00000000000000000	0.11028484119976170	0.23522549085017036	0.14114165514057644	0.09986630085564557	0.01827208831640114	0.00603090985463945	0.00000000000000000	0.54606263118047504	0.93395777439061889
TCGA-34-5928-01A	0.20108951747998197	0.21546577082941801	0.01993887282059532	0.00000000000000000	0.00650326214347226	0.10345849977113773	0.20362753319433227	0.11749391506177122	0.11165110974586032	0.02077151895343084	0.00000000000000000	0.00000000000000000	0.60559260464671383	0.93451752050722214
TCGA-56-A62T-01A	0.20539698795767672	0.22072855666204694	0.01360653810203329	0.00000000000000000	0.00706958265246559	0.08774693078549123	0.22226389733667631	0.13905086440143419	0.10223017695871223	0.00000000000000000	0.00190646514346357	0.00000000000000000	0.47723968948291162	0.96092749754782980
TCGA-63-A5M9-01A	0.21944867217886932	0.27858125696494940	0.02953464737653588	0.00000000000000000	0.00123654344567781	0.08123009784727439	0.19628606946232696	0.12317602537718193	0.07050668734718431	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55615384152320591	0.94331950505108153
TCGA-18-3407-01A	0.19235353655422746	0.22667070210349496	0.02157545153856867	0.00000000000000000	0.01767152847626492	0.10013642257459611	0.19388375673766650	0.13465139326070830	0.10783821735649278	0.00521899139798049	0.00000000000000000	0.00000000000000000	0.62908522782692933	0.91784255182112962
TCGA-56-7223-01A	0.15699535459744920	0.26476050656973038	0.04048758222621146	0.00000000000000000	0.00000000000000000	0.14034769136869391	0.21955332192279875	0.08072728065407303	0.09084579461684555	0.00000000000000000	0.00628246804419780	0.00000000000000000	0.60663213997214149	0.90670331669794058
TCGA-98-8020-01A	0.17204287611334626	0.11066687171071198	0.02942424877308699	0.00000000000000000	0.00114925046478382	0.13882014535211135	0.28778518020890065	0.15101489700982321	0.10909653036723585	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53445684494677137	0.93102139000512496
TCGA-98-A53A-01A	0.19045720047881110	0.17055940036448025	0.02619703182049213	0.00000000000000000	0.00892661604539532	0.13403055784750920	0.24096088045435185	0.12694695038777046	0.10192136260118959	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56416771348063977	0.92263912844917517
TCGA-66-2800-01A	0.16421127252122447	0.16326041948466727	0.01580501813751463	0.00000000000000000	0.01048721397218792	0.08678288881338404	0.23057170529127596	0.23918639528814256	0.08969508649160307	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58022386639522239	0.94433986201872988
TCGA-85-6798-01A	0.19632651443716287	0.24019531372510888	0.02681976353653361	0.00000000000000000	0.00024443502660394	0.14438228425065250	0.20737698822262970	0.08024228509489369	0.10441241570641477	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64929747200916876	0.91156575650647509
TCGA-98-7454-01A	0.20410942948156632	0.16582688672803955	0.00000000000000000	0.00000000000000000	0.02371450656048635	0.07230068602433881	0.23839386051783593	0.15231359807076214	0.11691986752108133	0.02642116509588957	0.00000000000000000	0.00000000000000000	0.47066971272233604	0.96387507515537563
TCGA-56-A5DR-01A	0.22757278583917576	0.22302098918239549	0.01327758230882256	0.00000000000000000	0.00510813465316580	0.17676737138078288	0.18137208139227545	0.07504859544474635	0.09783245979863567	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56386411439313389	0.92349166182791798
TCGA-34-5239-01A	0.23472822930776099	0.19589197269155190	0.00000000000000000	0.00000000000000000	0.02523221868539410	0.07982023089677710	0.26941185204548929	0.09735309626708497	0.09166030795432047	0.00590209215162110	0.00000000000000000	0.00000000000000000	0.55521596725164868	0.95032088516394109
TCGA-43-3394-01A	0.21290423607288086	0.26758515257030346	0.00000000000000000	0.00000000000000000	0.02021445659746399	0.11758627215542067	0.19331486593872740	0.09614754737686826	0.09224746928833530	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66814181899520320	0.92657905315253553
TCGA-37-4135-01A	0.26726240044388444	0.26804544674429770	0.02541770201833380	0.00000000000000000	0.00000000000000000	0.05196123685132627	0.16678674393938078	0.12815787110817217	0.08395378727562672	0.00841481161897823	0.00000000000000000	0.00000000000000000	0.63341924680700301	0.95028765330560350
TCGA-33-AASL-01A	0.22016954173284489	0.27668074563753803	0.01025542743738576	0.00000000000000000	0.02034603330691464	0.06574737880557185	0.18711392028342416	0.12294099131380457	0.09674596148251616	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57648248440460148	0.94597722664467621
TCGA-63-A5MB-01A	0.21064484640093775	0.29823010433645891	0.03105900808459912	0.00000000000000000	0.01245587540323090	0.08911663385073548	0.17633503209602408	0.08558522042581830	0.09637576936867721	0.00000000000000000	0.00019751003351838	0.00000000000000000	0.64888899562802815	0.91258275785968967
TCGA-60-2697-01A	0.19375371513533790	0.20406085119868012	0.00000000000000000	0.00000000000000000	0.03306363294486610	0.05685918494879832	0.21012143398019817	0.19886868353900669	0.08420726007054707	0.01906523818256567	0.00000000000000000	0.00000000000000000	0.52913900810470915	0.95268000282516507
TCGA-34-5241-01A	0.20051148810190264	0.21306571101071886	0.00614273321890215	0.00000000000000000	0.01022343646153449	0.09532930486471869	0.21609805145340355	0.13562014417550675	0.09980080567394183	0.02320832503937103	0.00000000000000000	0.00000000000000000	0.61398821281060778	0.94745826784602138
TCGA-77-8156-01A	0.16788300815860080	0.15876224704939709	0.01355483842448347	0.00000000000000000	0.00419233941253413	0.07950556943366416	0.27400346886775651	0.20739031353102169	0.08101883308119159	0.00003086930503934	0.01365851273631125	0.00000000000000000	0.42885288527168114	0.97111430561881196
TCGA-21-A5DI-01A	0.13028363700598214	0.25194517817432921	0.01947618142999223	0.00000000000000000	0.00147719173965194	0.12842140632756893	0.24757856143458135	0.12357507980153105	0.09049462056728737	0.00674814351907568	0.00000000000000000	0.00000000000000000	0.53545475645736429	0.94124674840637934
TCGA-39-5019-01A	0.18344577096652182	0.20316169497455425	0.00000000000000000	0.00000000000000000	0.03350380550090595	0.10139501066512895	0.23086039504505321	0.13944099400895243	0.08883360393512039	0.01935872490376295	0.00000000000000000	0.00000000000000000	0.66015416401199856	0.91932980642883366
TCGA-43-5670-11A	0.14036243883026009	0.09449530977897465	0.00000000000000000	0.00000000000000000	0.02733017108625551	0.02099520955224149	0.23420697358181830	0.34286026660956193	0.08758344462177022	0.05216618593911760	0.00000000000000000	0.00000000000000000	0.29480187790751838	0.98909854829041821
TCGA-77-6844-01A	0.17254175075743472	0.18210696006107352	0.02511574687344603	0.00000000000000000	0.00300850087546834	0.13074761923967448	0.24298311920922411	0.13886281788824992	0.10463348509542893	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59281754361809824	0.92551953269820220
TCGA-70-6722-01A	0.16208398399112001	0.09548666972479178	0.02971195825330245	0.00000000000000000	0.00000000000000000	0.14868247057609865	0.27396208703450819	0.18578544170574388	0.10428738871443509	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43306020350112179	0.94648807074171493
TCGA-22-4593-11A	0.12162814666738070	0.09441572130234593	0.00000000000000000	0.00000000000000000	0.01515838848910439	0.03939601140852233	0.23864116489943091	0.32723650459607911	0.11665634036891585	0.04686772226822083	0.00000000000000000	0.00000000000000000	0.31987148033968271	0.99116743955294195
TCGA-39-5030-01A	0.16121188292377531	0.11140160581006964	0.00797851520784648	0.00000000000000000	0.01559453243628612	0.08245161992252067	0.30323245471477273	0.20900114507934434	0.10412357185029673	0.00500467205508809	0.00000000000000000	0.00000000000000000	0.38179811532474672	0.97166609506676604
TCGA-56-8626-01A	0.14883195032336041	0.10150768815396738	0.04148890081406464	0.00000000000000000	0.00000000000000000	0.09912524176199937	0.25634114089308685	0.24497536410747692	0.08291805642239446	0.02481165752364988	0.00000000000000000	0.00000000000000000	0.51755512879902399	0.93567460178611861
TCGA-21-1081-01A	0.18975782904930605	0.19642412423521396	0.02243343192036428	0.00000000000000000	0.00151760790491492	0.10646096280697304	0.21279505949794322	0.13914899433074818	0.10918301870123358	0.02227897155330274	0.00000000000000000	0.00000000000000000	0.56831681063678707	0.94134096158363101
TCGA-18-3421-01A	0.24314056775834592	0.28650967272233491	0.00000000000000000	0.00000000000000000	0.02261983700074484	0.09528714102259640	0.15262291747242776	0.11928051475511151	0.08027183511156402	0.00000000000000000	0.00026751415687475	0.00000000000000000	0.64079732767782827	0.93590144224781802
TCGA-77-A5FZ-01A	0.16229260299944678	0.13148664708867400	0.03044131317614575	0.00000000000000000	0.00000000000000000	0.04624282675907489	0.24500068769488734	0.27036358088802165	0.07999375890265722	0.03417858249109225	0.00000000000000000	0.00000000000000000	0.44900515210346342	0.96758256216957694
TCGA-85-8288-01A	0.18299481035801535	0.17871176111482559	0.00888646584111063	0.00000000000000000	0.01695424757219745	0.17378794744465204	0.22944430731241158	0.10310457175949357	0.10611588859729376	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59473670150656410	0.91274160347800626
TCGA-63-A5MH-01A	0.19204947123824806	0.19696715068105652	0.01692332257918879	0.00000000000000000	0.00032700261568252	0.11220425519419548	0.26277304998309603	0.10989992494214132	0.10885582276639129	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60324082460617634	0.94162730764423230
TCGA-NC-A5HH-01A	0.22725695475997820	0.32564843029261648	0.00695294579655962	0.00000000000000000	0.03797639889131329	0.06600768939653577	0.14653202721643874	0.08889373496563213	0.10073181868092589	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66149320226038377	0.91665094720844653
TCGA-85-8481-01A	0.18527728842730815	0.14375920863711675	0.03348797847076288	0.00000000000000000	0.00000000000000000	0.10539975512224652	0.28332038271479393	0.12663844815166550	0.11935470849762213	0.00276222997848426	0.00000000000000000	0.00000000000000000	0.40826126681419023	0.95695848595692434
TCGA-77-8008-11A	0.16803414274009670	0.12442572260524347	0.01193447095640619	0.00000000000000000	0.00949444184890061	0.04181858566386146	0.21945272457910281	0.31422517974163006	0.08312733784385411	0.02603078483661001	0.00145660918429462	0.00000000000000000	0.34774335631275372	0.98446601053024718
TCGA-66-2754-01A	0.29216013206039870	0.26378771674499435	0.02457134582877218	0.00000000000000000	0.00000000000000000	0.15969296984786741	0.11665322706506547	0.07444125289297389	0.06869335555992812	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66685255445017066	0.90436830561153503
TCGA-18-3411-01A	0.21322950022457701	0.20704057372382317	0.02194053600259699	0.00000000000000000	0.00766763904271598	0.10978756812687558	0.20364091596979159	0.14167614294246569	0.08930518379084240	0.00571194017631157	0.00000000000000000	0.00000000000000000	0.62013686202737661	0.92662191483800604
TCGA-77-6843-01A	0.23387832628405178	0.19044108277531263	0.01466014758604090	0.00000000000000000	0.00251070876483878	0.15238522419072231	0.20501510763566180	0.08862683548648892	0.11248256727688302	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46917526446348928	0.94727946337184554
TCGA-39-5031-01A	0.19361643703736409	0.20770404943571646	0.01726351063981729	0.00000000000000000	0.01539060280665106	0.09328409104078435	0.23547808425099820	0.14183506859141759	0.09542815619725094	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62219777991900593	0.92900705899361835
TCGA-66-2766-01A	0.23590102335304353	0.26953129812324728	0.00000000000000000	0.00000000000000000	0.02704515857131397	0.07121988948257416	0.15955452622374827	0.15732020411466402	0.07942790013140877	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.54050747764950746	0.95203451689908047
TCGA-63-A5MY-01A	0.11016961204382386	0.37534736361317539	0.00000000000000000	0.00000000000000000	0.04544541376988957	0.13394384161236761	0.12676150818222287	0.17546137493004640	0.03101853908493874	0.00185234676353569	0.00000000000000000	0.00000000000000000	0.58971703399284481	0.90607457193414032
TCGA-39-5021-01A	0.19168463561659319	0.19642076659311719	0.01196031036440473	0.00000000000000000	0.00670798627504975	0.10389764089868349	0.20021874275061904	0.19840006642256688	0.08968360420480995	0.00102624687415592	0.00000000000000000	0.00000000000000000	0.58746198811491346	0.94491843313860258
