Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData666	0.21096812728847014	0.02867693026477200	0.19660499540567780	0.13821955260910032	0.07549308335701523	0.03161425921117747	0.04798657178806669	0.13014261018871470	0.09772830515783576	0.04256556472916985	0.00000000000000000	0.96120979360127423	0.62936876653884843
SimData667	0.22186676205722888	0.05322581389545923	0.21441645709997947	0.10284091552689156	0.08232012487993602	0.03691311373423247	0.03439699199369207	0.10784121104910775	0.10161954834818153	0.04455906141529093	0.00000000000000000	0.94712943005973371	0.62857389302476829
SimData668	0.22403934240687115	0.04355732071409549	0.21979497721065175	0.16574756358391138	0.08911880023818947	0.03157661043190588	0.00668089251142894	0.08777932625524731	0.13170516664769880	0.00000000000000000	0.00000000000000000	0.94959342441618932	0.61587912631605157
SimData669	0.21498687595345189	0.03732729384930034	0.19473072313681933	0.14371979801817278	0.08544964358642719	0.03152869089494170	0.00502208866175859	0.10372233000524737	0.14203715565849637	0.04147540023538444	0.00000000000000000	0.94582083629450253	0.63454292013158842
SimData67	0.05877158219820006	0.05684280533391904	0.06313191127982752	0.10235112738819033	0.10011383083256725	0.14344239172932044	0.07665812445123363	0.12834361670499453	0.02732166228342985	0.24302294779831732	0.00000000000000000	0.65427318633344578	0.80753649989149778
SimData670	0.22658401141455392	0.01320645529324734	0.24997111315869125	0.16387028211842780	0.08253002647050282	0.04146430950478487	0.00000000000000000	0.08072880857815118	0.11315916300650375	0.02848583045513696	0.00000000000000000	0.92996837854264880	0.62317919794927168
SimData671	0.19715107153582356	0.02753134577139951	0.23341085731230279	0.17784270930395485	0.08059065664499275	0.05413876330816832	0.02223825268525811	0.11868763973318476	0.08657643567496348	0.00183226802995170	0.00000000000000000	0.94873746675933934	0.62761362792148656
SimData672	0.22117011120513655	0.03562898051326070	0.20016150759176199	0.13510244062186730	0.08941141762838445	0.05029434892221656	0.00000000000000000	0.12280484699462910	0.11587364504717147	0.02955270147557187	0.00000000000000000	0.96087175068987030	0.62180895960074567
SimData673	0.22369615954259975	0.04309146244434549	0.21426843622969957	0.14334646195736553	0.08453502518149085	0.03692118947792956	0.01471707749499065	0.11437036799336800	0.10296466301971680	0.02208915665849374	0.00000000000000000	0.96159182891647088	0.61305647711287481
SimData674	0.22896552727659683	0.04449970612913205	0.20495064000125718	0.13748715148380850	0.09005699014925518	0.04841774718020048	0.03440957288786850	0.08701898261165343	0.09708979934610913	0.02710388293411891	0.00000000000000000	0.96740542744496061	0.61062105708108316
SimData675	0.22816344905121388	0.04175498474451587	0.20483992889766495	0.13920906666658933	0.09187126375436994	0.03998041002959390	0.02621176605139930	0.10710403926722914	0.09517486668665062	0.02569022485077326	0.00000000000000000	0.96821370169674659	0.60887092949727462
SimData676	0.23421423206947686	0.04070628068971410	0.18338282615585705	0.14057258189893201	0.09647521178845389	0.04381934765826810	0.02530604438074270	0.10631154965315666	0.10283068842707163	0.02638123727832681	0.00000000000000000	0.96585188291424584	0.61229958021617115
SimData677	0.21625094602681602	0.04093793962766532	0.19953898693303607	0.10690346193516254	0.07065033461814393	0.05440098461397083	0.09070997978638880	0.06843259639960167	0.05757416272400096	0.09460060733521376	0.00000000000000000	0.88389508105429204	0.67507097828326001
SimData678	0.24221196139305423	0.03022614887190003	0.17973809404660054	0.15909000602010945	0.05406273099967935	0.01862568046316175	0.00187723132873489	0.10474388979439053	0.11947085179332795	0.08995340528904115	0.00000000000000000	0.80221876950809989	0.70790868299194976
SimData679	0.21125926156250155	0.05080703942825885	0.15648792035370643	0.21701384323050782	0.08518915058411826	0.11834478074304279	0.06305336351565541	0.04712001959906734	0.05072462098314178	0.00000000000000000	0.00000000000000000	0.63401458661661003	0.80479280891148330
SimData68	0.00007867881356518	0.00000000000000000	0.00000000000000000	0.36055973364012883	0.00000000000000000	0.11375403259889409	0.52560755494741196	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32403126479417499	0.95218465414049192
SimData680	0.00099144753972192	0.00000000000000000	0.01067880062473032	0.66690728826787382	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30378345667221690	0.01763900689545701	0.00000000000000000	0.00000000000000000	0.29781316404266522	0.99037792079191611
SimData681	0.21498700369521428	0.02287102707125195	0.03616723348884648	0.26535505229195089	0.02258431532855928	0.03197370175567855	0.16468994015105237	0.05629510321398082	0.11119918341845829	0.07387743958500698	0.00000000000000000	0.96431625521908171	0.63264685051468950
SimData682	0.24354294817431071	0.02736654519751789	0.03589980120557087	0.26254892175923472	0.01901649160774591	0.01609333302805638	0.10047587041886825	0.08864915736680522	0.13881618281504171	0.06759074842684826	0.00000000000000000	0.95412145392083503	0.61689120527278529
SimData683	0.22624975537522193	0.02242680793825716	0.03687134222629258	0.26385983265547797	0.02608845424888975	0.02833515770258438	0.09858981995957844	0.06387741265907874	0.13555425281960040	0.09814716441501853	0.00000000000000000	0.95610077659002435	0.62669917576574319
SimData684	0.23225956462403705	0.04085709744560505	0.00000000000000000	0.22539585288504294	0.01807179381332634	0.02612464765805763	0.15138449086233954	0.06651524533884298	0.11346999328002248	0.12592131409272603	0.00000000000000000	0.93488657866027491	0.64178302196880110
SimData685	0.19914166876751080	0.01611862572598423	0.06154933379394863	0.27794032983245681	0.02150991051617431	0.02457035989424887	0.15821409853128970	0.09547607610142674	0.08515744798320847	0.06032214885375149	0.00000000000000000	0.95738600124179207	0.64231365917671090
SimData686	0.22503211001983048	0.00743900103982153	0.03708382794379812	0.30237104554917615	0.03064855213872802	0.01602678687812846	0.03561492552952438	0.11418826321317212	0.14851946020397866	0.08307602748384219	0.00000000000000000	0.93576019842223757	0.62924304532407427
SimData687	0.19782972199254706	0.02030907635466972	0.05592541748187606	0.29894462988194342	0.02869267099037908	0.02968298987952989	0.14668239539586395	0.06249938505874267	0.10348326921032443	0.05595044375412380	0.00000000000000000	0.92615375957161772	0.65704492123373315
SimData688	0.23419129600944108	0.02138713174485598	0.03931078313678949	0.28280576770823290	0.01355527492250356	0.00529665444818115	0.12213477779005584	0.08357223048123689	0.10840969092604874	0.08933639283265435	0.00000000000000000	0.94296517653370038	0.62379380530083528
SimData689	0.22654587476198426	0.02948149577825903	0.02323593205781817	0.30407536857309569	0.02482311483778987	0.03081888643183884	0.11662145131413766	0.07645907920647722	0.11705643327164597	0.05088236376695315	0.00000000000000000	0.95470309276587628	0.62239663657602773
SimData69	0.04276264448294898	0.07223919551108746	0.11313298526966864	0.15009378033538134	0.04134772060785799	0.07161630941441774	0.07743037759403427	0.03273384963898200	0.24948720797046034	0.14915592917516129	0.00000000000000000	0.97028636160699766	0.67474992189224814
SimData690	0.22340478851162485	0.01990902280139467	0.03858236841753888	0.27200467589453375	0.02202688181051250	0.02731130065550895	0.09709126389988028	0.07310538830759684	0.14332852785951233	0.08323578184189698	0.00000000000000000	0.95057184150632457	0.63152892892196022
SimData691	0.22152952919320237	0.03100496440097756	0.02276069282096774	0.30811445865733628	0.02253117242043897	0.02822633498717916	0.12692580416185500	0.08422948110864112	0.10503283046439345	0.04964473178500840	0.00000000000000000	0.95641812145243565	0.62340060875355274
SimData692	0.22077916870170722	0.02710459120136345	0.01935212866764277	0.28992673768457705	0.02651902936250185	0.02823453894740635	0.13225829828667632	0.08121012325029200	0.10849534304689576	0.06612004085093734	0.00000000000000000	0.96278744285898066	0.62368027634090140
SimData693	0.22409223306998791	0.02895909581681306	0.02666661553480063	0.29386676367562647	0.02617851392672290	0.03222027380355414	0.09549828284637966	0.07732864014989298	0.13787522157183280	0.05731435960438945	0.00000000000000000	0.96008370174964364	0.62224188444611928
SimData694	0.21153898495423848	0.03651991745405778	0.00856108315164933	0.25745030455007240	0.02434526710737710	0.01902258223281011	0.13384531144860404	0.08907446064307453	0.12594620985389943	0.09369587860421670	0.00000000000000000	0.88486038652554011	0.67987073503251927
SimData695	0.22867810951876241	0.03137244652655172	0.02986193077859110	0.23144789879551469	0.04805346975397858	0.02014708996264715	0.10514869521023619	0.10071411886255724	0.10676299420732789	0.09781324638383293	0.00000000000000000	0.83914313462421952	0.69901062604912390
SimData696	0.17586673236474495	0.00000000000000000	0.03268640260849224	0.34582601712617039	0.04796999745656183	0.00000000000000000	0.07399223299017763	0.11875555534594513	0.08016347326476665	0.12473958884314115	0.00000000000000000	0.70665073972382242	0.76539430023584376
SimData697	0.22090859018763906	0.05329943961195493	0.00000000000000000	0.12180816550622658	0.12176163905172716	0.06492648606132939	0.00000000000000000	0.13160767778887847	0.28568800179224435	0.00000000000000000	0.00000000000000000	0.11666965743319067	1.03066810432908951
SimData698	0.04492949240844871	0.22071675782627750	0.07813982176643583	0.06512188562020450	0.09212073559512740	0.18435873689183624	0.07903239866149736	0.11254926929488718	0.00501556593072510	0.11801533600456017	0.00000000000000000	0.95681244662533138	0.59448763069216004
SimData699	0.05107763124956248	0.20010468832047507	0.07545386424315446	0.07533275355532153	0.08452725701961612	0.20584032985804046	0.06932437824399913	0.08013478029251087	0.01320479173807784	0.14499952547924205	0.00000000000000000	0.95471430919460487	0.60281210798693330
SimData7	0.01991121418744090	0.08928592085408601	0.20891361703551239	0.21005345019993951	0.01646673702198528	0.07494430971547189	0.00000000000000000	0.16638456526478765	0.18599718167095189	0.02804300404982468	0.00000000000000000	0.95064903193749872	0.63419042522740232
SimData70	0.04358597704609884	0.07795221117870470	0.12800339134892355	0.16199469333302366	0.02403523614497499	0.06019011676303523	0.06889410577023171	0.05579961430439615	0.22358954081171256	0.15595511329889869	0.00000000000000000	0.96812698077710657	0.67005582699817745
SimData700	0.05096425557441021	0.20290062629978414	0.09647532190940158	0.04476312387090597	0.09364674389539204	0.18273538556812394	0.06255472633835524	0.14610420410897426	0.00000000000000000	0.11985561243465279	0.00000000000000000	0.94547965518144272	0.60966123555293339
SimData701	0.05896584184350693	0.20876863961575903	0.10263678607267879	0.04173541706634948	0.09924228117782036	0.18423217724182350	0.07274081703663150	0.09015363741793189	0.02381716150535231	0.11770724102214633	0.00000000000000000	0.95089345061231856	0.60848127418688114
SimData702	0.04924921787394487	0.23030160983235479	0.05617391240594889	0.07329552692489562	0.09848603864148592	0.16076868171375319	0.07302911052235828	0.12289021156383217	0.00299140056689159	0.13281428995453481	0.00000000000000000	0.96025816113842988	0.58958129969074002
SimData703	0.05910810678393234	0.20283288487538723	0.09627902537867543	0.07183820538194713	0.06518927732120998	0.18164669006025697	0.02777805255520896	0.13521947924549541	0.02324679097644751	0.13686148742143919	0.00000000000000000	0.94494289885450933	0.61254884760606643
SimData704	0.04258679084019203	0.19215360292562175	0.07989792972246608	0.08230954095771342	0.09198225804204366	0.15844577603066676	0.08894110470702196	0.06931653022963066	0.01027016245376242	0.18409630409088132	0.00000000000000000	0.89686926212523255	0.64794017246447855
SimData705	0.05133789851776194	0.19661589787072373	0.06609059877570878	0.09232863589457502	0.07472936594146426	0.17427682945005851	0.06684613811906964	0.12032502822114823	0.00739031633029010	0.15005929087919972	0.00000000000000000	0.93486735678082133	0.62464343370127107
SimData706	0.05103876053462568	0.20704868088024952	0.10683925318117635	0.05293842610032698	0.08944552567392762	0.17418925025521101	0.05075990669815824	0.13387880481778341	0.02491235742170425	0.10894903443683701	0.00000000000000000	0.95438966612529663	0.60521521176339044
SimData707	0.05378525131546975	0.19963930625895723	0.07640504250685973	0.08135045845462664	0.08664062771799023	0.17025119686640414	0.07603415963312928	0.12863537481403484	0.00000000000000000	0.12725858243252824	0.00000000000000000	0.96664020215063562	0.60180100530088176
SimData708	0.05287070579041673	0.19951703580017274	0.07530332021231650	0.09917073401836918	0.09028011790896139	0.16864016282267522	0.07400965030414210	0.11583323705670595	0.00343505192293095	0.12093998416330914	0.00000000000000000	0.96367570471322905	0.60174687275831429
SimData709	0.05077047477905286	0.20128194855852180	0.07386431762283861	0.09730300406290217	0.08500260434552794	0.17543658460554348	0.07335584044105906	0.12175033368292254	0.00000000000000000	0.12123489190163143	0.00000000000000000	0.96445596701192815	0.59920933464975967
SimData71	0.04177026854100011	0.07934462148659342	0.14640517267569517	0.12596958949257306	0.03369355000926148	0.07039251501340556	0.06151642525338354	0.04142345523692733	0.24636972750486463	0.15311467478629565	0.00000000000000000	0.96880796813748593	0.67012822295394658
SimData710	0.04804322625073527	0.20688569853602592	0.07192603582826657	0.08452774269405153	0.08938470760111458	0.17315264299459690	0.07911917753769536	0.11842930204500043	0.00000000000000000	0.12853146651251351	0.00000000000000000	0.96493395014368688	0.59707119942190712
SimData711	0.04625530464781467	0.20565850006268455	0.08094748897553253	0.13030286690715534	0.08705435866013403	0.16917382444313059	0.04546519408161171	0.18224595656341569	0.00201595100394863	0.05088055465457230	0.00000000000000000	0.90272240710038620	0.63123268522613118
SimData712	0.04494951207685310	0.20450663739932734	0.00000000000000000	0.09993655586885510	0.05537456603707359	0.16066995995709610	0.07932363159163149	0.13087662091871888	0.01175165456695426	0.21261086158349007	0.00000000000000000	0.82308644997489100	0.69588710084115901
SimData713	0.02990426710707793	0.16641953005902385	0.00000000000000000	0.14989035939502993	0.04669050087953071	0.17358560312951221	0.10033014757962616	0.18034626159596073	0.01037256897626375	0.14246076127797472	0.00000000000000000	0.60254583880869095	0.81963696882114434
SimData714	0.01429076203610630	0.02739443348766987	0.00000000000000000	0.41533932147440861	0.11955877944394873	0.06006675959833097	0.00000000000000000	0.03284858034203286	0.33050136361750265	0.00000000000000000	0.00000000000000000	0.26545899783541821	0.97666892610319611
SimData715	0.00000000000000000	0.08229125498263849	0.19353740569189173	0.07691267599719377	0.11484150715301579	0.20360567454000486	0.15964087398256996	0.05930466457112010	0.00036149485749064	0.10950444822407469	0.00000000000000000	0.95132793616564471	0.62206129687918477
SimData716	0.00000000000000000	0.08854857098877277	0.18445461135493654	0.08595786602841628	0.13177260659210130	0.19544900390728068	0.17880578040958461	0.04824443264357291	0.00435230195689201	0.08241482611844290	0.00000000000000000	0.96697017873285984	0.61091884487707693
SimData717	0.00000000000000000	0.07827320669725504	0.19236213346628825	0.07009971140826585	0.11099273142304016	0.20643143085098367	0.15618927118069115	0.07377939969033213	0.01057647730094119	0.10129563798220247	0.00000000000000000	0.97026098216453682	0.61487060265760041
SimData718	0.00000000000000000	0.10946758904131938	0.13894614968047794	0.07972954311708261	0.13683779125874668	0.21172654967870114	0.16031479025966203	0.03849215438353722	0.01043711757280492	0.11404831500766816	0.00000000000000000	0.95489239478189858	0.61179095630924873
SimData719	0.00000000000000000	0.08955047342253536	0.20661729516102306	0.03423042104204127	0.11713803800360928	0.16205348134212744	0.20578132368828861	0.06828718994119444	0.00029552784878666	0.11604624955039372	0.00000000000000000	0.94554282067042339	0.64119942349565329
SimData72	0.03693823703587706	0.05624109324549246	0.15045645859135773	0.11067365157350975	0.02388024889498748	0.08460355639502622	0.06347594065310730	0.02085821207210331	0.26189300119102488	0.19097960034751391	0.00000000000000000	0.96344875718301393	0.67499991322824515
SimData720	0.00322924015629902	0.09215916513713716	0.15930824139612393	0.15632161166606731	0.11564727067920719	0.20629261502194771	0.14935345846090475	0.05600174881355083	0.01703144675645874	0.04465520191230343	0.00000000000000000	0.94844186265077901	0.62050191414323663
SimData721	0.00772959200706123	0.07614909559990989	0.21542303740147217	0.09633193652208653	0.09968465724942037	0.16859048219379880	0.14144732750997549	0.03650928447432986	0.01825207292006615	0.13988251412187938	0.00000000000000000	0.88076009415074963	0.67036873612648895
SimData722	0.00000000000000000	0.07424626591332312	0.17383140986090770	0.13595352079698969	0.10116100036930141	0.20836788654551983	0.13500738159168152	0.06124391091376159	0.01979015576588194	0.09039846824263320	0.00000000000000000	0.93796079205834271	0.63214557701602625
SimData723	0.00202280414688116	0.06625164745729906	0.20296351564034573	0.09024873207651624	0.12900168642263202	0.18338182261927177	0.16834590424021315	0.06173450934977322	0.00279960972957983	0.09324976831748771	0.00000000000000000	0.95559799352595143	0.62341185140416389
SimData724	0.00320649694106369	0.07770915264738809	0.18404312400646763	0.10124521906088593	0.12564047091232403	0.20713927794160747	0.15716386991533149	0.04266485320741314	0.01288910296257326	0.08829843240494527	0.00000000000000000	0.96219040461210681	0.61333590382907943
SimData725	0.00210260733032052	0.08425687640816516	0.19015515383264961	0.08007306144448063	0.12127313647049796	0.20545519232642065	0.15633670435176206	0.05959869775179333	0.01235709624575481	0.08839147383815538	0.00000000000000000	0.96596382465823549	0.61318343740967463
SimData726	0.00200688624543617	0.08608826178424128	0.17709186999426535	0.11223759120433226	0.11166926658393184	0.21190104652161676	0.15821106554514497	0.05319508318081470	0.00744260822430181	0.08015632071591497	0.00000000000000000	0.96583673996358221	0.61131900022773722
SimData727	0.00207697597976458	0.08699411182439597	0.17432544740827574	0.09519602857828964	0.12077707168506019	0.20643180292884089	0.16106109691086043	0.05562457261551877	0.01224471302817102	0.08526817904082273	0.00000000000000000	0.96561986032658031	0.61443351548024872
SimData728	0.00748783288012452	0.06018887469776825	0.15708305391335090	0.14681344389170634	0.09817392740168632	0.22942930194344291	0.11882689725698736	0.03447865090756358	0.03820080314319126	0.10931721396417861	0.00000000000000000	0.89748326854005878	0.65723144134445122
SimData729	0.00171116042832327	0.10499194225841789	0.16095332632403697	0.08276441872214868	0.15273329676616165	0.21450577761633968	0.13324956911657823	0.04802989281689735	0.02184047376612805	0.07922014218496821	0.00000000000000000	0.83075495224863771	0.68543977076603813
SimData73	0.03914556086591929	0.08189808640711260	0.12751695025659102	0.13588924574787012	0.04169975451050516	0.10010751359831901	0.02825407346088448	0.03105858194503988	0.25176539995475539	0.16266483325300291	0.00000000000000000	0.93568445928118771	0.68160950582937263
SimData730	0.00553139034365876	0.01227727602573614	0.17064561350834467	0.24262341967975243	0.06288028110236216	0.22489915926669926	0.08959944178286271	0.11416401163494040	0.00000000000000000	0.07737940665564345	0.00000000000000000	0.70130366407919997	0.76325965552409458
SimData731	0.00429910599849621	0.08408346722277149	0.00000000000000000	0.76793966425681104	0.00000000000000000	0.12919771410515649	0.01396482034904757	0.00051522806771717	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29283261252917842	1.01139588196181607
SimData732	0.03169494245517387	0.15162855031812672	0.18838929742123467	0.08634195501073130	0.16654073052439769	0.02953647761707748	0.07955360963611746	0.10177585819110067	0.05877896564281818	0.10575961318322205	0.00000000000000000	0.95236162673488634	0.58723006968477276
SimData733	0.03302435535843905	0.16330813088654042	0.23473380467418412	0.05249838800074049	0.15655341372896608	0.02948710473766936	0.00758250160501663	0.12441243961847320	0.06994314511992256	0.12845671627004812	0.00000000000000000	0.95075869939299618	0.57006428304979262
SimData734	0.03543462297268183	0.18272733878637090	0.20865013354095502	0.05920984296892045	0.17682162734659265	0.04407363717594557	0.05043053585565012	0.08821216881540796	0.07484155483701317	0.07959853770046230	0.00000000000000000	0.94683257803574472	0.57247422562620309
SimData735	0.03781552578531969	0.17839380170540076	0.17026875021403665	0.05043309326804705	0.15946870874867652	0.03242874526684995	0.06086630467347320	0.10055291208242406	0.06127413477178959	0.14849802348398239	0.00000000000000000	0.94879851202400611	0.58674665716651131
SimData736	0.04207073546901564	0.17731642859854632	0.16143736785874740	0.02982255769608976	0.15935704355201488	0.02692080070902170	0.05308864998556984	0.08487927982503631	0.10674922091733680	0.15835791538862126	0.00000000000000000	0.94424566706555191	0.60013698323269038
SimData737	0.02390321683413192	0.16348670995118889	0.17134942456363125	0.02297433523271769	0.16543668416524646	0.03067706114173936	0.06299034440484921	0.13457376821377715	0.06695992795163928	0.15764852754107861	0.00000000000000000	0.95053966955156410	0.59367607954583079
SimData738	0.02112761410152125	0.19820283815296713	0.13890489312661533	0.08113541594918179	0.14168107646019157	0.03624824713216779	0.03921057315255588	0.14241623150345187	0.06490491429317295	0.13616819612817443	0.00000000000000000	0.92984509456876929	0.59743619776444701
SimData739	0.03563056833414962	0.17476024155574413	0.18802510593389965	0.08021169622153700	0.16810995546251212	0.02686018727009684	0.00358102887277857	0.11187127859544604	0.07431775395424073	0.13663218379959546	0.00000000000000000	0.94444167139105295	0.57109479732616086
SimData74	0.04339127234985864	0.08473474457456674	0.13447604936991364	0.16595849249431247	0.04208851413135865	0.08527709735956526	0.07960829734164684	0.00689147632006122	0.25353599892624568	0.10403805713247088	0.00000000000000000	0.93392082821989519	0.68115132138187451
SimData740	0.02661936723159213	0.18643673093354415	0.17005466061177946	0.04291611203069622	0.16402277062739645	0.03036739471742403	0.02893793017205202	0.12374719433422597	0.07322377128281622	0.15367406805847339	0.00000000000000000	0.96188304167661065	0.56586263285976512
SimData741	0.03889329530456462	0.17136206477317531	0.17312771071822078	0.06655305950484190	0.15875133254402346	0.03236522022879686	0.01433282814823222	0.11588518773577765	0.07821875224642154	0.15051054879594566	0.00000000000000000	0.96036976677701880	0.57497792976848972
SimData742	0.03730127312266702	0.19184852000461391	0.17379822861364166	0.06480047955798111	0.16896010864379185	0.02617332827463941	0.00948499828241836	0.12356726159489013	0.08063160447456033	0.12343419743079628	0.00000000000000000	0.95754352059413694	0.56205743218436843
SimData743	0.03559538809907088	0.16696380087658941	0.18524212392115022	0.07530508894681627	0.15936271067009766	0.02397379890397610	0.04054578880074750	0.11052848851679661	0.06591819374681922	0.13656461751793628	0.00000000000000000	0.96017161164238729	0.57227633200799666
SimData744	0.03570470429108140	0.16510277878548293	0.18714440273724586	0.07093574553121666	0.16283053814490545	0.02513863940902819	0.04432753847735882	0.10973122233220978	0.06286419764548044	0.13622023264599056	0.00000000000000000	0.95888975496040973	0.57327980998032413
SimData745	0.03941530668214036	0.17759258226756047	0.18079040726182599	0.03887715008171144	0.17359797665930973	0.04829590048726055	0.03109107461138792	0.10589163602792874	0.05762523209268564	0.14682273382818903	0.00000000000000000	0.86070065848857069	0.64479282117019621
SimData746	0.01714892638573515	0.16028611103452381	0.10864638568175118	0.13459246595949401	0.18870775264399428	0.01814779403303624	0.01875212784240586	0.07580370927008893	0.13218555646468422	0.14572917068428623	0.00000000000000000	0.85716971175795154	0.64031870373420696
SimData747	0.00000000000000000	0.15513796654566814	0.20909117699145191	0.02877464980271938	0.15320315459834594	0.04904375604783703	0.02721393746467975	0.23642098756762642	0.01597850038957718	0.12513587059209422	0.00000000000000000	0.67113656349373874	0.76672082732419355
SimData748	0.07451649904455204	0.00000000000000000	0.00000000000000000	0.50102277188802624	0.02658406344533351	0.07750661888529507	0.22943239005764884	0.09093765667914407	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18909816616104572	1.00673354481961308
SimData749	0.03397489252383217	0.13647908739741285	0.12414402435797706	0.15128315360200487	0.12644766374063487	0.01273928950036969	0.06836781090400221	0.21933552061186773	0.09754051813381089	0.02968803922808762	0.00000000000000000	0.98153303575978512	0.60378571265931746
SimData75	0.03678608283256561	0.05847158196051834	0.15260222739185192	0.15891253960910598	0.04372585747422011	0.08821280853867271	0.08296232354766199	0.03052986431493010	0.19306814447445947	0.15472856985601369	0.00000000000000000	0.93779051799709301	0.68254428030149294
SimData750	0.02895515746888616	0.13137058512400027	0.13126776559296191	0.11015063741060427	0.12795386024906072	0.02574945262838350	0.16226894938006570	0.15585865344251015	0.06356457515920953	0.06286036354431793	0.00000000000000000	0.96291021517684183	0.63715664678045258
SimData751	0.03668821794301713	0.12177091944292254	0.13812897964141133	0.12959402093078770	0.11875180754521594	0.02673823985466328	0.15965080918952157	0.14440847775251239	0.08999432191123800	0.03427420578871024	0.00000000000000000	0.95839528069800717	0.64959535147059444
SimData752	0.03064428765010416	0.15956414000790589	0.11605363011789947	0.10904496511173573	0.12167414843172061	0.02315454165117209	0.14888967012064810	0.16529194290033444	0.09061266785966418	0.03507000614881545	0.00000000000000000	0.95443282183392342	0.63610842413323099
SimData753	0.02489063011641618	0.14100635928644162	0.14488182393757329	0.09097479850334450	0.12393120922735315	0.00431811679268026	0.15900991529336644	0.22176435352147375	0.06890645566272476	0.02031633765862590	0.00000000000000000	0.96094105456105039	0.62687267381590994
SimData754	0.03501885363992009	0.17500134100995521	0.12373491663696330	0.14063768404216445	0.12056920460658212	0.02886563221299924	0.05855358413496122	0.15764507851856083	0.13642405756186246	0.02354964763603132	0.00000000000000000	0.93451549810390788	0.62928869650122077
SimData755	0.03384938998677758	0.12368809610738625	0.10328541456927583	0.20676589368475620	0.10513048962290844	0.02360341144196273	0.04416854684120835	0.20195988866310263	0.12990950665997023	0.02763936242265188	0.00000000000000000	0.93780132726164611	0.64173845395177975
SimData756	0.03837334829511608	0.12425557576497313	0.13478445795100530	0.09612752943182258	0.11167221981798289	0.01407893353421016	0.15008975371041064	0.17404908420403212	0.09065992882602902	0.06590916846441812	0.00000000000000000	0.95794053656983613	0.65287658688254901
SimData757	0.03536492427706262	0.12357845122125359	0.11918389113007007	0.12726317881525073	0.12169508970956579	0.01495615984840199	0.13958617646522334	0.19778872300950914	0.08027957097982701	0.04030383454383565	0.00000000000000000	0.96937221994089373	0.63621912960534643
SimData758	0.03472385216268117	0.13221329938052687	0.12594339816277117	0.16184483838083699	0.11872166831888485	0.02078571779816455	0.09669339647881366	0.19466337773939990	0.08851934437910476	0.02589110719881623	0.00000000000000000	0.96979755863236961	0.62131268975870169
SimData759	0.04194732946103050	0.13768256555503319	0.11785106394905956	0.15041118796839489	0.12388194625223767	0.02151190300021289	0.10718628414550327	0.17349893506345596	0.08898202811264105	0.03704675649243074	0.00000000000000000	0.97084688402961816	0.62430138162162463
SimData76	0.03937852378823678	0.05585863286728039	0.15872550906273250	0.15438306099365481	0.04067766068708395	0.08939265484490860	0.03273925448804826	0.04589611202757469	0.24906106214113227	0.13388752909934767	0.00000000000000000	0.95201589972841849	0.67494572994289059
SimData760	0.03845317086907766	0.13169209550685151	0.11744863593047231	0.15492617860234925	0.11812062724875085	0.01281322225970624	0.10724117694356672	0.17634505379360607	0.10559713300428680	0.03736270584133244	0.00000000000000000	0.97058808568777988	0.62848247462811213
SimData761	0.04213907097035708	0.12722117774331654	0.11749578676076355	0.14742909799629855	0.12300320283425702	0.01589556311340415	0.13519272796009654	0.17639702584059933	0.07766130762653749	0.03756503915436982	0.00000000000000000	0.97177892475817074	0.63132869363440047
SimData762	0.04521753851764709	0.10976839964429418	0.13200979452633155	0.20758954994934140	0.14089335433530725	0.03248968364665663	0.00000000000000000	0.18706253709709045	0.14496914228333141	0.00000000000000000	0.00000000000000000	0.92662158659058858	0.63696809800977094
SimData763	0.02553241519896232	0.13864302248220248	0.08979177116659183	0.13793062393180480	0.13993770727533769	0.02276215661272536	0.16982074876070274	0.16643701177833378	0.08564624581829301	0.02349829697504605	0.00000000000000000	0.81778016720830027	0.71699344596636361
SimData764	0.03315892418167460	0.08387493200250562	0.14927706734640925	0.13204024749910206	0.14715020257135980	0.02428826477070987	0.11100504701219896	0.13706314677792206	0.07905135482180706	0.10309081301631057	0.00000000000000000	0.69876229352057850	0.77688064877709484
SimData765	0.01745497962176087	0.00000000000000000	0.00000000000000000	0.90799488446867516	0.00000000000000000	0.02700041395051684	0.00000000000000000	0.01090919546866570	0.03664052649038149	0.00000000000000000	0.00000000000000000	0.25880702270072886	1.05675438533764487
SimData766	0.05497797689452642	0.15359583380619082	0.15945222988536611	0.13230321971309902	0.09166878730645120	0.01064444164176745	0.07398793023839557	0.16306576670915424	0.10259829580569810	0.05770551799935123	0.00000000000000000	0.97766059892370127	0.61222784999104141
SimData767	0.05750121793063485	0.15936646930404835	0.13752192204232883	0.11551181941711988	0.10272841543073388	0.00343377524041861	0.04842777113087977	0.22265938701779006	0.09275641942633950	0.06009280305970625	0.00000000000000000	0.97193676224137859	0.60842490579377606
