Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
SimData845	0.23673897624908163	0.35833784364444660	0.00000000000000000	0.00000000000000000	0.02934557023379880	0.03763904913052112	0.09176874194507575	0.05498609770730287	0.11878946774839842	0.04159135124115279	0.03080290210022198	0.00000000000000000	0.49209945559280016	0.96465429340668229
SimData846	0.23490612035306391	0.35600663457723664	0.00000000000000000	0.00000000000000000	0.02963434573865813	0.03912399532897547	0.09144871640001961	0.05649628910327804	0.11846070277786887	0.03929932723123182	0.03462386848966750	0.00000000000000000	0.49705917377185344	0.96349220043567629
SimData847	0.24998809407824588	0.37729002416133595	0.00000000000000000	0.00000000000000000	0.02280061722774844	0.04069332043060528	0.09526837806633220	0.04072505589754387	0.11808167114140471	0.02272768845760742	0.03242515053917628	0.00000000000000000	0.45023893876979720	0.97344688674940294
SimData848	0.26499898924685544	0.39671858703839080	0.00000000000000000	0.00000000000000000	0.02484176778275395	0.04529910201140674	0.08168488667904268	0.02481423548047764	0.11433136072963528	0.02092660085132982	0.02638447018010764	0.00000000000000000	0.42116042072503040	0.97309991724797829
SimData849	0.25876821686898183	0.43977269799463758	0.00000000000000000	0.00000000000000000	0.02194298375500918	0.04605819994487592	0.07123586311151847	0.02072404768275425	0.10533614053978167	0.01510163367710630	0.02106021642533489	0.00000000000000000	0.40300812877243813	0.97648542291867835
SimData85	0.21484357860767600	0.49306145262680218	0.00000000000000000	0.00000000000000000	0.02700385149599525	0.05558878592020650	0.08465062003869896	0.02032584198544294	0.08328588105905456	0.00000000000000000	0.02123998826612369	0.00000000000000000	0.38754435966675560	0.97204678692456137
SimData850	0.21706222911294124	0.49933642102669124	0.00000000000000000	0.00000000000000000	0.02533892658020997	0.05315249756547921	0.08413239138985082	0.01705973940155087	0.08239627583766988	0.00000000000000000	0.02152151908560676	0.00000000000000000	0.37829445464386396	0.97461819506865177
SimData851	0.21821069036419857	0.33493108474834798	0.00000000000000000	0.00000000000000000	0.03540912386365248	0.00985051720055642	0.08098680168759591	0.11161905191617300	0.10711021877381663	0.05974013930927953	0.04214237213637953	0.00000000000000000	0.73089545595758409	0.94291982834644739
SimData852	0.21994367257605796	0.34058494228210606	0.00000000000000000	0.00000000000000000	0.03482137192033919	0.01509562329078493	0.07394279111079156	0.10049247259290714	0.10839117131332561	0.06262460128150051	0.04410335363218708	0.00000000000000000	0.71567965938664591	0.94320566906414305
SimData853	0.22205431803941594	0.34614092461594254	0.00000000000000000	0.00000000000000000	0.03549476668378143	0.02240835448750469	0.07240104311582261	0.11330834666057282	0.09536063342999537	0.05248607657002537	0.04034553639693925	0.00000000000000000	0.68670433900513783	0.94226690768049814
SimData854	0.21602334179622756	0.33237855856024462	0.00000000000000000	0.00000000000000000	0.02842292189046347	0.02316866619664656	0.07658939662333741	0.12220948301130406	0.10963999782843087	0.05227048730656449	0.03929714678678091	0.00000000000000000	0.65635946096769116	0.95494837008422107
SimData855	0.22144127494761820	0.34411124798545928	0.00000000000000000	0.00000000000000000	0.03678925488431446	0.02430411957166008	0.07612159993201545	0.10894088929523986	0.09850988012219485	0.05067974357041425	0.03910198969108347	0.00000000000000000	0.59117655369550515	0.95042620456328497
SimData856	0.23144879317491021	0.35971531073708490	0.00000000000000000	0.00000000000000000	0.02434638568310507	0.03054872438562402	0.07429103086100491	0.08581784857677746	0.10409795332927695	0.04795767678967754	0.04177627646253895	0.00000000000000000	0.55955484940127831	0.96557377741110428
SimData857	0.22887194950354467	0.34284773523479734	0.00000000000000000	0.00000000000000000	0.02917569515009753	0.02529703420408805	0.06122831916463072	0.08193616470863431	0.11865217635258797	0.08417635240287381	0.02781457327874547	0.00000000000000000	0.50767077864128940	0.96699334202688814
SimData858	0.24513652246548787	0.37324637670131450	0.00000000000000000	0.00000000000000000	0.02423117853955117	0.03622654464440919	0.07135170544092757	0.07588482080801701	0.10056119306040226	0.04051340478251569	0.03284825355737485	0.00000000000000000	0.51060180160548030	0.96799907362018955
SimData859	0.23252342347459837	0.35511628407695983	0.00000000000000000	0.00000000000000000	0.02842244263777392	0.02926218741614831	0.06609226317771993	0.07194826140741430	0.11185793183749849	0.07458077190861694	0.03019643406326994	0.00000000000000000	0.50282877752626098	0.96692315276825291
SimData86	0.22493269474336594	0.33551215567579223	0.00000000000000000	0.00000000000000000	0.03147152565387554	0.00933098885146163	0.08561478947664816	0.10968589192917025	0.10554493389167538	0.04742461706622667	0.05048240271178397	0.00000000000000000	0.69796364011017042	0.95205602319166338
SimData860	0.23489208556403404	0.35482771400314111	0.00000000000000000	0.00000000000000000	0.02805327031499445	0.03090063059024081	0.06117989637704795	0.07561574533550956	0.11196348223972159	0.07295162770575481	0.02961554786955571	0.00000000000000000	0.51256641587346996	0.96588430072437570
SimData861	0.23621809639872945	0.35227730256800671	0.00000000000000000	0.00000000000000000	0.02937742134246681	0.03039064749418968	0.06683661791190604	0.07233061354091103	0.11218973355533710	0.07290295174874990	0.02747661543970332	0.00000000000000000	0.50991167988240693	0.96498647749819322
SimData862	0.24194090690583056	0.37141616892063978	0.00000000000000000	0.00000000000000000	0.02841682413322872	0.03771857457262839	0.06691133281357144	0.08037749106414567	0.10123240419104443	0.03983158675280644	0.03215471064610446	0.00000000000000000	0.52895233842745126	0.96160552684935618
SimData863	0.23773236851900476	0.36426559195672398	0.00000000000000000	0.00000000000000000	0.02954069733342756	0.04014716006379129	0.06840345543252779	0.08022387029250942	0.10777583460307906	0.04032335428576089	0.03158766751317533	0.00000000000000000	0.54018187417936170	0.95866296333431666
SimData864	0.25838660635117566	0.39066890191990955	0.00000000000000000	0.00000000000000000	0.02489007133163706	0.03880304444624612	0.07476577450633230	0.05131300136414194	0.10162409767385958	0.03678553986517048	0.02276296254152725	0.00000000000000000	0.46436549950940798	0.97066131854056137
SimData865	0.27087952103857182	0.41046676984266045	0.00000000000000000	0.00000000000000000	0.02207264934390883	0.04718810677390003	0.06932194431246545	0.02977602523243815	0.09956668868141545	0.02383505249850608	0.02689324227613368	0.00000000000000000	0.45187429778349442	0.97180655342621336
SimData866	0.24327250694844216	0.44991503993854265	0.00000000000000000	0.00000000000000000	0.02318653819123682	0.05077250737675901	0.07897746039946743	0.01652281307456002	0.09636884655192268	0.01781161659651736	0.02317267092255176	0.00000000000000000	0.40158645888379679	0.97460950282514558
SimData867	0.21826948414990860	0.55607501405838566	0.00000000000000000	0.00000000000000000	0.02417721588259629	0.04499335298815181	0.05306162705761708	0.03424739821727117	0.05282673735229038	0.00000000000000000	0.01634917029377909	0.00000000000000000	0.37872764714028662	0.97658929135617234
SimData868	0.20343073977177908	0.31335892473848814	0.00000000000000000	0.00000000000000000	0.01996596224840835	0.01248547650570952	0.10073466191658427	0.14528085185974191	0.10875322688609633	0.06089420459176562	0.03509595148142678	0.00000000000000000	0.60932375891957602	0.97382368281038190
SimData869	0.20239704417737903	0.31321965939816721	0.00000000000000000	0.00000000000000000	0.02096667757339503	0.01944905224056289	0.10276778237323420	0.13678840883822935	0.10973426248844516	0.05981299518718318	0.03486411772340394	0.00000000000000000	0.62312836972202912	0.96916551107198312
SimData87	0.21888684563402078	0.32587150047487817	0.00000000000000000	0.00000000000000000	0.03926081860772247	0.01418027353929931	0.08639768243502575	0.11451929763818774	0.10427261638017343	0.04766480093782865	0.04894616435286372	0.00000000000000000	0.68050973652868973	0.94106635363475877
SimData870	0.20448264732079841	0.31480195663424143	0.00000000000000000	0.00000000000000000	0.02130904939976354	0.02162874697390369	0.10091334217869578	0.13755253285459165	0.11048822121356286	0.05604440720131174	0.03277909622313092	0.00000000000000000	0.62183861438235621	0.96797345109666921
SimData871	0.19681105858027897	0.30247979544826181	0.00000000000000000	0.00000000000000000	0.02724557866299393	0.02538172750150312	0.11158437579651219	0.10454943949284726	0.12186961311999606	0.07926477256780992	0.03081363882979670	0.00000000000000000	0.57544504915831562	0.96353547752512714
SimData872	0.21512899656004394	0.33973263394294867	0.00000000000000000	0.00000000000000000	0.02428192590341290	0.02596169665005607	0.11525435867494929	0.08747414082019052	0.11457596287292433	0.05358204211257656	0.02400824246289771	0.00000000000000000	0.55389783633782097	0.96794347191078178
SimData873	0.21375638156659044	0.32815381162603363	0.00000000000000000	0.00000000000000000	0.02614339817958357	0.03136688815993410	0.09887727414470869	0.08239303771179064	0.11507963295548905	0.08127338912786088	0.02295618652800890	0.00000000000000000	0.51398721292767657	0.96795597953499257
SimData874	0.23966457809345978	0.36320853779956597	0.00000000000000000	0.00000000000000000	0.02191947092397425	0.03678736768325068	0.10169154354908698	0.05138917814801830	0.11358573406658702	0.04821079156301041	0.02354279817304672	0.00000000000000000	0.47953422681171937	0.97296882195333667
SimData875	0.23464578620470669	0.35754185525278231	0.00000000000000000	0.00000000000000000	0.02323608915900783	0.03596761825476932	0.10656828921926627	0.04839599021584368	0.11955110763599187	0.04862550039852392	0.02546776365910831	0.00000000000000000	0.47478679136610524	0.97247719686922440
SimData876	0.23391331341022090	0.35584696090045359	0.00000000000000000	0.00000000000000000	0.02290949993187398	0.03834630841631256	0.10802326291462487	0.04952923618317930	0.11946409664831480	0.04700363698129120	0.02496368461372901	0.00000000000000000	0.48450702240142174	0.97128608554497375
SimData877	0.23196188818210609	0.35201138743108490	0.00000000000000000	0.00000000000000000	0.02391460126126920	0.03869335272590155	0.10911679704507882	0.05184514789091596	0.12105894709730154	0.04630337931434009	0.02509449905200161	0.00000000000000000	0.48915615316626926	0.96987353828971334
SimData878	0.23089574608257013	0.34963688990138531	0.00000000000000000	0.00000000000000000	0.02368149782102973	0.03921559724279228	0.10949061666539142	0.05250625320105155	0.12113283307903709	0.04919979302546674	0.02424077298127556	0.00000000000000000	0.49513835051234351	0.96944487894331222
SimData879	0.23148599298508485	0.35063797830222027	0.00000000000000000	0.00000000000000000	0.02316506833021922	0.03979012925261464	0.10847908582296233	0.05066685456956963	0.12118967167248224	0.04981005636033005	0.02477516270451680	0.00000000000000000	0.49464041977746431	0.96980971219036793
SimData88	0.20296263263923259	0.29575152182969738	0.00000000000000000	0.00000000000000000	0.03565121808904492	0.01803926601000769	0.09219016010373197	0.11764342765545560	0.11616656842273494	0.07511658988525997	0.04647861536483491	0.00000000000000000	0.65937615802459015	0.94750821057728662
SimData880	0.23180219807145788	0.35098729506549503	0.00000000000000000	0.00000000000000000	0.02316241802667789	0.03991997771412311	0.10847187118907588	0.05057337951553915	0.12124830277217213	0.04927774013131797	0.02455681751414108	0.00000000000000000	0.49448226173857435	0.96978206616133922
SimData881	0.24677768659106281	0.37325112326627674	0.00000000000000000	0.00000000000000000	0.02197872989310492	0.03782275434051134	0.09461697126089111	0.03489951940250179	0.12420967874460226	0.04242803242604166	0.02401550407500713	0.00000000000000000	0.45417844427070114	0.97466603624657888
SimData882	0.25921582866035775	0.39179149707548577	0.00000000000000000	0.00000000000000000	0.01653570091866450	0.04620734852092655	0.08376780913544779	0.03228571182412312	0.11831301974009421	0.03368330220390914	0.01819978192099142	0.00000000000000000	0.43096047699077777	0.97870846382360177
SimData883	0.27667839567024244	0.42043618793897969	0.00000000000000000	0.00000000000000000	0.01525861552701587	0.05022729779730042	0.07361557403891426	0.02334832227337952	0.10681212620561567	0.01357952045955988	0.02004396008899203	0.00000000000000000	0.40312487883701625	0.98055332234783887
SimData884	0.22337681623135530	0.56212549133362255	0.00000000000000000	0.00000000000000000	0.02523483281673266	0.04626634871979672	0.04196507596830235	0.02975311540338254	0.05555498646175897	0.00000000000000000	0.01572333306504879	0.00000000000000000	0.38624236574291965	0.97477952676295276
SimData885	0.22273798989417762	0.31224722025976881	0.00060297676062278	0.00000000000000000	0.02063900309826895	0.00984762741565858	0.09226762884535751	0.13202705264774467	0.10757493424406860	0.06181308726755097	0.04024247956678172	0.00000000000000000	0.60331422468093099	0.97345913478927337
SimData886	0.21495785581274454	0.30796017354767047	0.00000000000000000	0.00000000000000000	0.02234144134883207	0.01557767889469233	0.09703193294289568	0.13602175775241104	0.10792484041481205	0.06245643938242602	0.03572787990351593	0.00000000000000000	0.62215959015907896	0.96886099650004787
SimData887	0.21276088048232289	0.31528460822405602	0.00000000000000000	0.00000000000000000	0.02166335586312167	0.02296304974811881	0.10531111237201214	0.11874734049309521	0.11207229406361387	0.05680709305467492	0.03439026569898452	0.00000000000000000	0.62102475516980293	0.96709462289724490
SimData888	0.20823777213333264	0.29518114427094849	0.00000000000000000	0.00000000000000000	0.02342098862471037	0.02484748915678002	0.10677349413636608	0.12282706192932090	0.10670761629568452	0.07698510201650517	0.03501933143635193	0.00000000000000000	0.59163170798463061	0.96686631048297367
SimData889	0.21720345069379488	0.31850384382331987	0.00000000000000000	0.00000000000000000	0.02625284328934565	0.03032769395207522	0.10456189390588122	0.11118252122963414	0.11047565022593003	0.04933367190480254	0.03215843097521658	0.00000000000000000	0.55227785652747052	0.96470255039263686
SimData89	0.20959303596815099	0.32699341418598427	0.00000000000000000	0.00000000000000000	0.03279948416745242	0.02010044137071167	0.08800059464790727	0.13104214694164962	0.10327039886893022	0.04249012638492485	0.04571035746428873	0.00000000000000000	0.62934928322097861	0.95295623156740261
SimData890	0.22384909551099011	0.33121798488668980	0.00000000000000000	0.00000000000000000	0.02568217076872037	0.03310772278879726	0.09022127213636848	0.09981736432616467	0.11397971266672274	0.04936523521504334	0.03275944170050318	0.00000000000000000	0.50977290951841492	0.96810027601222959
SimData891	0.23578911072700351	0.35503461486034188	0.00000000000000000	0.00000000000000000	0.02552499908661444	0.03157501199729074	0.10416309494227799	0.05274111750747718	0.11881998789706270	0.04946071268531829	0.02689135029661333	0.00000000000000000	0.46775184382881613	0.97220451619142911
SimData892	0.23742456177746268	0.35751400736099037	0.00000000000000000	0.00000000000000000	0.02652309612659731	0.03424097831943108	0.10405003482650084	0.04654221925351636	0.11973126404194911	0.04799582342551448	0.02597801486803778	0.00000000000000000	0.47244401068153535	0.97013233518327946
SimData893	0.23828796143528327	0.35741959280967134	0.00000000000000000	0.00000000000000000	0.02829649358514189	0.03483112503218595	0.10551692682250727	0.04605868399976960	0.11869959610279246	0.04586078982322576	0.02502883038942242	0.00000000000000000	0.47884014792827073	0.96773429830894053
SimData894	0.23835900412782171	0.35575112097784573	0.00000000000000000	0.00000000000000000	0.02641783243247097	0.03792679433666516	0.10643472575799459	0.04878169659953693	0.11765478459489503	0.04328359165735738	0.02539044951541259	0.00000000000000000	0.48695369364938224	0.96786159212592437
SimData895	0.23748423147119208	0.35622883935849214	0.00000000000000000	0.00000000000000000	0.02897095198699964	0.03999154768397389	0.10119936048026430	0.04320116047903197	0.11948039179681570	0.04806663254217262	0.02537688420105775	0.00000000000000000	0.49399766822345231	0.96421086024821490
SimData896	0.23596989183513661	0.35156275776013884	0.00000000000000000	0.00000000000000000	0.02825211131530392	0.03933035768174943	0.10561652049329789	0.04932755928202453	0.11793007161419290	0.04701093763482039	0.02499979238333553	0.00000000000000000	0.49556473689338232	0.96496165041704463
SimData897	0.23449427675397877	0.35238470540844802	0.00000000000000000	0.00000000000000000	0.02827249894656338	0.04028749560776038	0.10501003550577476	0.04844166371960868	0.11843122637430833	0.04757721995912750	0.02510087772443021	0.00000000000000000	0.49542116189506735	0.96468973583288575
SimData898	0.25045602023363472	0.37820275131073566	0.00000000000000000	0.00000000000000000	0.02135720761956262	0.04200393433140080	0.09136300231701225	0.03026596393225942	0.12188091006350216	0.03951597334288861	0.02495423684900363	0.00000000000000000	0.46348617930028702	0.97322189187170582
SimData899	0.26302286159178195	0.39522076928733679	0.00000000000000000	0.00000000000000000	0.02369284431574865	0.04308760991236368	0.08010493195446430	0.02482918165374108	0.11283646432349848	0.03400489916876729	0.02320043779229769	0.00000000000000000	0.42108670160700962	0.97457939669507876
SimData9	0.21810848514104073	0.33503849061619945	0.00000000000000000	0.00000000000000000	0.02853221324487565	0.03065479236750254	0.10435064089837492	0.08037330542330685	0.12770919715274173	0.05345297051505851	0.02177990464089969	0.00000000000000000	0.49099570891057087	0.96776505104015353
SimData90	0.20993748718320007	0.32431639400016743	0.00000000000000000	0.00000000000000000	0.02997891886929955	0.02253195873432324	0.08891881665408533	0.13725809821890828	0.10297963954528426	0.03867890624247330	0.04539978055225863	0.00000000000000000	0.59455022219041431	0.95898186179750711
SimData900	0.27253133403758828	0.42633889505102790	0.00000000000000000	0.00000000000000000	0.01684595224144159	0.05300313058921387	0.07187725640490573	0.01958729351275194	0.10561256203793080	0.01389027676293367	0.02031329936220651	0.00000000000000000	0.41290524164887882	0.97783464677257492
SimData901	0.21753925453129325	0.50236746203546068	0.00000000000000000	0.00000000000000000	0.02323578484793238	0.05125944329838914	0.08555500621824895	0.01450421853523464	0.08371271323555746	0.00000000000000000	0.02182611729788339	0.00000000000000000	0.38359481886305991	0.97588072257871517
SimData902	0.21327287367507494	0.32786699746042292	0.00000000000000000	0.00000000000000000	0.02949137486511685	0.00904976564680190	0.09025602685442562	0.11642887792548182	0.12243672816969993	0.04933380140419900	0.04186355399877692	0.00000000000000000	0.70574847064092672	0.95457660622434581
SimData903	0.19908576356474661	0.30732984439789962	0.00000000000000000	0.00000000000000000	0.03032363047354476	0.01303392489509932	0.08004758093983104	0.12452219805046744	0.13123053197699894	0.07399766840528536	0.04042885729612692	0.00000000000000000	0.69847832496601969	0.95292808088418735
SimData904	0.20783740309660279	0.32105481206227171	0.00000000000000000	0.00000000000000000	0.02842872956770624	0.01956884999129917	0.08805451225754045	0.13906334605569784	0.11712133730823721	0.03970057531264188	0.03917043434800273	0.00000000000000000	0.69182328780796098	0.95327763416776279
SimData905	0.21851445988474710	0.34213055088657973	0.00000000000000000	0.00000000000000000	0.02429921530537405	0.02054292152944816	0.07887914949009962	0.12797979400835130	0.10725768538909909	0.03965601401658518	0.04074020948971574	0.00000000000000000	0.67104790051989627	0.96010202394014432
SimData906	0.22075183235784504	0.33797674585016818	0.00000000000000000	0.00000000000000000	0.02251606646056414	0.02473041385355802	0.06913478065085688	0.13830388907505820	0.11235742384224133	0.03949617296779246	0.03473267494191582	0.00000000000000000	0.63438310003687604	0.96382585953144229
SimData907	0.23277318374680553	0.35964740082803220	0.00000000000000000	0.00000000000000000	0.02978892510127466	0.02705051992182796	0.06356543407345189	0.10074533505196084	0.11560168760707941	0.03502673468851293	0.03580077898105450	0.00000000000000000	0.56023786071936188	0.96047887811473109
SimData908	0.24252401868397644	0.37348208608509087	0.00000000000000000	0.00000000000000000	0.02491073995476950	0.03302789434960240	0.08457104132734709	0.07212280585235417	0.11395364958619356	0.02576023187550699	0.02964753228515902	0.00000000000000000	0.52746413645559476	0.96673938759606293
SimData909	0.23551175453200565	0.36313952674542183	0.00000000000000000	0.00000000000000000	0.02919894107564895	0.03113352181061509	0.07773125638392955	0.08428879911987094	0.11578572984542487	0.03330018892673276	0.02991028156035037	0.00000000000000000	0.52125892571553389	0.96362397505999353
SimData91	0.22468373925243604	0.34737410957703074	0.00000000000000000	0.00000000000000000	0.02891056613606281	0.02743807850275128	0.07377593943503004	0.11078613480722924	0.10909595402798899	0.03214780330097962	0.04578767496049121	0.00000000000000000	0.54894156393044846	0.96258418166322413
SimData910	0.23613838901049006	0.36646252242934874	0.00000000000000000	0.00000000000000000	0.02864301523448273	0.03097547389754465	0.07878956626630344	0.08227591988422261	0.11561708213844910	0.03180999374177334	0.02928803739738532	0.00000000000000000	0.51929789291436579	0.96438502630846845
SimData911	0.23810039065731187	0.36396554581198892	0.00000000000000000	0.00000000000000000	0.02787917927046185	0.03591723340305272	0.07816982520454627	0.07806336213819313	0.11653850939449918	0.03157502744630956	0.02979092667363643	0.00000000000000000	0.52991890302523548	0.96269649497215559
SimData912	0.22402447247911328	0.34313741664841513	0.00000000000000000	0.00000000000000000	0.03181403932253939	0.03232387514610011	0.09438188768304534	0.06186292089193571	0.12774868809707252	0.06197075717674753	0.02273594255503112	0.00000000000000000	0.53419021348098261	0.95966942263131116
SimData913	0.23163931980010391	0.35841434271155781	0.00000000000000000	0.00000000000000000	0.02962099122278588	0.03770637611523352	0.08042696761683263	0.08142003647981715	0.11507041355651247	0.03693559746952571	0.02876595502763079	0.00000000000000000	0.54923069508221067	0.95848618824259990
SimData914	0.23077658244120938	0.35622014131232566	0.00000000000000000	0.00000000000000000	0.02977134487648756	0.03831127842581186	0.08881353996130131	0.07518873192496400	0.11566101804299536	0.03641415067176785	0.02884321234313718	0.00000000000000000	0.54795668834381528	0.95831207527239082
SimData915	0.24841370976123320	0.38013791687051801	0.00000000000000000	0.00000000000000000	0.02177586677457798	0.04047451804003516	0.08186574690017244	0.06005217412212138	0.11575004667969677	0.03060351396931405	0.02092650688233099	0.00000000000000000	0.48918870277256243	0.97093912728434051
SimData916	0.26621580894289487	0.39928950150294973	0.00000000000000000	0.00000000000000000	0.02366914395107273	0.04357491543514856	0.08212702934703549	0.02728405878927258	0.11572965119007150	0.02155927555698416	0.02055061528457040	0.00000000000000000	0.44481671954031282	0.97218246703225275
SimData917	0.26216485770848813	0.44820348142789818	0.00000000000000000	0.00000000000000000	0.02281657486209947	0.05077719703737252	0.07142223025311997	0.01764081992501397	0.10567183132639139	0.00000000000000000	0.02130300745961641	0.00000000000000000	0.40730089195447844	0.97422809475829231
SimData918	0.21749269955348799	0.50104734611265900	0.00000000000000000	0.00000000000000000	0.02351949778506940	0.05168282718350828	0.08400929918338565	0.01711228054410623	0.08361112681426870	0.00000000000000000	0.02152492282351487	0.00000000000000000	0.38474984660892603	0.97548603679561330
SimData919	0.22477505890222035	0.33657717853417879	0.00192709069827640	0.00000000000000000	0.02179646515420330	0.00970906078050987	0.09820665357836787	0.12332559430330545	0.12073938835343544	0.04594821045652780	0.01699529923897492	0.00000000000000000	0.68956940069963168	0.96375576459124768
SimData92	0.23852711362596368	0.36671395186797551	0.00000000000000000	0.00000000000000000	0.03028075330089160	0.02773960140153275	0.06892391976686203	0.07540110107308234	0.11278770238824536	0.03619053478603277	0.04343532178941402	0.00000000000000000	0.50459653935592308	0.96511960439580458
SimData920	0.21436335993541863	0.32148244167449075	0.00127353557504699	0.00000000000000000	0.02325102888409070	0.01335693081312406	0.10155952522882107	0.14435570758285465	0.11862537473164601	0.04657785536642071	0.01515424020808667	0.00000000000000000	0.68892535294999613	0.96148278842713986
SimData921	0.21758679143329729	0.33186332601825502	0.00036478818778888	0.00000000000000000	0.02172257211287851	0.01633212548128398	0.09637825939264039	0.14435336887104272	0.11943780787590594	0.03629562965051176	0.01566533097639549	0.00000000000000000	0.68826764105607652	0.96362444218319399
SimData922	0.22096475558911272	0.33037162217242350	0.00000000000000000	0.00000000000000000	0.02189727431419605	0.02395966183042413	0.09740665534411412	0.14908686904517884	0.10928419928095014	0.03172973425575517	0.01529922816784544	0.00000000000000000	0.67144483038036029	0.96209216472991621
SimData923	0.21476512401445649	0.30550698856308600	0.00000000000000000	0.00000000000000000	0.02500668851565709	0.01717252246630991	0.10705103289530753	0.13368826778200182	0.12738939267253269	0.05566791032355149	0.01375207276709705	0.00000000000000000	0.61376086045316680	0.96552339605099924
SimData924	0.23524644018862870	0.35482936898041229	0.00000000000000000	0.00000000000000000	0.02348211213992587	0.03306117902176756	0.09721345813008095	0.10576657528305167	0.11111441278220864	0.02170319954182748	0.01758325393209679	0.00000000000000000	0.57375011708835821	0.96438945188510539
SimData925	0.24197654820937542	0.36647139382229321	0.00000000000000000	0.00000000000000000	0.02555722577308413	0.03492241422405471	0.08439895873475993	0.09410953057477983	0.11370781766933338	0.02074713739216650	0.01810897360015266	0.00000000000000000	0.52838800911799955	0.96542183489222988
SimData926	0.24269117420043462	0.36592072933902592	0.00000000000000000	0.00000000000000000	0.02216455638002070	0.03495100603219007	0.08954258077623285	0.09131397830095199	0.11289940104751628	0.02214548004192727	0.01837109388170021	0.00000000000000000	0.52938138068383367	0.96886103363981890
SimData927	0.24271332001514881	0.36320004368030778	0.00000000000000000	0.00000000000000000	0.02392049942226457	0.03540065715122644	0.08418630440627202	0.09301069330320907	0.11431143875454872	0.02501230392080387	0.01824473934621864	0.00000000000000000	0.52868449019956421	0.96699120409576678
SimData928	0.24054941598156107	0.36099729121291085	0.00000000000000000	0.00000000000000000	0.02342211861181647	0.03450647966681974	0.09383685251840522	0.09266584974377975	0.11312434675560297	0.02296634537410969	0.01793130013499402	0.00000000000000000	0.53688735417550770	0.96710565098371915
SimData929	0.24330895411092920	0.36422539333212051	0.00000000000000000	0.00000000000000000	0.02224721948556494	0.03654029108461977	0.08483046981042398	0.09368509499591401	0.11412910239702249	0.02296290704040476	0.01807056774300025	0.00000000000000000	0.54276371934250645	0.96714384582060275
SimData93	0.23865191004769443	0.36523969953111907	0.00000000000000000	0.00000000000000000	0.02853317267484520	0.03204010107566718	0.06922978435733788	0.07850684898724065	0.10962809435690694	0.03392127653167894	0.04424911243750973	0.00000000000000000	0.51298670470555585	0.96482310870736010
SimData930	0.23236081163711775	0.33850339161770171	0.00000000000000000	0.00000000000000000	0.02397011054964672	0.03024371136981555	0.11367288062331544	0.07285574400056823	0.12266817407664705	0.05205866095168840	0.01366651517349925	0.00000000000000000	0.55154878104871496	0.96704408047648782
SimData931	0.23806382030231266	0.35691384845415097	0.00000000000000000	0.00000000000000000	0.02010273859358025	0.03960855582119223	0.09685471368376831	0.10083293378780701	0.10975687896811517	0.02033930266812486	0.01752720772094851	0.00000000000000000	0.56053041473873355	0.96706059241687126
SimData932	0.25202510430640385	0.38505379019280206	0.00000000000000000	0.00000000000000000	0.02199646624306801	0.04075237341113218	0.08452492468561917	0.06642103025102306	0.11432673613754360	0.01504115656840940	0.01985841820399871	0.00000000000000000	0.49009045627879633	0.97045222576070655
SimData933	0.26937868937241560	0.40289486782105516	0.00000000000000000	0.00000000000000000	0.02286081185446623	0.04165663794741817	0.09031333702621669	0.04021338083546953	0.11366615460206514	0.00183570239783580	0.01718041814305752	0.00000000000000000	0.44521339631646289	0.97320486150060725
SimData934	0.28228952577526228	0.42810372407649994	0.00000000000000000	0.00000000000000000	0.01583907991839044	0.05092547471301887	0.07224849240131262	0.02285186967958124	0.10871090200627447	0.00000000000000000	0.01903093142966004	0.00000000000000000	0.43368988881374010	0.97730994538299254
SimData935	0.21755524775502272	0.49949927477140121	0.00000000000000000	0.00000000000000000	0.02485784034221791	0.05531608937376478	0.08113581733306960	0.01603764946616762	0.08433438685762197	0.00000000000000000	0.02126369410073421	0.00000000000000000	0.38388219365052439	0.97389727343261623
SimData936	0.21146861188595203	0.32803535514106053	0.00297774727092723	0.00000000000000000	0.02536201541076887	0.01118133245279359	0.10767503144286412	0.12324101094332673	0.11554040844998624	0.05682856134540447	0.01768992565691633	0.00000000000000000	0.73821017175434034	0.95273816559929458
SimData937	0.20897197585306299	0.32420506565084795	0.00026319536649915	0.00000000000000000	0.02711638426981483	0.01648838553795625	0.11031278669142158	0.11869343645842687	0.11774171229023039	0.05512368637593577	0.02108337150580425	0.00000000000000000	0.73404061217467098	0.95244984954205336
SimData938	0.17768146950388730	0.28930892430740807	0.00000000000000000	0.00000000000000000	0.02962658056624166	0.01539695015972219	0.12505151342150092	0.13459504503143332	0.12949131608758885	0.08279413138754890	0.01605406953466882	0.00000000000000000	0.69224295701546279	0.95398677339255977
SimData939	0.21420237872068695	0.33908814352427891	0.00000000000000000	0.00000000000000000	0.02724186113924963	0.02462254854408439	0.10656848518237176	0.09990360803127220	0.12213029814815020	0.04942957161147131	0.01681310509843477	0.00000000000000000	0.66368897746325550	0.95527361807511801
SimData94	0.23327677441600395	0.35898670022377660	0.00000000000000000	0.00000000000000000	0.02914730016259720	0.03347311234304377	0.07564808153787128	0.07895599024711963	0.11205120795710298	0.03495714483322395	0.04350368827926042	0.00000000000000000	0.51090246559777619	0.96410091741886395
