Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
SimData617	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18616979623458860	0.32007929575252170	0.39543214889701361	0.09831875911587616	0.00000000000000000	0.58216982090917402	0.84841438046125717
SimData618	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20017660293724970	0.31623340751699908	0.39694816161610280	0.08664182792964835	0.00000000000000000	0.51694940385438048	0.90543860254271658
SimData619	0.00000000000000000	0.00000000000000000	0.00665652052943754	0.00000000000000000	0.20399235460583362	0.28398729591906985	0.33828496446930367	0.16707886447635542	0.00000000000000000	0.44953176665504668	0.96410671144869087
SimData62	0.00000000000000000	0.00000000000000000	0.00354037597926101	0.00000000000000000	0.12161591662127615	0.27055045460530991	0.38074719500829379	0.22354605778585904	0.00000000000000000	0.47498883585311308	0.94656810476506537
SimData620	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18178884892796648	0.30092444150140779	0.37148612770954642	0.14580058186107928	0.00000000000000000	0.44893667660322872	0.96935098465827507
SimData621	0.00000000000000000	0.00000000000000000	0.00174873280577895	0.00000000000000000	0.22878916623416659	0.30451485017156338	0.37082765794500550	0.09411959284348562	0.00000000000000000	0.43689537000743622	0.97031273715387079
SimData622	0.00000000000000000	0.00000000000000000	0.00517880996126457	0.00000000000000000	0.19922938347997607	0.29781531255539834	0.36511810619849605	0.13265838780486508	0.00000000000000000	0.43284960950409418	0.97769579726807909
SimData623	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22012269792963143	0.30860450731708222	0.36954121894762948	0.10173157580565695	0.00000000000000000	0.43696420009738224	0.97440543838381521
SimData624	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20507322906671022	0.31283549737744637	0.38380006810732836	0.09829120544851515	0.00000000000000000	0.44048377992147819	0.97261189991354136
SimData625	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20647165139537316	0.31200639657115742	0.38421807229936672	0.09730387973410271	0.00000000000000000	0.43930680007896783	0.97288727346807913
SimData626	0.00000000000000000	0.00000000000000000	0.00324864123756376	0.00000000000000000	0.20450988682081392	0.30136222313522654	0.39228343120180365	0.09859581760459214	0.00000000000000000	0.33596436075792485	1.04803705724546026
SimData627	0.03097169989463098	0.00000000000000000	0.00014234473120986	0.00000000000000000	0.23098932047591517	0.24908238786225115	0.38685416456091970	0.10196008247507310	0.00000000000000000	0.20293466142719999	1.10413067185568847
SimData628	0.05855987086451769	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19454396090022866	0.21322304647053894	0.34981348980771204	0.18385963195700253	0.00000000000000000	0.09292919805232241	1.16641512087465227
SimData629	0.45488783430349727	0.00120135031913481	0.50138656725911812	0.00000000000000000	0.01568738761513900	0.00000000000000000	0.01140091276592639	0.01543594773718437	0.00000000000000000	0.06141978672161994	1.08184216577139591
SimData63	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14202002511502057	0.26084149045722305	0.37686181279461384	0.22027667163314243	0.00000000000000000	0.47059598549853604	0.94453838229614895
SimData630	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14819509112117726	0.25758642024116563	0.29680796526055064	0.29741052337710644	0.00000000000000000	0.73803172647360482	0.68538181073482263
SimData631	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12531150397116139	0.24813622016792133	0.28164935697702564	0.34490291888389168	0.00000000000000000	0.74305279981923245	0.68246797759406297
SimData632	0.00000000000000000	0.00000000000000000	0.00119905478855864	0.00000000000000000	0.15262381589594920	0.22930365381783666	0.27644447522893406	0.34042900026872147	0.00000000000000000	0.72040200015570255	0.70446330412039293
SimData633	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15613576222838796	0.24591863971038569	0.28609078875930904	0.31185480930191728	0.00000000000000000	0.69904076894601119	0.73089880063154733
SimData634	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14726579749758231	0.23324599029752160	0.27839458963025765	0.34109362257463838	0.00000000000000000	0.68072203558856892	0.75201266640759912
SimData635	0.00000000000000000	0.00000000000000000	0.00376668294419343	0.00000000000000000	0.17464619665182343	0.21845276397957816	0.30094596842455268	0.30218838799985231	0.00000000000000000	0.61977337093596574	0.80508165219360961
SimData636	0.00000000000000000	0.00000000000000000	0.00082178850567254	0.00000000000000000	0.17235220986939220	0.20523820680165650	0.29049383066418333	0.33109396415909537	0.00000000000000000	0.53612012875202031	0.88439690262765303
SimData637	0.00000000000000000	0.00000000000000000	0.00176778614010490	0.00000000000000000	0.16589019351809139	0.21588206749606920	0.29379519720001601	0.32266475564571839	0.00000000000000000	0.52134487928126494	0.90084506185925195
SimData638	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18392313496657942	0.21421772162212080	0.31585401474976010	0.28600512866153976	0.00000000000000000	0.52075486555380535	0.89302211495231509
SimData639	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18555342547462980	0.20389729099844142	0.29350840899291075	0.31704087453401814	0.00000000000000000	0.52525745878926944	0.89084076999220485
SimData64	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14467397589114009	0.26623622856594381	0.37178199764976916	0.21730779789314694	0.00000000000000000	0.47140343998346451	0.94631218107704096
SimData640	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17916069977107962	0.19497221899879430	0.30419737942214370	0.32166970180798238	0.00000000000000000	0.52319123174213966	0.88940185266760086
SimData641	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18136019324789276	0.19701528338924992	0.29529350630708495	0.32633101705577239	0.00000000000000000	0.52637737586533773	0.88854175292447080
SimData642	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17735066125579999	0.19554161602866202	0.30024757437744187	0.32686014833809607	0.00000000000000000	0.52563098867004932	0.88854730426457451
SimData643	0.00000000000000000	0.00000000000000000	0.00413814830256370	0.00000000000000000	0.19791822455238967	0.22431661650438411	0.27664222447491288	0.29698478616574958	0.00000000000000000	0.40251344523575905	1.00081499126868412
SimData644	0.01856240714365932	0.00000000000000000	0.01447863718406726	0.00000000000000000	0.19497760380858861	0.20487191693078705	0.21782053032753920	0.34928890460535850	0.00000000000000000	0.27358474843437802	1.10039668135856727
SimData645	0.02374977724541592	0.00000000000000000	0.00649361890114941	0.00000000000000000	0.21388935172054807	0.13843641412419866	0.20407366387743092	0.41335717413125705	0.00000000000000000	0.13020499566609706	1.17143095413222209
SimData646	0.73885208478856190	0.00000000000000000	0.21292444952351430	0.00000000000000000	0.01386404505555441	0.00000000000000000	0.03435942063236937	0.00000000000000000	0.00000000000000000	0.03675500268919912	1.08822079266760707
SimData647	0.00000000000000000	0.00018562419922330	0.00259364083768605	0.00000000000000000	0.11376885544330315	0.34986824995805255	0.24497117672280014	0.28861245283893466	0.00000000000000000	0.66345622666857440	0.82296577383779745
SimData648	0.00000000000000000	0.00019857500504692	0.00540453736564840	0.00000000000000000	0.09345551179679380	0.30115568416758431	0.26925806556728199	0.33052762609764447	0.00000000000000000	0.66003189391009409	0.80622528326447462
SimData649	0.00000000000000000	0.00000000000000000	0.00168894342464993	0.00000000000000000	0.12247741062446429	0.32633003158032459	0.28628094649489011	0.26322266787567111	0.00000000000000000	0.64421017526589530	0.82254397944302970
SimData65	0.00000000000000000	0.00000000000000000	0.00573025451282830	0.00000000000000000	0.15911791822011895	0.22016388968159459	0.34625782484708290	0.26873011273837527	0.00000000000000000	0.36735685552868474	1.01617394095543356
