Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-QK-A6V9-01A	0.01945767519842913	0.14361563818049627	0.16310496640129832	0.00000000000000000	0.00000000000000000	0.06429938167896813	0.00000000000000000	0.15498351352011905	0.33812200112101715	0.11641682389967203	0.00000000000000000	0.10731793087983273	1.02832192131517197
TCGA-CR-7367-01A	0.00000000000000000	0.63604357419057700	0.00000000000000000	0.30033855580415603	0.00000000000000000	0.01354446647571416	0.01573154231111238	0.00000000000000000	0.03434186121844048	0.00000000000000000	0.00000000000000000	0.27887024095575519	1.14347760590601477
TCGA-HD-A6HZ-01A	0.00000000000000000	0.40799024305808129	0.34530998645670946	0.00000000000000000	0.02257653538042554	0.00000000000000000	0.10834025800657356	0.00000000000000000	0.10253058614503364	0.01325239095317664	0.00000000000000000	0.26873304405377518	1.05374494601853730
TCGA-CN-5363-01A	0.00000000000000000	0.64323689635759418	0.22470384625694245	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04768955768342636	0.08436969970203707	0.00000000000000000	0.00000000000000000	0.35967038608922486	1.08292964094117083
TCGA-CQ-A4C7-01A	0.00000000000000000	0.82347253631476247	0.00000000000000000	0.02749097222787110	0.00000000000000000	0.00187012270079865	0.00000000000000000	0.00196167376338044	0.07447351455734783	0.07073118043583949	0.00000000000000000	0.43540129835139724	1.09802609602471457
TCGA-CN-5356-01A	0.00000000000000000	0.32048249656006911	0.45926554449953405	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16466881769721786	0.00000000000000000	0.00000000000000000	0.05558314124317906	0.00000000000000000	0.13485179467663244	1.13499920100923513
TCGA-CV-A45Q-01A	0.00000000000000000	0.26622476185021421	0.15332309732616220	0.23352853665313111	0.00977245817793115	0.23590799837628104	0.00000000000000000	0.10124314761628012	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23029832030459046	1.02296952078503867
TCGA-UF-A7JT-01A	0.00000000000000000	0.29888461523970089	0.34110043719132832	0.06522624023968046	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18099987294172440	0.11378883438756603	0.00000000000000000	0.00000000000000000	0.33197681387517936	0.97853924109782475
TCGA-CR-6484-01A	0.00000000000000000	0.39933167946327186	0.27693633343952045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02589450621887747	0.22217947624449738	0.07565800463383278	0.00000000000000000	0.32913710134264390	0.99763202065536882
TCGA-CN-4723-01A	0.00000000000000000	0.46093915824680548	0.22476762706692557	0.10654571422437520	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02315261017895053	0.18459489028294324	0.00000000000000000	0.00000000000000000	0.32235477441501809	1.02439365407060934
TCGA-CR-7382-01A	0.00000000000000000	0.53433348982359674	0.17554465504154526	0.00000000000000000	0.00493627709636066	0.00000000000000000	0.00000000000000000	0.02549153551234777	0.13808034645073822	0.12161369607541117	0.00000000000000000	0.55974582566393782	0.85410577685548961
TCGA-CV-7102-01A	0.00000000000000000	0.73951885818825314	0.09510937969145734	0.01099615364260422	0.00000000000000000	0.00000000000000000	0.07383133321947052	0.00904954540189784	0.03533422068843578	0.03616050916788120	0.00000000000000000	0.18628026789317978	1.26292219461348565
TCGA-CR-7376-01A	0.00000000000000000	0.58196578419619216	0.18196030855584680	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05433807314460625	0.18173583410335484	0.00000000000000000	0.00000000000000000	0.51008040545788591	0.91058000489454916
TCGA-CN-5373-01A	0.00000000000000000	0.48260868161287590	0.08599070105187001	0.17982143235358969	0.01311076134326452	0.03859128040626908	0.00000000000000000	0.00000000000000000	0.19987714323213074	0.00000000000000000	0.00000000000000000	0.25834554601675469	1.06066407272489549
TCGA-F7-A61S-01A	0.00000000000000000	0.51870840087996961	0.08663989327382707	0.00000000000000000	0.00000000000000000	0.01053164452034994	0.00000000000000000	0.07004719748275522	0.20361784336466587	0.11045502047843228	0.00000000000000000	0.21121238286812249	1.09421355287628064
TCGA-P3-A6T4-01A	0.00068571559070387	0.33442002445808233	0.00000000000000000	0.58192178911327996	0.00750345525240631	0.00000000000000000	0.00621719053091742	0.03792707279485438	0.03132475225975578	0.00000000000000000	0.00000000000000000	0.40207582433848360	0.96085518718293794
TCGA-CN-5365-01A	0.00000000000000000	0.36518829719801932	0.43370904532121324	0.00000000000000000	0.01181011145171105	0.00000000000000000	0.00000000000000000	0.05472130082499614	0.08481438600976039	0.04975685919429983	0.00000000000000000	0.22555764028954245	1.09046822754680095
TCGA-CN-A642-01A	0.00000000000000000	0.40090593832134641	0.41242318620479246	0.00000000000000000	0.00000000000000000	0.00263835568943885	0.00000000000000000	0.08036133090731851	0.10367118887710380	0.00000000000000000	0.00000000000000000	0.34887304794224727	1.01109401065104487
TCGA-CV-7252-01A	0.00644650497065039	0.69019164143737788	0.10868697465246464	0.06764210121672495	0.00773354824455195	0.00000000000000000	0.05351171316757624	0.01925519001636727	0.04653232629428669	0.00000000000000000	0.00000000000000000	0.30815178324133641	1.13818152037655373
TCGA-CN-4739-01A	0.03726306401602599	0.13267726350246475	0.27729639208605023	0.00000000000000000	0.04553118202413076	0.00000000000000000	0.01483325432320432	0.13950048610171148	0.21336542717729720	0.13953293076911527	0.00000000000000000	0.13940346846421001	1.02388288497715885
TCGA-BA-A6DJ-01A	0.00000000000000000	0.88773344269642529	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02167959375907877	0.09058696354449602	0.00000000000000000	0.00000000000000000	0.22494452070351156	1.32769190577354945
TCGA-HD-A634-01A	0.00000000000000000	0.14611068001708266	0.44757529369277321	0.08203307555174627	0.00000000000000000	0.05462424904435497	0.26965670169404282	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03883396920733757	1.11414650145658745
TCGA-CQ-7068-01A	0.00000000000000000	0.62909346565051294	0.09056229133851962	0.00000000000000000	0.00000000000000000	0.00528581037268743	0.00000000000000000	0.08398421141369600	0.18735907867112536	0.00371514255345866	0.00000000000000000	0.55059920846525001	0.87963135931754433
TCGA-CV-6942-01A	0.03262699924879144	0.30181453316880674	0.39142775760222664	0.00000000000000000	0.01193396588941524	0.00138440804754492	0.00000000000000000	0.06651005829060211	0.17594198226453889	0.01836029548807403	0.00000000000000000	0.34703605789040026	0.97209151001854244
TCGA-CV-6955-01A	0.00000000000000000	0.07701102130686216	0.29020112488996552	0.40909080380838014	0.02534351082869734	0.03019383549335614	0.00000000000000000	0.05324349327374886	0.11491621039898996	0.00000000000000000	0.00000000000000000	0.33741227209309110	0.95832481941433334
TCGA-F7-8298-01A	0.00000000000000000	0.82297050022858453	0.06891092919277494	0.01228973056856081	0.00000000000000000	0.00000000000000000	0.08977277547895141	0.00605606453112848	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19688048618118961	1.31480557899946282
TCGA-T2-A6X2-01A	0.00000000000000000	0.62362513134415476	0.15272820758777048	0.00000000000000000	0.00000000000000000	0.01926191572484610	0.00000000000000000	0.03730335525558420	0.15354340289329979	0.01353798719434473	0.00000000000000000	0.28922588528697790	1.10842536127574753
TCGA-CN-6996-01A	0.01811797992336213	0.41077433507511696	0.20613044125217192	0.00000000000000000	0.00138795566173214	0.00000000000000000	0.02748807389824292	0.00000000000000000	0.32384505034504446	0.01225616384432943	0.00000000000000000	0.31993697209976135	0.99416574694297677
TCGA-CV-5432-01A	0.00000000000000000	0.17317359590161063	0.46421250738322850	0.00000000000000000	0.00000000000000000	0.00474288166499792	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35787101505016300	0.00000000000000000	0.16338489215131458	1.09551267926614337
TCGA-CV-A45R-01A	0.00000000000000000	0.35093425263039985	0.10217714124985514	0.33607028142637518	0.00000000000000000	0.06023355157058341	0.04574426225941315	0.00000000000000000	0.10484051086337325	0.00000000000000000	0.00000000000000000	0.27627760087397346	1.01742500184297913
TCGA-CV-7250-01A	0.00262655393362973	0.50202252469224384	0.21575553690262450	0.00000000000000000	0.00000000000000000	0.01921482712618480	0.11813808087229594	0.00000000000000000	0.14224247647302132	0.00000000000000000	0.00000000000000000	0.11819031454202707	1.16370336249091522
TCGA-CR-7402-01A	0.00000000000000000	0.16664012326133784	0.31850069558341598	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32003695255059567	0.19482222860465045	0.00000000000000000	0.13773072610646372	1.04730429157138660
TCGA-CV-A463-01A	0.00282034658826943	0.20272388340818767	0.03951171705424039	0.18070802960589877	0.00000000000000000	0.11786365124916560	0.45637237209423820	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22664476571835088	0.98742141936183647
TCGA-HD-7832-01A	0.00000000000000000	0.48994522675886754	0.18637120919502539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05514770106383862	0.10053570199058486	0.16800016099168361	0.00000000000000000	0.28984466972502276	1.05179340524858822
TCGA-CV-7423-11A	0.00000000000000000	0.05800017143767505	0.20257677917120237	0.40858126582017978	0.00000000000000000	0.00000000000000000	0.05550147689536555	0.12666698963351022	0.14867331704206702	0.00000000000000000	0.00000000000000000	0.35644864760784950	0.93931591699665018
TCGA-CV-6936-01A	0.01442918269984890	0.32340428635712798	0.00000000000000000	0.48894709776902456	0.00849183765894200	0.00917769009453958	0.11836273713202465	0.00000000000000000	0.03718716828849231	0.00000000000000000	0.00000000000000000	0.43252043434796561	0.92035213677770300
TCGA-CV-7261-11A	0.01761425442058376	0.02102399691167854	0.65308123731292123	0.05721194507094700	0.02113196442111171	0.08722564158791818	0.00000000000000000	0.01292292657045952	0.12978803370438013	0.00000000000000000	0.00000000000000000	0.10307013396956319	1.11993905674892824
TCGA-H7-A6C4-01A	0.00000000000000000	0.54525734100000567	0.20557198698832080	0.06348455496400976	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18568611704766383	0.00000000000000000	0.00000000000000000	0.15461792077590361	1.17724777330685604
TCGA-CN-4727-01A	0.00000000000000000	0.72190794469007158	0.00000000000000000	0.03809370179062935	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01759490134124346	0.22240345217805560	0.00000000000000000	0.22650368729193116	1.22336734090345711
TCGA-CV-5443-01A	0.00113995216558910	0.33369987526374006	0.31333155716518235	0.00000000000000000	0.00000000000000000	0.00804031291968654	0.00000000000000000	0.12843286327988701	0.18766372356940661	0.02769171563650841	0.00000000000000000	0.32766091589640911	0.98063200435822884
TCGA-CV-7091-01A	0.00000000000000000	0.71956373098979243	0.05330363382512399	0.02383760118352371	0.00000000000000000	0.02203653793449182	0.02980378320126862	0.00000000000000000	0.15145471286579937	0.00000000000000000	0.00000000000000000	0.18648385132883899	1.23387034873072676
TCGA-UF-A71B-01A	0.00000000000000000	0.56033330402471770	0.04544356890433197	0.11223402673362241	0.00000000000000000	0.14506489019756791	0.13692421013976003	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25245273832330761	1.09148865344773904
TCGA-D6-6515-01A	0.00000000000000000	0.30951825043052578	0.43718356079123677	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07483845561457925	0.17845973316365829	0.00000000000000000	0.00000000000000000	0.25089977873228869	1.04618557671641166
TCGA-CV-7254-01A	0.02007272620007911	0.39721679817926409	0.25044581681340966	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25033356496525833	0.06466967805086139	0.01726141579112758	0.00000000000000000	0.00000000000000000	0.30537405652618599	1.00115501023658782
TCGA-CV-7429-01A	0.00000000000000000	0.33103325217801238	0.23519527451615532	0.05700992959055035	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02777431475530251	0.03544092769538090	0.31354630126459854	0.00000000000000000	0.16593351729748806	1.09155529072311963
TCGA-CV-5976-01A	0.00000000000000000	0.83804975996144204	0.00000000000000000	0.11081490880967126	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05113533122888665	0.00000000000000000	0.00000000000000000	0.26551546169855933	1.27124374250926220
TCGA-BA-5151-01A	0.00000000000000000	0.53088874674151820	0.15654686756905484	0.02511545825365836	0.11238168517621507	0.00000000000000000	0.00000000000000000	0.02814739759522590	0.14691984466432773	0.00000000000000000	0.00000000000000000	0.15046310283311018	1.16659523437764978
TCGA-H7-A76A-01A	0.06351756072473333	0.31351271470039838	0.30277411891628997	0.00000000000000000	0.00649357784725507	0.06986212948047860	0.16209879180507450	0.00000000000000000	0.08174110652577012	0.00000000000000000	0.00000000000000000	0.28092847768207740	0.99595905826669473
TCGA-CN-A63V-01A	0.00000000000000000	0.70864691107734135	0.00000000000000000	0.12044404971936917	0.00000000000000000	0.02011066704796821	0.11726661248810792	0.00000000000000000	0.03353175966721342	0.00000000000000000	0.00000000000000000	0.32994289318934655	1.11625348108061728
TCGA-QK-A8Z7-01A	0.00000000000000000	0.15958145296233950	0.29826109789822325	0.28028004996074124	0.00000000000000000	0.05298238918942319	0.00000000000000000	0.00000000000000000	0.20889500998927282	0.00000000000000000	0.00000000000000000	0.24295214051590830	1.00640445097120135
TCGA-CV-7178-01A	0.00000000000000000	0.28694492902574276	0.05907857350420611	0.47489650163060287	0.00856478380133772	0.00000000000000000	0.03847811356668176	0.07620878533622145	0.05582831313520743	0.00000000000000000	0.00000000000000000	0.27831192171242641	1.01416713498470368
TCGA-CV-6936-11A	0.00000000000000000	0.57545591459726442	0.05552747260001063	0.22335775851177922	0.00000000000000000	0.00217731900640596	0.02538552984950753	0.00000000000000000	0.11809600543503219	0.00000000000000000	0.00000000000000000	0.19691710840075471	1.15857376128735257
TCGA-CN-5366-01A	0.00000000000000000	0.46432751592900762	0.12624065082610444	0.00000000000000000	0.05215150989941944	0.00000000000000000	0.00000000000000000	0.06691244522683107	0.07539967498518091	0.21496820313345649	0.00000000000000000	0.28178501983779342	1.04217057082197173
TCGA-CV-6956-11A	0.00000000000000000	0.18504658884610561	0.08796607781480791	0.44872091501274525	0.00000000000000000	0.04535835391756358	0.23290806440877762	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38227589333207479	0.93112679974525403
TCGA-UF-A7JC-01A	0.00000000000000000	0.51497069790045025	0.13768582914237829	0.13944343187391922	0.00000000000000000	0.02301280901161490	0.02032547112973735	0.00000000000000000	0.16456176094189989	0.00000000000000000	0.00000000000000000	0.16617244489489269	1.14310146364921716
TCGA-CV-5440-01A	0.00000000000000000	0.47678900244878603	0.14896134544453207	0.18504482073472250	0.00000000000000000	0.00000000000000000	0.18920483137195937	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27501855521273411	1.05986149092831883
TCGA-CN-A499-01A	0.00000000000000000	0.31691255115181177	0.21656661068576591	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11546404394881951	0.29250770974129520	0.05854908447230755	0.00000000000000000	0.24004241506635540	1.01275018732128075
TCGA-CV-7255-01A	0.00000000000000000	0.69846653743784581	0.00000000000000000	0.03988346844072679	0.00175561829444942	0.00000000000000000	0.06787499265184295	0.00000000000000000	0.00000000000000000	0.19201938317513495	0.00000000000000000	0.11607659699284091	1.28341774068897485
TCGA-P3-A6T8-01A	0.00000000000000000	0.65100780029586314	0.00000000000000000	0.26009322989120959	0.00000000000000000	0.00000000000000000	0.03247442246503135	0.00000000000000000	0.05642454734789594	0.00000000000000000	0.00000000000000000	0.12148204569290234	1.26263876235565364
TCGA-CX-7085-01A	0.00000000000000000	0.47082947387266350	0.15468614237554615	0.00000000000000000	0.02335794577557859	0.00000000000000000	0.20495190114630746	0.02354347228568968	0.12263106454421464	0.00000000000000000	0.00000000000000000	0.21141944171615840	1.07523031658515933
TCGA-KU-A66T-01A	0.00000000000000000	0.32174456387098116	0.00522460090504323	0.50749695229803637	0.00000000000000000	0.04646118417222141	0.11907269875371770	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35706314658600918	0.97329738614326733
TCGA-CN-4738-01A	0.00000000000000000	0.61950446585902719	0.15531138869723948	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01487139034840190	0.21031275509533143	0.00000000000000000	0.00000000000000000	0.41845132727369627	1.00362694966732957
TCGA-D6-A6EO-01A	0.00000000000000000	0.29814707089274595	0.06228737268747615	0.00000000000000000	0.00000000000000000	0.07298667720805954	0.00000000000000000	0.00000000000000000	0.11520683941275295	0.45137203979896534	0.00000000000000000	0.17928391104791108	1.04383602788182372
TCGA-CV-7091-11A	0.00000000000000000	0.21248989786694747	0.23411755295876047	0.33545739211403902	0.00000000000000000	0.00000000000000000	0.21793515706025304	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28384202269500780	0.99450312065060509
TCGA-CV-5441-01A	0.00380956147220942	0.73042350234984099	0.08965427380695079	0.11446808362082442	0.00000000000000000	0.01570083905228417	0.00000000000000000	0.04594373969789014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12768028564736114	1.31447445864787960
TCGA-CQ-6228-01A	0.00000000000000000	0.45548112317503087	0.41929181082987843	0.00000000000000000	0.00000000000000000	0.03820014002773003	0.00000000000000000	0.00000000000000000	0.01949213624916797	0.06753478971819279	0.00000000000000000	0.17156815110170756	1.17498302034477442
TCGA-CN-5367-01A	0.00000000000000000	0.31654762544448573	0.55777982450730390	0.00000000000000000	0.00485597977870754	0.05132428595921402	0.00000000000000000	0.00000000000000000	0.06949228431028891	0.00000000000000000	0.00000000000000000	0.20372580574524343	1.12123168938619289
TCGA-CN-6010-01A	0.00000000000000000	0.21824414346954218	0.38750704875672587	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39424880777373189	0.00000000000000000	0.12893869738453395	1.11273483502703519
TCGA-CV-5971-01A	0.00000000000000000	0.35415488488037611	0.17837724888757781	0.09575295527360624	0.00000000000000000	0.00000000000000000	0.31285478905935121	0.00000000000000000	0.00000000000000000	0.05886012189908860	0.00000000000000000	0.28525906740129359	0.99927373738375713
TCGA-CV-5977-01A	0.00000000000000000	0.89512087001554475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05716265308186855	0.04771647690258673	0.00000000000000000	0.23075281406925896	1.33537692515234063
TCGA-CV-7568-01A	0.00000000000000000	0.50616170001826233	0.11102736585368943	0.07800192377629282	0.00000000000000000	0.00755808399404628	0.10724278221125040	0.00000000000000000	0.19000814414645864	0.00000000000000000	0.00000000000000000	0.19306804210524145	1.10578588295136759
TCGA-P3-A6T6-01A	0.00149142680136190	0.21029969543871951	0.19962548886134124	0.30658718464460277	0.00000000000000000	0.01183512984665101	0.00000000000000000	0.08451395791745767	0.18564711648986587	0.00000000000000000	0.00000000000000000	0.29009882206919307	0.98042625989080068
TCGA-CV-5436-01A	0.00000000000000000	0.59035263736730637	0.00000000000000000	0.00000000000000000	0.01619503749088928	0.00000000000000000	0.00000000000000000	0.02598047292376775	0.09639853276402673	0.27107331945400986	0.00000000000000000	0.15338330958583549	1.17978013751184307
TCGA-MT-A67A-01A	0.01183870751212823	0.11910624793902810	0.00000000000000000	0.74517221472302120	0.00000000000000000	0.12388282982582244	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44840979817230830	0.91027116087945248
TCGA-CV-5966-01A	0.00000000000000000	0.69205229143872649	0.05529542347847886	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03243802360222281	0.03328457449908333	0.04961384548658102	0.13731584149490761	0.00000000000000000	0.36096014760795736	1.08576974810916949
TCGA-D6-A74Q-01A	0.00000000000000000	0.39633311851953629	0.13972757004512376	0.00000000000000000	0.00000000000000000	0.07842336217889813	0.00000000000000000	0.00844861586375817	0.01253285087525813	0.36453448251742543	0.00000000000000000	0.19112818847889726	1.08193043195000205
TCGA-CV-7430-01A	0.00000000000000000	0.23021555982302230	0.18332692676980905	0.42238070701317310	0.04781360780298016	0.00195535451355978	0.11071165312016887	0.00000000000000000	0.00359619095728683	0.00000000000000000	0.00000000000000000	0.32467797233578261	0.98470767990889674
TCGA-C9-A480-01A	0.00000000000000000	0.45781532270695607	0.29932932962647901	0.04039771667646530	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13826946039755891	0.06418817059254062	0.00000000000000000	0.00000000000000000	0.17812118876606250	1.13085248694882678
TCGA-IQ-7630-01A	0.00000000000000000	0.52135142678742974	0.19319798123820281	0.01409781462737315	0.00000000000000000	0.04755237057146960	0.17673058987612805	0.00000000000000000	0.04706981689939666	0.00000000000000000	0.00000000000000000	0.26872027336525706	1.07192272597355864
TCGA-CN-A6UY-01A	0.00000000000000000	0.13336229058409668	0.28542576634219141	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24013288326832960	0.22627352372943538	0.11480553607594694	0.00000000000000000	0.11589736934726484	1.04226214889045332
TCGA-CV-7424-01A	0.00000000000000000	0.49222158424283952	0.16473257724581078	0.00000000000000000	0.00000000000000000	0.06134110781747285	0.23601192499007934	0.00000000000000000	0.04569280570379746	0.00000000000000000	0.00000000000000000	0.32543580296179142	1.01152380675761355
TCGA-CQ-A4CE-01A	0.00000000000000000	0.19598613233258022	0.03977583333619955	0.48735260246955148	0.02070710586659437	0.00000000000000000	0.00000000000000000	0.05971873063049442	0.19645959536458008	0.00000000000000000	0.00000000000000000	0.38481401078747257	0.93236192218188019
TCGA-CV-6961-01A	0.00000000000000000	0.51347817580301081	0.00000000000000000	0.34613012305591784	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04913009992812642	0.09126160121294490	0.00000000000000000	0.00000000000000000	0.47236300612343046	0.92818663406366719
TCGA-CV-A460-01A	0.00000000000000000	0.28722472274479410	0.22911693520026302	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01886742981667859	0.26213706423966771	0.20265384799859656	0.00000000000000000	0.41293180661021928	0.91653615971076718
TCGA-QK-A6VC-01A	0.00480427604443585	0.22939308996151600	0.22477620429749215	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10709001602978098	0.36727759737888677	0.06665881628788821	0.00000000000000000	0.13047463475017657	1.04481718138841484
TCGA-CR-7404-01A	0.02147426015002800	0.38232028395026829	0.21137577114005701	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06298295641056138	0.07380443131137603	0.21796606616747027	0.03007623087023900	0.00000000000000000	0.15680100604926722	1.07620261853084931
TCGA-CV-A6JN-01A	0.00114925714704068	0.28135183351169457	0.30024326198649809	0.00000000000000000	0.03869902756859617	0.00000000000000000	0.00000000000000000	0.06428337419165962	0.14428533585613265	0.16998790973837827	0.00000000000000000	0.22496009815602916	1.02987280131872638
TCGA-IQ-A61O-01A	0.00000000000000000	0.55593903327505478	0.39507513220148982	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00326723065430879	0.00000000000000000	0.03676358270651550	0.00895502116263102	0.00000000000000000	0.16285793309913260	1.23516184293614040
TCGA-WA-A7GZ-11A	0.00000000000000000	0.02064952299263906	0.08730577459325124	0.85983991285341199	0.00000000000000000	0.00954798343236618	0.00000000000000000	0.00555833216169313	0.01709847396663842	0.00000000000000000	0.00000000000000000	0.44879701284654350	0.92785010519839617
TCGA-CV-7438-01A	0.00000000000000000	0.68765300041468902	0.16341760970404334	0.06627394304348330	0.00000000000000000	0.01072173215612841	0.01983380638649045	0.00000000000000000	0.05209990829516542	0.00000000000000000	0.00000000000000000	0.43290943512210556	1.04258232339742696
TCGA-BB-4225-01A	0.00000000000000000	0.07916320646560621	0.33385216373188759	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15022672793929071	0.28460038267463061	0.15215751918858489	0.00000000000000000	0.20827756775113612	1.00077557699880937
TCGA-H7-8502-01A	0.00000000000000000	0.72771089119186050	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00413097497325824	0.06621293875202237	0.20194519508285880	0.00000000000000000	0.49700347671784412	0.98242468315745324
TCGA-CN-6998-01A	0.01009529953759768	0.87465727320967857	0.00000000000000000	0.00886067923418287	0.00000000000000000	0.00000000000000000	0.01977390369077187	0.02877433322644626	0.05783851110132271	0.00000000000000000	0.00000000000000000	0.10994961368064886	1.41005639774851010
TCGA-P3-A6T7-01A	0.00000000000000000	0.61427907555370032	0.00558290096349089	0.17911023534241705	0.00000000000000000	0.06315500583152860	0.09728565928901216	0.00000000000000000	0.04058712301985104	0.00000000000000000	0.00000000000000000	0.20680651236134562	1.15685010513053044
TCGA-CV-7177-01A	0.00000000000000000	0.37483936035464255	0.30686727493066251	0.30416775232724069	0.01412561238745429	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25976473112349974	1.08785747238533093
TCGA-CR-6493-01A	0.00000000000000000	0.78343305038387723	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00533596943310227	0.05400664753355645	0.15722433264946406	0.00000000000000000	0.22881272257817445	1.25383492891075443
TCGA-BA-5559-01A	0.00000000000000000	0.32230796079423241	0.25104315145043049	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16316056178618926	0.24096019355257012	0.02252813241657782	0.00000000000000000	0.53377812628727395	0.84352920354007177
TCGA-DQ-7591-01A	0.02576483231218131	0.11519097784409905	0.23588806028927528	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12472365451026664	0.42755279561437431	0.07087967942980336	0.00000000000000000	0.11007357759889574	1.03476586396799775
TCGA-WA-A7H4-01A	0.00000000000000000	0.58098169158566593	0.16293741103859555	0.04607276415570322	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21000813322003536	0.00000000000000000	0.00000000000000000	0.27526847291700973	1.10163834884960732
TCGA-UF-A71A-01A	0.00000000000000000	0.17072602283743163	0.10213600302053558	0.49524899346928353	0.00000000000000000	0.05414422274745602	0.17774475792529332	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29059401766317888	0.98545836359197814
TCGA-CR-7373-01A	0.00000000000000000	0.42617484195710981	0.19009893537598210	0.00000000000000000	0.02768989054712535	0.00000000000000000	0.00000000000000000	0.03203828586991551	0.32399804624986733	0.00000000000000000	0.00000000000000000	0.39183211046447353	0.95083174857047315
TCGA-F7-A622-01A	0.00000000000000000	0.41159203779985121	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01603227095579580	0.57237569124435306	0.00000000000000000	0.18768349112983951	1.10092897098913278
TCGA-D6-A4Z9-01A	0.00000000000000000	0.50017494882633573	0.10259242994102810	0.00000000000000000	0.00000000000000000	0.03593196329659425	0.00000000000000000	0.00084008735713326	0.14126849977851585	0.21919207080039296	0.00000000000000000	0.18607883930838900	1.11282030311639124
TCGA-D6-6825-01A	0.00000000000000000	0.34713057967803729	0.26668740467922425	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07956909533444750	0.30661292030829079	0.00000000000000000	0.00000000000000000	0.35081753061267956	0.96387759987983546
TCGA-DQ-5624-01A	0.00000000000000000	0.62105090416050812	0.03388707606007390	0.07413159061873302	0.00000000000000000	0.00000000000000000	0.00548034809250380	0.00000000000000000	0.26545008106818102	0.00000000000000000	0.00000000000000000	0.22206234151432125	1.14289727187021661
