,coef,abs coef,% total,cum % total,coef OR
XCELL_CD8+_naive_T-cells,0.00018714105176440658,0.00018714105176440658,0.0069487458130625636,0.9421105050663978,1.0001871585637434
XCELL_pro_B-cells,-0.0001823880392384901,0.0001823880392384901,0.00677226141491739,0.9488827664813152,0.9998176285924488
XCELL_Th1_cells,-0.00016460581012805295,0.00016460581012805295,0.006111988380684232,0.9549947548619995,0.999835407736665
XCELL_Macrophages_M1,-0.00016431897741164332,0.00016431897741164332,0.006101337977587695,0.9610960928395872,0.9998356945222121
XCELL_Smooth_muscle,0.00016418424032968302,0.00016418424032968302,0.006096335046775301,0.9671924278863625,1.0001641977192997
XCELL_CD8+_Tcm,0.00016106952684698638,0.00016106952684698638,0.005980682430378634,0.9731731103167411,1.0001610824992397
XCELL_CD4+_T-cells,-0.00013658725717156716,0.00013658725717156716,0.005071629781067329,0.9782447400978085,0.9998634220704432
XCELL_CLP,0.00013141018430279627,0.00013141018430279627,0.00487939957245399,0.9831241396702625,1.0001314188189994
XCELL_CD8+_T-cells,-6.985174515140262e-05,6.985174515140262e-05,0.0025936694118133615,0.9857178090820758,0.9999301506944249
XCELL_Tgd_cells,-6.0575875121578456e-05,6.0575875121578456e-05,0.0022492465156900834,0.9879670555977659,0.9999394259595596
XCELL_Macrophages,-5.7057501265198884e-05,5.7057501265198884e-05,0.002118605561325434,0.9900856611590914,0.9999429441264831
XCELL_Basophils,-5.690609126978059e-05,5.690609126978059e-05,0.0021129835475459926,0.9921986447066373,0.9999430955278511
XCELL_Melanocytes,-5.642241471205554e-05,5.642241471205554e-05,0.002095024123765476,0.9942936688304028,0.9999435791770025
XCELL_Osteoblast,4.796728096344414e-05,4.796728096344414e-05,0.0017810760365840942,0.9960747448669869,1.0000479684314119
XCELL_Pericytes,-4.7057776704589906e-05,4.7057776704589906e-05,0.001747305178447462,0.9978220500454343,0.9999529433304952
XCELL_Epithelial_cells,-3.904733439890075e-05,3.904733439890075e-05,0.0014498689563698455,0.9992719190018042,0.9999609534279383
XCELL_Keratinocytes,1.268427151844054e-05,1.268427151844054e-05,0.0004709804597896154,0.9997428994615939,1.000012684351964
XCELL_Plasma_cells,6.924136593979492e-06,6.924136593979492e-06,0.0002571005384059692,0.9999999999999999,1.0000069241605658
