Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SimData1637	0.03309176533189301	0.02480107649746776	0.00319334786601605	0.11183344987904369	0.00000000000000000	0.09174083309767932	0.00000000000000000	0.01456592247444180	0.01321316395266575	0.00000000000000000	0.14639931821251581	0.00000000000000000	0.33807325615305045	0.00000000000000000	0.00000000000000000	0.07738127139020690	0.02441405782959436	0.00995627536571535	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11133626194970990	0.00000000000000000	0.71663865023972373	0.72556273649890113
SimData1638	0.03881322130622339	0.01248903173187301	0.00000000000000000	0.07843414870289450	0.00000000000000000	0.06714463031847534	0.00000000000000000	0.00543532459293942	0.02607975797956639	0.00000000000000000	0.17083156547185332	0.00000000000000000	0.33727139397814204	0.00000000000000000	0.00000000000000000	0.10188809623090452	0.03732791732961353	0.00204736778785021	0.00671124374618888	0.00000000000000000	0.00000000000000000	0.11552630082347538	0.00000000000000000	0.70217025652081089	0.73410789971162649
SimData1639	0.04183732035380192	0.00000000000000000	0.01038131653646240	0.09811654610836014	0.00000000000000000	0.02469507251411712	0.00000000000000000	0.01342729895631503	0.02739878033899174	0.00000000000000000	0.14725924175450994	0.00624955779860746	0.34548852576709010	0.00000000000000000	0.00000000000000000	0.09261368653745551	0.03072268831100264	0.02301818011067549	0.00659851026303164	0.00000000000000000	0.00000000000000000	0.13219327464957889	0.00000000000000000	0.70051699508818477	0.73414162784595716
SimData164	0.01437341360496686	0.00344956270985056	0.00000000000000000	0.08375755299303179	0.00000000000000000	0.05344118822521184	0.01005882901281836	0.02219319611647083	0.00615959719610725	0.00000000000000000	0.13668561607542853	0.01649010753117998	0.10593472981740408	0.00000000000000000	0.00000000000000000	0.20831761843269472	0.17686990063702904	0.03920797968641275	0.00288365481136240	0.00000000000000000	0.00000000000000000	0.12017705315003105	0.00000000000000000	0.31179220265414070	0.96157053022337591
SimData1640	0.03468098885470897	0.01220918540809879	0.00245693784758318	0.09908415809747725	0.00000000000000000	0.08120607250583364	0.00552885027361938	0.01180722013769827	0.02152115433365492	0.00000000000000000	0.15791988977578725	0.00000000000000000	0.33092367408453516	0.00000000000000000	0.00000000000000000	0.08654767466853408	0.02650196159555490	0.01834417046483045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11126806195208368	0.00000000000000000	0.70219954469083601	0.73619158709650401
SimData1641	0.03979768709818585	0.01518506913393297	0.00129307949041649	0.08230454858373891	0.00000000000000000	0.09752284151644511	0.00000000000000000	0.00937139757179342	0.01869030929843242	0.00000000000000000	0.15732068469878793	0.00000000000000000	0.31496960020207121	0.00000000000000000	0.00000000000000000	0.09334699093774365	0.02643278797069334	0.01939330265017072	0.01456858182605073	0.00000000000000000	0.00000000000000000	0.10980311902153707	0.00000000000000000	0.68430305317332130	0.75135142129554910
SimData1642	0.04255105406249080	0.00510206116243148	0.00000000000000000	0.11341053723174110	0.00000000000000000	0.10495986345934090	0.00000000000000000	0.01052561699605529	0.02140650671898847	0.00000000000000000	0.14988278150824652	0.00000000000000000	0.32461168191198947	0.00000000000000000	0.00000000000000000	0.08726134864969740	0.02449174909514041	0.01218970431814347	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10360709488573483	0.00000000000000000	0.69043066927963137	0.74509601661222014
SimData1643	0.03916356218740005	0.01572039492335776	0.00066733590278309	0.09536406039959291	0.00000000000000000	0.08412407913495121	0.00000000000000000	0.00430812805212309	0.02799775566348842	0.00000000000000000	0.13234925523149657	0.00000000000000000	0.32720126986099818	0.00000000000000000	0.00000000000000000	0.11168415052254872	0.02565876776890964	0.01210126400008498	0.01112922431607174	0.00000000000000000	0.00000000000000000	0.11253075203619367	0.00000000000000000	0.70305875431172449	0.73791262093281285
SimData1644	0.03779856560429098	0.02297804422519444	0.00017744740020549	0.09434532201900986	0.00000000000000000	0.08929489856719756	0.00000000000000000	0.00311601524770391	0.02894173754492238	0.00000000000000000	0.12536133399449945	0.00153520405809019	0.32848771999606197	0.00000000000000000	0.00000000000000000	0.11568715861916519	0.02769664667518968	0.00470571851629388	0.00748929340538282	0.00000000000000000	0.00000000000000000	0.11238489412679256	0.00000000000000000	0.70132120730148695	0.73888064782211693
SimData1645	0.03916476243564471	0.02013302942204798	0.00089538467615943	0.08072740095565566	0.00000000000000000	0.09200484480912975	0.00000000000000000	0.00372593418256644	0.02458168509663845	0.00000000000000000	0.13257471409675159	0.00000000000000000	0.33618171452357365	0.00000000000000000	0.00000000000000000	0.11634210539682763	0.02905247618617334	0.00515954797088143	0.00914568402675088	0.00000000000000000	0.00000000000000000	0.11031071622119903	0.00000000000000000	0.70371099801065906	0.73680317630772685
SimData1646	0.04329622057902676	0.01671788533988513	0.00000000000000000	0.09451612410126330	0.00000000000000000	0.11185020123105315	0.01978935853862925	0.01560821460272312	0.01577800628212596	0.00000000000000000	0.13663920032932336	0.00000000000000000	0.32817631268919428	0.00000000000000000	0.00000000000000000	0.09729457987182562	0.01137121394060764	0.02234238499843310	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08662029749590945	0.00000000000000000	0.66820633524711770	0.76385219567815021
SimData1647	0.03633265340600704	0.02839105977239699	0.00000000000000000	0.14383962247657259	0.00000000000000000	0.01165978014879742	0.02306053180593420	0.03564485881940931	0.03753792568534390	0.00000000000000000	0.14142077668907818	0.00812526194577011	0.33117848998536104	0.00503932093190963	0.00000000000000000	0.05732437216841659	0.00000000000000000	0.02526119894249020	0.01345026309424607	0.00000000000000000	0.00000000000000000	0.10173388412826660	0.00000000000000000	0.61935454786220423	0.79274882058870555
SimData1648	0.03303049873764043	0.02644819130321358	0.00486372304729028	0.06754306577966313	0.00000000000000000	0.10938699441200983	0.01090892053204525	0.03922047924802625	0.00000000000000000	0.00000000000000000	0.16860774521327307	0.00000000000000000	0.32064026395270379	0.00000000000000000	0.00000000000000000	0.08138911072431392	0.02773737346058638	0.04059969888621601	0.00000000000000000	0.00666126703564392	0.00000000000000000	0.06296266766737429	0.00000000000000000	0.46976581990815924	0.88197636410280200
SimData1649	0.08697444070483321	0.00000000000000000	0.06486069108349538	0.15534232501752257	0.12196174126830141	0.00000000000000000	0.01129098675250268	0.14216713868965677	0.00593386885206199	0.01821988670640091	0.02000891385975501	0.00000000000000000	0.09718450605179943	0.01258101537900419	0.00908861524171285	0.06211261650181862	0.05589528928875568	0.00000000000000000	0.00000000000000000	0.11106665781166777	0.00000000000000000	0.02531130679071150	0.00000000000000000	-0.07105392313964688	1.10815935139502408
SimData165	0.01260242837184295	0.00488887632841943	0.00000000000000000	0.08033902345569427	0.00000000000000000	0.06076783919069949	0.00710796084580553	0.02598488095096558	0.00697723478244930	0.00000000000000000	0.13542720557492260	0.01235370928544398	0.10360519859681347	0.00000000000000000	0.00000000000000000	0.20601287943678848	0.18297372332521986	0.04092043004047875	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12003860981445638	0.00000000000000000	0.31270955492218022	0.96084976449291504
SimData1650	0.08224398236161774	0.04552640097627960	0.00000000000000000	0.22666798768687813	0.00000000000000000	0.11329835276264093	0.00596974688615768	0.00000000000000000	0.01972159110517218	0.00000000000000000	0.16407569440567749	0.00000000000000000	0.13855695130553131	0.02128123568065469	0.00000000000000000	0.05764790439582103	0.01559765062242296	0.01110997976437190	0.00000000000000000	0.01037362375171536	0.00000000000000000	0.08792889829505898	0.00000000000000000	0.66046538053991977	0.76848085947742151
SimData1651	0.09784082858116828	0.03044767565251124	0.00000000000000000	0.19402884715030053	0.00000000000000000	0.10814111766805339	0.02289775605026153	0.00000000000000000	0.02486166468842906	0.00000000000000000	0.17265701716633475	0.00000000000000000	0.16942351460714927	0.02125357141982063	0.00000000000000000	0.05102051820044047	0.02129780260553386	0.00734319579661824	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07878649041337872	0.00000000000000000	0.66624864458604727	0.76587869316303725
SimData1652	0.07909551656603322	0.04950051126347840	0.00000000000000000	0.17656257987703064	0.00000000000000000	0.11888240611672214	0.00000000000000000	0.00029695689086855	0.02883993200013161	0.00000000000000000	0.17439228062391993	0.00000000000000000	0.17233466833554506	0.01312525045430526	0.00000000000000000	0.06156120255077923	0.03880053023185465	0.01361576656579469	0.00000000000000000	0.00231091246475111	0.00000000000000000	0.07068148605878538	0.00000000000000000	0.68239008505815424	0.75787555593876443
SimData1653	0.07776851785915011	0.06764171875323044	0.00000000000000000	0.21800811715253554	0.00000000000000000	0.09620231523806393	0.00288853864380090	0.00506243184281369	0.02050413234357169	0.00000000000000000	0.20588639806431602	0.00000000000000000	0.12115587475104722	0.02487005386375676	0.00000000000000000	0.05051862019010307	0.00821339263635637	0.01784225332805996	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08343763533319437	0.00000000000000000	0.66805147040793644	0.75993980385699111
SimData1654	0.10882744666980951	0.00707429466921960	0.00000000000000000	0.22437858555919935	0.00000000000000000	0.10840423361402209	0.00000000000000000	0.00233205366396895	0.00642332663888091	0.00000000000000000	0.19164693451243145	0.00000000000000000	0.17214788216673102	0.01296740879495122	0.00000000000000000	0.04763868875063006	0.02127757526682409	0.01615544061499898	0.00000000000000000	0.00765717055007207	0.00000000000000000	0.07306895852826087	0.00000000000000000	0.64616020344857017	0.77501736812074395
SimData1655	0.09490524639379096	0.03155918967280332	0.00000000000000000	0.24570415506941529	0.00000000000000000	0.08254021713923286	0.00310596582776431	0.00363552825526319	0.02712965840256860	0.00000000000000000	0.21140493264658727	0.00000000000000000	0.13705409972235466	0.00654239954556337	0.00000000000000000	0.05611186562181601	0.00901330166827857	0.01167873392591462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07961470610864700	0.00000000000000000	0.64907910468971730	0.76997962996484137
SimData1656	0.07938403942090790	0.03731936339138864	0.00212037488186553	0.22285869401378325	0.00000000000000000	0.13338880106405196	0.00132201131532071	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14645902805497477	0.02206136674520352	0.20349180235102343	0.01545933517019969	0.00000000000000000	0.04420067909073710	0.01363141779788645	0.01691641701187756	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06138666969077959	0.00000000000000000	0.63829744542979383	0.78107092383317978
SimData1657	0.09542529697487538	0.01483697409351208	0.00000000000000000	0.27938932178511316	0.00000000000000000	0.02395207275006309	0.01105871924482988	0.01613146751945931	0.03127647429379490	0.00000000000000000	0.18038703104714085	0.00000000000000000	0.15429468236576147	0.00514244138161934	0.00000000000000000	0.07254001403251344	0.02519231753470630	0.00240233012469318	0.00000000000000000	0.00689382101926683	0.00000000000000000	0.08107703583265098	0.00000000000000000	0.64114595714822664	0.77802775960092385
SimData1658	0.10347493455028918	0.01129521417012828	0.00000000000000000	0.25907911746733475	0.00000000000000000	0.08614165635097869	0.00000000000000000	0.00000000000000000	0.04067938243344816	0.00000000000000000	0.16107000757183940	0.00000000000000000	0.17944077169657019	0.01232556528954489	0.00000000000000000	0.05674362334127479	0.01020548229408641	0.01157140496919619	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06797283986530919	0.00000000000000000	0.64350948828537002	0.77716016929055798
SimData1659	0.08298777449634349	0.04063626576501012	0.00000000000000000	0.21213719341511625	0.00000000000000000	0.15177569145620690	0.00724456336679038	0.00108139852314068	0.00743958844512053	0.00000000000000000	0.17492760869506413	0.00000000000000000	0.14486037013309416	0.02278509441477943	0.00000000000000000	0.05405723253826747	0.01912867102419002	0.01010980558691022	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07082874213996621	0.00000000000000000	0.63811414037410885	0.78170144088358018
SimData166	0.01335745830883349	0.00233804246415282	0.00000000000000000	0.07806891833378225	0.00000000000000000	0.05531139152180076	0.00681504018955925	0.02623912490868287	0.00177115168368930	0.00000000000000000	0.14221809423294249	0.01235537194591885	0.10043824692947399	0.00000000000000000	0.00000000000000000	0.20305823760735417	0.19079287123382815	0.03916699210545121	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12806905853453038	0.00000000000000000	0.31001634940323158	0.96319386697638132
SimData1660	0.09495219921913436	0.03197548149542948	0.00000000000000000	0.17535821401010643	0.00000000000000000	0.15272985671231060	0.00000000000000000	0.00000000000000000	0.01887181200010345	0.00000000000000000	0.17869265718200111	0.00000000000000000	0.17704089164886500	0.02263546666794453	0.00000000000000000	0.05522421799564239	0.01428185987110205	0.01177245103089128	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06646489216646941	0.00000000000000000	0.64864379116104665	0.77645551355557363
SimData1661	0.08280824343843932	0.05298329664121194	0.00000000000000000	0.16837322269145219	0.00000000000000000	0.13250425662097418	0.00000000000000000	0.00003385660639779	0.02650819067595451	0.00000000000000000	0.17777883902758052	0.00000000000000000	0.17530466995758659	0.02348167910072863	0.00000000000000000	0.05455364830382724	0.01406663030674521	0.01583905289928828	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07576441372981361	0.00000000000000000	0.65504801839354221	0.77354681913851320
SimData1662	0.09160584271676669	0.04251931636818609	0.00000000000000000	0.16819369693417779	0.00000000000000000	0.13501385295214458	0.00000000000000000	0.00000000000000000	0.02894040713224623	0.00000000000000000	0.18484356070159594	0.00000000000000000	0.16847974671582991	0.02373101742368725	0.00000000000000000	0.05820332674145155	0.01645729856411832	0.00971969268710902	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07229224106268675	0.00000000000000000	0.65501045580771178	0.77285442919561020
SimData1663	0.09832463881932356	0.01586307359882566	0.00522843228257027	0.22799827795003019	0.00000000000000000	0.05926686278453910	0.01443672606283630	0.00000000000000000	0.02080524084319283	0.00000000000000000	0.18583972156794265	0.00000000000000000	0.19260850495189166	0.00971930050648633	0.00000000000000000	0.04527484969097553	0.02516585005439183	0.01226145615606542	0.00000000000000000	0.00198229360064237	0.00000000000000000	0.08522477113028648	0.00000000000000000	0.61267823004814603	0.79718747492815223
SimData1664	0.11894864862749049	0.00752122509572861	0.01433853324306741	0.31131240605302540	0.00000000000000000	0.05069269048933132	0.00441501823921926	0.01097750927167406	0.00758882956569943	0.00000000000000000	0.10931219169373968	0.02440079387048750	0.15999877917990829	0.02365822198783130	0.00000000000000000	0.02969921353415931	0.02736414242710717	0.01127438440773328	0.01604715809045633	0.00000000000000000	0.00000000000000000	0.07245025422334142	0.00000000000000000	0.55372479095063099	0.83403872388434630
SimData1665	0.07388031511041362	0.04299874367397608	0.00000000000000000	0.11432175642683737	0.05300615886031983	0.06309650158859846	0.00000000000000000	0.04263763620190119	0.01259602507663278	0.00000000000000000	0.16132391920128078	0.08074976558587188	0.24619916135335379	0.00462245336176371	0.00000000000000000	0.07270671613010402	0.00000000000000000	0.02132042006489850	0.00000000000000000	0.00000000000000000	0.00036869722716369	0.01017173013688420	0.00000000000000000	0.38579171063242518	0.92996162242150382
SimData1666	0.09052053379606866	0.00000000000000000	0.63511842693259668	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01449673008308465	0.08734911904289472	0.00000000000000000	0.03876800602314991	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00580366197566053	0.05885994264905241	0.01882081792593929	0.04244141261098842	0.00000000000000000	0.00782134896056476	0.00000000000000000	0.00298970734383617	1.14933832678398185
SimData1667	0.12600995323885983	0.00000000000000000	0.00000000000000000	0.02644164389351351	0.00592853655017812	0.22819680880791959	0.00000000000000000	0.00000000000000000	0.01030826470148518	0.00000000000000000	0.06977891102248210	0.02587656018416856	0.28253668666380738	0.00000000000000000	0.00000000000000000	0.04653998021258295	0.00903360125688598	0.00792730798389129	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16142174548422558	0.00000000000000000	0.75779864920715456	0.69688583279868399
SimData1668	0.11366901638506836	0.00000000000000000	0.00000000000000000	0.07361163574158096	0.00000000000000000	0.14488910610852243	0.00346007556571106	0.00430555004992009	0.02096410776296408	0.00000000000000000	0.08279413477506911	0.00000000000000000	0.32521899001263982	0.00000000000000000	0.00000000000000000	0.04764692251280264	0.02142800061447299	0.01058566423959763	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15142679623165084	0.00000000000000000	0.76584286016959369	0.68955432637035108
SimData1669	0.12284409780021845	0.00232864636790748	0.00000000000000000	0.05469238434905562	0.01783078379344063	0.15463664797999252	0.00895664493192010	0.00000000000000000	0.01337241116039303	0.00000000000000000	0.07602071670067467	0.00692071224626067	0.32162616742969385	0.00000000000000000	0.00000000000000000	0.04073353609988960	0.01107229289069151	0.01166229003657530	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15730266821328659	0.00000000000000000	0.75299380200548216	0.69823696379320310
SimData167	0.01618551644383913	0.00000000000000000	0.00000000000000000	0.15500448418490101	0.00000000000000000	0.03776146321859756	0.00000000000000000	0.04456785831599760	0.00000000000000000	0.00000000000000000	0.08180254586606635	0.05620438895906806	0.07555540591481993	0.00000000000000000	0.00000000000000000	0.22053894223796275	0.14505221719376413	0.04338606818471386	0.00710028745940648	0.00000000000000000	0.00000000000000000	0.11684082202086314	0.00000000000000000	0.30071433433565792	0.96668535772593356
SimData1670	0.12570573750121899	0.00000000000000000	0.00536843603254901	0.05998210765093602	0.00613811063742352	0.13669432954136462	0.00000000000000000	0.00000000000000000	0.02401103365541363	0.00000000000000000	0.08669769922796339	0.00285438145882383	0.35297499620682837	0.00000000000000000	0.00000000000000000	0.03673082511236893	0.01320994642793086	0.00627557889864948	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14335681764852953	0.00000000000000000	0.76299240381508038	0.68907065255457511
SimData1671	0.11326856467705035	0.00000000000000000	0.00000000000000000	0.03182827600707990	0.00144298997689874	0.19183428956388085	0.01179329281683985	0.00043856128835626	0.03305940566999255	0.00000000000000000	0.10718435898195577	0.00000000000000000	0.29347655254095273	0.00000000000000000	0.00000000000000000	0.02351572616194097	0.01825778289261351	0.00787564582689277	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16602455359554563	0.00000000000000000	0.74196481084221688	0.70731949261183968
SimData1672	0.11086614503069034	0.00347761325419934	0.00000000000000000	0.02523084117259842	0.03479861487209554	0.15719047854810186	0.00000000000000000	0.00517874408280740	0.01863843284354605	0.00000000000000000	0.10662711397515282	0.00000000000000000	0.33545782234031907	0.00000000000000000	0.00000000000000000	0.04160547002963175	0.00920042398586575	0.01219569009685969	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13953260976813220	0.00000000000000000	0.73878281215950803	0.70990399322124320
SimData1673	0.10085465817552150	0.00000000000000000	0.00377840768664634	0.07080364173086849	0.00000000000000000	0.21654550014401838	0.02377385486087448	0.00000000000000000	0.00422933050325652	0.00000000000000000	0.07739956346389724	0.00217832885328813	0.30844662078655377	0.00058538573643866	0.00000000000000000	0.04085788683935260	0.00947124761578398	0.01375525528855195	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12732031831494806	0.00000000000000000	0.72454222062409390	0.72537047800323118
SimData1674	0.10102004651023523	0.00000000000000000	0.00000000000000000	0.08641667612153782	0.00000000000000000	0.17535300244973526	0.00012665762645851	0.00000000000000000	0.03179558130920618	0.00000000000000000	0.09174343744870343	0.00000000000000000	0.32192078639282273	0.00000000000000000	0.00000000000000000	0.04913067066123819	0.01580093664612032	0.00461370223094223	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12207850260300018	0.00000000000000000	0.73256566797226719	0.71754445470669115
SimData1675	0.11235452620697689	0.00000000000000000	0.00000000000000000	0.08666521318486906	0.00000000000000000	0.18858039378725353	0.00000000000000000	0.00000000000000000	0.03888002758394306	0.00000000000000000	0.05431839507610640	0.02415920031921942	0.29490714210334318	0.00835654840748321	0.00000000000000000	0.04121013285710967	0.01213217868598797	0.00324444386305809	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13519179792464969	0.00000000000000000	0.73175387008621562	0.71855354627163803
SimData1676	0.11368546406806058	0.00000000000000000	0.00000000000000000	0.07006410326260804	0.00000000000000000	0.17832960456315836	0.00034077769845297	0.00267869033268092	0.02346326311312497	0.00000000000000000	0.08458443253471752	0.00000000000000000	0.31082524003891487	0.00000000000000000	0.00000000000000000	0.04479784083200292	0.00856049352560071	0.01195563610568056	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15071445392499769	0.00000000000000000	0.73685481569230948	0.71174720380768941
SimData1677	0.11831273362716709	0.00000000000000000	0.00000000000000000	0.05167284733136364	0.00000000000000000	0.18868725928980268	0.00605679316839665	0.00287335035857738	0.02216841638756020	0.00000000000000000	0.12027574103103615	0.00000000000000000	0.30105946209682694	0.00000000000000000	0.00000000000000000	0.02796676377825762	0.00649058460317374	0.01202828416104624	0.00000000000000000	0.00243011323383876	0.00000000000000000	0.13997765093295300	0.00000000000000000	0.73220547049732776	0.71659341929087295
SimData1678	0.12634546346616130	0.00000000000000000	0.00000000000000000	0.04115665609981668	0.00000000000000000	0.19197308266039703	0.00140566467574790	0.00341332943296466	0.02424142378716064	0.00000000000000000	0.10198092252616110	0.00000000000000000	0.29246421619241142	0.00000000000000000	0.00000000000000000	0.03821422616423664	0.01504981124664365	0.01169403958879030	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15206116415950854	0.00000000000000000	0.73585683380794831	0.71446293245439196
SimData1679	0.12339850950408179	0.00000000000000000	0.00000000000000000	0.04517492833187396	0.00000000000000000	0.19287705633498489	0.00000000000000000	0.00245346679632570	0.03217512956985000	0.00000000000000000	0.09615159484016558	0.00000000000000000	0.31037777748427253	0.00420235385831653	0.00000000000000000	0.02981225581288638	0.00561251192394593	0.01165480158349835	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14610961395979827	0.00000000000000000	0.73620872527867043	0.71291389344503486
SimData168	0.00418283542941297	0.00000000000000000	0.00504576674509833	0.10182472759048503	0.00745303394771605	0.00000000000000000	0.00451993414876648	0.02080865816601786	0.00000000000000000	0.00000000000000000	0.15409816029429929	0.00076092017133284	0.11723241304024573	0.00000000000000000	0.00000000000000000	0.20018432795484378	0.19451903136646573	0.05792543183574291	0.01160825081174851	0.00000000000000000	0.00000000000000000	0.11983650849782460	0.00000000000000000	0.29377635318002965	0.97141435296037448
SimData1680	0.08824699116345729	0.01573642288605171	0.00000000000000000	0.05408135437455010	0.01980934192277245	0.19280579082815555	0.00377569881314700	0.00000000000000000	0.00387946091432680	0.00000000000000000	0.13034620570637470	0.00000000000000000	0.28704529301759979	0.00000000000000000	0.00000000000000000	0.05322683483896373	0.01922180327910962	0.00473445857855828	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12709034367693325	0.00000000000000000	0.68262664549903518	0.75297825087611414
SimData1681	0.13568175873785390	0.00000000000000000	0.00670812400057044	0.05301670775583998	0.00000000000000000	0.18864150171113966	0.00000000000000000	0.01337558962573663	0.03315010776883674	0.00000000000000000	0.10051810895676606	0.00000000000000000	0.29249747858998348	0.00000000000000000	0.00000000000000000	0.04043394795429657	0.00331762412342057	0.01168974227297330	0.00915204949650554	0.00000000000000000	0.00000000000000000	0.11181725900607722	0.00000000000000000	0.61500952908284823	0.79875417431430007
SimData1682	0.10412338981879754	0.00716990969559767	0.00000000000000000	0.14280508757775293	0.00000000000000000	0.08160997195062003	0.00000000000000000	0.04266028211536557	0.03754042136892616	0.00000000000000000	0.12187322489240617	0.00000000000000000	0.33342594923234420	0.00657261658943178	0.00000000000000000	0.00874049351245573	0.00535503527564764	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10812361797065451	0.00000000000000000	0.42599739276889637	0.90807643203844557
SimData1683	0.02183137416981014	0.00000000000000000	0.00000000000000000	0.11150890221820688	0.00000000000000000	0.32935780795928910	0.00000000000000000	0.02544206760314513	0.02967089323879403	0.00000000000000000	0.00000000000000000	0.13732826758037323	0.13158323667325836	0.01469265076214338	0.04595838277050102	0.00000000000000000	0.07762570153657217	0.00000000000000000	0.03366464854686037	0.00000000000000000	0.00000000000000000	0.04133606694104629	0.00000000000000000	-0.06830599432307038	1.14777742640656188
SimData1684	0.00505210478120164	0.02093045566466053	0.00255890483048635	0.11114288733987200	0.00041453601974249	0.10914571328966102	0.00000000000000000	0.00000000000000000	0.00789114178504001	0.00000000000000000	0.10219634546586565	0.03972357737144217	0.52571916143319319	0.00817750369142890	0.00000000000000000	0.03768204821082103	0.00000000000000000	0.00605970797374431	0.00595473541383680	0.00000000000000000	0.00000000000000000	0.01735117672900389	0.00000000000000000	0.80585637865628124	0.64037246193724839
SimData1685	0.01068906063672271	0.01409375521166310	0.00173532246302419	0.19999810711595842	0.00000000000000000	0.05730303924044641	0.00000000000000000	0.00468347409477767	0.02539987617680933	0.00000000000000000	0.12225773220536734	0.00986960612168165	0.48109129487120877	0.01800144138898924	0.00000000000000000	0.02826804837555066	0.00000000000000000	0.00614497299403169	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02046426910376868	0.00000000000000000	0.78922286510774309	0.65873856264404407
SimData1686	0.00000000000000000	0.01978243117666120	0.00151146484493459	0.13898704500783951	0.00873593844523048	0.09142843304948683	0.00000000000000000	0.00536400454380071	0.00749111754454186	0.00000000000000000	0.12603037813650109	0.00920885760167542	0.52020377200109968	0.02477509010772073	0.00000000000000000	0.02074524303648325	0.00000000000000000	0.00510015184529562	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02063607265872893	0.00000000000000000	0.80186570305315186	0.64399081094162858
SimData1687	0.00897546140544339	0.01239201481675723	0.00462112670275243	0.19945704374872000	0.00000000000000000	0.07142849982331535	0.00000000000000000	0.00000000000000000	0.01664646276288512	0.00000000000000000	0.12742947040476030	0.00661240456118596	0.50215586252395383	0.02035272652715448	0.00000000000000000	0.01236261526654249	0.00000000000000000	0.00488577806633784	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01268053339019153	0.00000000000000000	0.77673914525622068	0.66637097744218798
SimData1688	0.00000000000000000	0.03111723336592336	0.00000000000000000	0.18538796499116419	0.00000000000000000	0.02548885397161689	0.00000000000000000	0.00328671166052925	0.01666659613571293	0.00000000000000000	0.16039423077739226	0.00000000000000000	0.50682010370063180	0.00684277607088748	0.00000000000000000	0.02646368827965738	0.00000000000000000	0.00403852512491197	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03349331592157238	0.00000000000000000	0.78321919408524965	0.65620627683160948
SimData1689	0.01912374899425773	0.01505915806161221	0.00000000000000000	0.10668993160134659	0.00000000000000000	0.13989447936151944	0.00001012309116346	0.01376005795662072	0.01401353628878119	0.00000000000000000	0.13409876001475474	0.00000000000000000	0.48698884239562373	0.03029067977904650	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01629698057639197	0.00623289590900818	0.00000000000000000	0.00000000000000000	0.01754080596987328	0.00000000000000000	0.77757911711855121	0.67314042303950938
SimData169	0.00358862485506964	0.00160574429475168	0.00563583107610423	0.06682310579243683	0.00000000000000000	0.03355497236180060	0.00000000000000000	0.02077354772391893	0.00000000000000000	0.00000000000000000	0.14062470188377213	0.01984634199635724	0.09924906124538778	0.00000000000000000	0.00000000000000000	0.20936448699391247	0.19081480378543869	0.06075123198253295	0.00000000000000000	0.01243045058654948	0.00000000000000000	0.13493709542196733	0.00000000000000000	0.27532093536059904	0.98166370980938877
